
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,4,3,0,3,0,0,0,3,1,0,0,0,0,0,1
3,195,5,4,1,3,1,1,0,2,3,0,0,0,0,0,1
4,195,5,4,1,3,0,0,0,1,4,1,0,0,0,0,1
5,194,6,5,1,4,1,0,1,1,5,2,1,0,0,0,1
6,194,6,5,1,4,0,0,0,1,5,3,1,0,0,0,1
7,193,7,6,2,4,1,1,0,2,5,4,1,0,0,0,1
8,191,9,8,3,5,2,1,1,4,5,4,1,0,0,0,1
9,191,9,8,3,5,0,0,0,3,6,4,1,0,0,0,1
10,188,12,11,5,6,3,2,1,4,8,4,1,0,0,0,1
11,187,13,12,5,7,1,0,1,5,8,5,1,0,0,0,1
12,186,13,13,6,7,1,1,0,5,8,5,2,1,0,1,1
13,186,11,13,6,7,0,0,0,3,8,4,1,3,0,3,1
14,184,12,15,7,8,2,1,1,2,10,4,1,4,0,4,1
15,182,13,17,7,10,2,0,2,4,9,4,2,5,1,4,1
16,181,14,18,8,10,1,1,0,4,10,7,2,5,1,4,1
17,177,18,22,8,14,4,0,4,7,11,7,2,5,1,4,1
18,177,18,22,8,14,0,0,0,5,13,8,2,5,1,4,1
19,174,19,24,9,15,2,1,1,4,15,8,2,6,1,5,2
20,175,17,24,9,15,0,0,0,3,14,8,2,8,2,6,2
21,174,18,25,9,16,1,0,1,2,16,10,3,8,2,6,2
22,173,18,26,10,16,1,1,0,3,15,9,4,9,3,6,2
23,172,17,27,10,17,1,0,1,3,14,9,4,11,5,6,2
24,167,19,32,13,19,5,3,2,7,12,6,4,14,6,8,2
25,166,19,33,14,19,1,1,0,7,12,6,4,14,6,8,3
26,166,19,34,15,19,1,1,0,7,12,6,4,15,6,9,3
27,164,20,36,17,19,2,2,0,5,15,5,5,16,6,10,3
28,160,22,40,18,22,4,1,3,7,15,5,4,18,8,10,3
29,157,22,43,21,22,3,3,0,10,12,7,3,21,8,13,3
30,155,22,44,22,22,1,1,0,7,15,8,3,22,8,14,4
31,156,20,44,22,22,0,0,0,2,18,7,2,23,8,15,5
32,157,20,44,22,22,0,0,0,0,20,11,2,23,8,15,5
33,150,25,50,24,26,6,2,4,6,19,14,3,24,8,16,6
34,146,30,55,25,30,5,1,4,11,19,16,3,24,8,16,6
35,144,31,57,26,31,2,1,1,9,22,16,2,25,8,17,6
36,142,32,59,27,32,2,1,1,9,23,15,2,26,8,18,6
37,137,33,64,28,36,5,1,4,10,23,13,4,30,10,20,6
38,131,37,70,30,40,6,2,4,12,25,14,3,32,12,20,6
39,131,36,70,30,40,0,0,0,9,27,15,5,32,12,20,7
40,127,37,75,32,43,5,2,3,9,28,13,7,36,15,21,7
41,125,35,77,32,45,2,0,2,7,28,11,8,40,18,22,7
42,123,34,79,33,46,2,1,1,7,27,11,10,42,19,23,8
43,121,36,81,33,48,2,0,2,8,28,14,11,42,19,23,9
44,119,39,84,36,48,3,3,0,7,32,16,11,42,19,23,9
45,115,39,88,38,50,4,2,2,9,30,15,9,46,20,26,9
46,113,39,90,39,51,2,1,1,9,30,15,11,48,20,28,9
47,107,41,96,44,52,6,5,1,11,30,15,9,52,21,31,11
48,108,38,97,45,52,1,1,0,9,29,14,8,56,24,32,11
49,105,39,100,48,52,3,3,0,7,32,16,8,58,24,34,11
50,101,38,104,50,54,4,2,2,8,30,15,7,63,25,38,11
51,97,37,107,52,55,3,2,1,10,27,15,8,67,26,41,12
52,98,35,107,52,55,0,0,0,7,28,15,9,69,26,43,12
53,96,36,109,53,56,2,1,1,6,30,14,10,70,27,43,12
54,95,32,110,53,57,1,0,1,4,28,14,8,74,28,46,13
55,93,34,113,54,59,3,1,2,5,29,16,8,75,28,47,13
56,92,33,114,54,60,1,0,1,5,28,17,8,77,29,48,13
