
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
5,196,3,3,1,2,1,1,0,1,2,1,1,0,0,0,2
6,195,4,4,2,2,1,1,0,2,2,1,1,0,0,0,3
7,196,4,4,2,2,0,0,0,2,2,1,1,0,0,0,3
8,196,4,4,2,2,0,0,0,2,2,1,1,0,0,0,3
9,195,5,5,2,3,1,0,1,1,4,1,1,0,0,0,3
10,194,6,6,3,3,1,1,0,2,4,1,1,0,0,0,3
11,193,7,7,4,3,1,1,0,3,4,2,2,0,0,0,3
12,192,6,8,4,4,1,0,1,3,3,1,1,2,0,2,3
13,192,6,8,4,4,0,0,0,1,5,1,1,2,0,2,3
14,192,6,8,4,4,0,0,0,1,5,1,2,2,0,2,3
15,192,6,8,4,4,0,0,0,1,5,1,4,2,0,2,3
16,191,7,9,4,5,1,0,1,1,6,1,4,2,0,2,3
17,190,8,10,5,5,1,1,0,2,6,1,4,2,0,2,3
18,190,8,10,5,5,0,0,0,2,6,2,4,2,0,2,3
19,190,6,10,5,5,0,0,0,0,6,1,3,4,2,2,3
20,190,6,10,5,5,0,0,0,0,6,1,3,4,2,2,3
21,189,7,11,6,5,1,1,0,1,6,2,4,4,2,2,3
22,188,7,12,6,6,1,0,1,2,5,2,3,5,2,3,3
23,188,5,12,6,6,0,0,0,2,3,2,1,7,4,3,3
24,188,5,12,6,6,0,0,0,1,4,2,1,7,4,3,3
25,187,6,13,7,6,1,1,0,1,5,2,1,7,4,3,3
26,185,7,15,9,6,2,2,0,3,4,1,2,8,4,4,3
27,185,7,15,9,6,0,0,0,3,4,2,2,8,4,4,3
28,183,9,17,11,6,2,2,0,4,5,2,2,8,4,4,3
29,181,9,19,11,8,2,0,2,5,4,1,1,10,5,5,3
30,180,10,20,12,8,1,1,0,4,6,2,1,10,5,5,3
31,180,10,20,12,8,0,0,0,3,7,3,1,10,5,5,3
32,180,10,20,12,8,0,0,0,1,9,5,1,10,5,5,3
33,179,11,21,12,9,1,0,1,1,10,6,1,10,5,5,3
34,178,11,22,12,10,1,0,1,2,9,8,0,11,5,6,3
35,177,11,23,13,10,1,1,0,3,8,8,0,12,6,6,3
36,175,13,25,13,12,2,0,2,5,8,8,0,12,6,6,3
37,174,14,26,13,13,1,0,1,5,9,8,0,12,6,6,3
38,173,14,27,13,14,1,0,1,4,10,7,0,13,7,6,3
39,172,14,28,14,14,1,1,0,3,11,6,1,14,8,6,3
40,171,13,29,15,14,1,1,0,3,10,5,2,16,10,6,3
41,170,13,30,15,15,1,0,1,3,10,6,2,17,10,7,3
42,168,13,32,15,17,2,0,2,5,8,4,3,19,12,7,3
43,168,11,32,15,17,0,0,0,2,9,3,3,20,12,8,4
44,167,13,34,16,18,2,1,1,3,10,3,3,20,12,8,4
45,163,17,38,17,21,4,1,3,6,11,3,6,20,12,8,4
46,162,18,39,17,22,1,0,1,7,11,4,6,20,12,8,4
47,161,18,40,18,22,1,1,0,5,13,5,5,21,12,9,4
48,159,18,42,19,23,2,1,1,3,15,4,4,23,12,11,4
49,157,19,44,20,24,2,1,1,4,15,5,5,24,12,12,4
50,155,20,46,21,25,2,1,1,5,15,8,5,25,12,13,4
51,152,22,49,23,26,3,2,1,7,15,8,5,26,12,14,4
52,151,23,50,24,26,1,1,0,6,17,8,6,26,12,14,4
53,150,21,51,25,26,1,1,0,5,16,9,3,29,14,15,4
54,149,21,52,25,27,1,0,1,3,18,10,3,30,14,16,4
55,147,21,54,27,27,2,2,0,3,18,10,3,31,14,17,5
56,146,23,56,28,28,2,1,1,5,18,13,3,31,14,17,5
57,146,20,56,28,28,0,0,0,4,16,13,2,34,16,18,5
58,142,20,60,30,30,4,2,2,6,14,10,1,38,16,22,5
59,139,21,62,31,31,2,1,1,7,14,9,2,39,17,22,6
60,136,24,66,31,35,4,0,4,10,14,11,1,40,17,23,6
61,134,25,68,32,36,2,1,1,9,16,10,2,41,18,23,6
62,134,24,68,32,36,0,0,0,4,20,10,2,42,18,24,6
63,133,23,69,33,36,1,1,0,3,20,11,2,44,19,25,6
64,129,24,73,33,40,4,0,4,6,18,9,6,47,21,26,6
65,126,25,76,35,41,3,2,1,8,17,7,8,49,23,26,6
66,124,27,78,35,43,2,0,2,9,18,7,9,49,23,26,6
67,121,29,81,37,44,3,2,1,10,19,8,8,50,23,27,6
68,118,30,84,37,47,3,0,3,8,22,7,8,52,25,27,6
69,115,31,87,38,49,3,1,2,10,21,7,8,53,25,28,7
70,110,36,93,40,53,6,2,4,11,25,8,11,54,26,28,8
71,108,36,96,42,54,3,2,1,11,25,6,11,57,27,30,8
72,106,34,98,43,55,2,1,1,10,24,8,10,61,28,33,8
73,106,32,98,43,55,0,0,0,5,27,9,10,63,29,34,8
74,103,34,101,43,58,3,0,3,4,30,12,9,64,29,35,8
75,100,36,104,45,59,3,2,1,6,30,14,11,65,29,36,8
76,97,37,106,47,59,2,2,0,7,30,15,13,66,29,37,9
77,97,35,107,47,60,1,0,1,6,29,14,12,68,30,38,10
78,97,31,108,47,61,1,0,1,4,27,12,10,73,32,41,10
79,94,32,111,49,62,3,2,1,6,26,11,11,74,32,42,12
80,95,28,112,50,62,1,1,0,4,24,11,9,79,33,46,12
81,95,26,112,50,62,0,0,0,3,23,12,7,81,34,47,12
82,93,25,114,51,63,2,1,1,5,20,11,8,84,34,50,12
83,91,23,116,52,64,2,1,1,5,18,10,6,88,35,53,12
84,91,19,116,52,64,0,0,0,4,15,8,4,92,37,55,12
85,91,18,116,52,64,0,0,0,2,16,8,5,93,38,55,12
86,90,18,117,53,64,1,1,0,2,16,9,4,94,38,56,12
87,88,18,119,54,65,2,1,1,3,15,10,3,96,39,57,12
88,88,15,119,54,65,0,0,0,3,12,8,3,99,40,59,12
89,87,15,120,55,65,1,1,0,3,12,8,3,100,41,59,12
90,87,12,120,55,65,0,0,0,3,9,6,2,103,42,61,12
91,87,11,120,55,65,0,0,0,0,11,6,2,104,43,61,12
92,84,14,123,56,67,3,1,2,3,11,6,2,104,43,61,12
93,84,12,123,56,67,0,0,0,3,9,6,3,106,44,62,12
94,84,11,123,56,67,0,0,0,3,8,5,3,107,45,62,12
95,84,9,123,56,67,0,0,0,1,8,3,3,109,45,64,12
96,84,8,123,56,67,0,0,0,0,8,3,2,110,46,64,12
97,84,7,123,56,67,0,0,0,0,7,3,3,111,47,64,12
98,84,7,123,56,67,0,0,0,0,7,3,4,111,47,64,12
99,83,7,124,57,67,1,1,0,1,6,2,4,112,48,64,12
100,81,7,124,57,67,0,0,0,1,6,2,4,112,48,64,14
101,82,5,125,57,68,1,0,1,2,3,1,2,115,50,65,14
102,82,5,125,57,68,0,0,0,2,3,1,2,115,50,65,14
103,82,5,125,57,68,0,0,0,0,5,1,2,115,50,65,14
104,82,5,125,57,68,0,0,0,0,5,1,2,115,50,65,14
105,82,3,125,57,68,0,0,0,0,3,1,2,117,51,66,14
106,80,4,127,57,70,2,0,2,2,2,1,1,118,51,67,14
107,79,5,128,57,71,1,0,1,3,2,1,1,118,51,67,14
108,79,5,128,57,71,0,0,0,3,2,1,1,118,51,67,14
109,79,5,128,57,71,0,0,0,2,3,1,1,118,51,67,14
110,79,5,128,57,71,0,0,0,1,4,1,1,118,51,67,14
111,79,5,128,57,71,0,0,0,0,5,1,2,118,51,67,14
112,78,6,129,57,72,1,0,1,1,5,2,2,118,51,67,14
113,77,4,129,57,72,0,0,0,1,3,2,1,120,52,68,15
114,78,4,129,57,72,0,0,0,0,4,2,1,120,52,68,15
115,78,4,129,57,72,0,0,0,0,4,2,1,120,52,68,15
116,77,5,130,58,72,1,1,0,1,4,2,2,120,52,68,15
117,77,5,130,58,72,0,0,0,1,4,2,2,120,52,68,15
118,77,5,130,58,72,0,0,0,1,4,2,2,120,52,68,15
119,77,4,130,58,72,0,0,0,0,4,2,1,121,52,69,15
120,76,4,131,58,73,1,0,1,1,3,1,1,122,52,70,15
121,76,3,131,58,73,0,0,0,1,2,0,2,123,52,71,15
122,76,3,131,58,73,0,0,0,1,2,0,2,123,52,71,15
123,76,3,131,58,73,0,0,0,0,3,0,2,123,52,71,15
124,76,2,131,58,73,0,0,0,0,2,0,1,124,52,72,15
125,75,3,132,59,73,1,1,0,1,2,0,2,124,52,72,16
126,76,3,132,59,73,0,0,0,1,2,0,2,124,52,72,16
127,76,3,132,59,73,0,0,0,1,2,0,2,124,52,72,16
128,76,3,132,59,73,0,0,0,0,3,0,2,124,52,72,16
129,76,2,132,59,73,0,0,0,0,2,0,1,125,53,72,16
130,76,2,132,59,73,0,0,0,0,2,1,1,125,53,72,16
131,76,2,132,59,73,0,0,0,0,2,1,1,125,53,72,16
132,76,2,132,59,73,0,0,0,0,2,1,1,125,53,72,16
133,76,1,132,59,73,0,0,0,0,1,1,0,126,53,73,16
134,76,1,132,59,73,0,0,0,0,1,1,0,126,53,73,16
135,76,1,132,59,73,0,0,0,0,1,1,0,126,53,73,16
136,76,1,132,59,73,0,0,0,0,1,1,0,126,53,73,16
137,76,1,132,59,73,0,0,0,0,1,1,0,126,53,73,16
138,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
139,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
140,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
141,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
142,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
143,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
144,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
145,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
146,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
147,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
148,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
149,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
150,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
151,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
152,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
153,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
154,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,16
155,75,0,132,59,73,0,0,0,0,0,0,0,127,54,73,17
156,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,17
157,76,0,132,59,73,0,0,0,0,0,0,0,127,54,73,17
