
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,4,3,0,3,0,0,0,2,2,0,0,0,0,0,1
3,195,5,4,1,3,1,1,0,2,3,0,0,0,0,0,1
4,195,5,4,1,3,0,0,0,1,4,2,0,0,0,0,1
5,195,5,4,1,3,0,0,0,1,4,2,1,0,0,0,1
6,195,5,4,1,3,0,0,0,0,5,3,1,0,0,0,1
7,194,6,5,2,3,1,1,0,1,5,3,1,0,0,0,1
8,191,9,8,5,3,3,3,0,4,5,4,1,0,0,0,1
9,191,9,8,5,3,0,0,0,4,5,4,1,0,0,0,1
10,191,9,8,5,3,0,0,0,3,6,4,1,0,0,0,1
11,190,10,9,5,4,1,0,1,2,8,4,1,0,0,0,1
12,189,9,10,5,5,1,0,1,2,7,2,2,2,0,2,1
13,189,8,10,5,5,0,0,0,1,7,4,1,3,0,3,1
14,189,7,10,5,5,0,0,0,1,6,4,1,4,0,4,1
15,189,7,10,5,5,0,0,0,1,6,4,2,4,0,4,1
16,189,6,10,5,5,0,0,0,0,6,3,2,5,1,4,1
17,189,6,10,5,5,0,0,0,0,6,3,2,5,1,4,1
18,185,10,14,5,9,4,0,4,4,6,3,3,5,1,4,1
19,183,12,16,5,11,2,0,2,6,6,3,3,5,1,4,1
20,182,12,17,5,12,1,0,1,6,6,3,2,6,2,4,1
21,182,10,17,5,12,0,0,0,3,7,1,2,8,4,4,1
22,182,9,17,5,12,0,0,0,1,8,1,2,9,5,4,1
23,180,10,19,6,13,2,1,1,2,8,3,2,10,5,5,1
24,177,12,21,7,14,2,1,1,4,8,4,3,10,5,5,2
25,178,12,21,7,14,0,0,0,3,9,5,3,10,5,5,2
26,177,12,22,8,14,1,1,0,3,9,5,2,11,5,6,2
27,175,14,24,8,16,2,0,2,4,10,6,2,11,5,6,2
28,173,15,25,9,16,1,1,0,4,11,6,3,11,5,6,3
29,174,15,25,9,16,0,0,0,1,14,6,4,11,5,6,3
30,173,15,26,9,17,1,0,1,2,13,6,4,12,5,7,3
31,168,17,31,13,18,5,4,1,7,10,6,4,15,5,10,3
32,165,18,34,15,19,3,2,1,8,10,5,3,17,5,12,3
33,162,20,37,16,21,3,1,2,10,10,4,3,18,5,13,3
34,161,21,38,17,21,1,1,0,7,14,6,3,18,5,13,3
35,158,23,41,20,21,3,3,0,9,14,5,4,19,6,13,3
36,155,24,43,20,23,2,0,2,7,17,9,3,20,6,14,4
37,154,24,45,21,24,2,1,1,7,17,8,3,21,6,15,5
38,153,25,47,22,25,2,1,1,5,20,11,3,22,7,15,5
39,150,24,50,23,27,3,1,2,6,18,9,3,25,8,17,6
40,147,27,53,26,27,3,3,0,8,19,12,4,25,8,17,7
41,146,29,55,27,28,2,1,1,9,20,14,4,25,8,17,7
42,146,27,55,27,28,0,0,0,5,22,12,5,27,9,18,7
43,144,28,57,27,30,2,0,2,3,25,13,4,28,9,19,7
44,143,26,58,27,31,1,0,1,4,22,12,6,31,12,19,7
45,142,26,59,27,32,1,0,1,3,23,14,7,32,13,19,7
46,142,23,59,27,32,0,0,0,3,20,11,7,35,14,21,7
47,138,25,63,29,34,4,2,2,5,20,12,6,37,15,22,7
48,137,22,64,30,34,1,1,0,5,17,9,5,41,18,23,7
49,133,23,67,31,36,3,1,2,6,17,9,5,43,19,24,8
50,133,22,68,32,36,1,1,0,5,17,9,4,44,19,25,9
51,130,25,72,35,37,4,3,1,7,18,9,5,45,20,25,9
52,129,23,73,36,37,1,1,0,7,16,10,3,48,20,28,9
53,127,21,75,36,39,2,0,2,6,15,9,2,52,23,29,9
54,124,24,78,37,41,3,1,2,6,18,10,2,52,23,29,9
55,121,25,81,37,44,3,0,3,7,18,10,3,54,24,30,9
56,120,25,81,37,44,0,0,0,5,20,12,4,54,24,30,10
