
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,591,9,9,0,9,0,0,0,0,0,0,0
2,591,9,9,0,6,3,0,0,0,0,0,0
3,591,9,9,0,4,5,0,0,0,0,0,0
4,589,9,9,0,0,9,2,1,0,0,0,2
5,589,11,11,2,2,9,4,1,0,0,0,2
6,588,12,12,1,3,9,6,3,0,0,0,2
7,586,13,13,1,3,10,6,3,0,0,0,3
8,583,17,17,4,6,11,6,3,0,0,0,3
9,579,21,21,4,9,12,6,4,0,0,0,3
10,574,26,26,5,11,15,6,5,0,0,0,3
11,574,26,26,0,8,18,7,5,0,0,0,3
12,570,27,30,4,6,21,7,5,3,0,3,3
13,567,28,33,3,8,20,7,6,5,0,5,3
14,565,25,34,1,7,18,9,6,9,0,9,4
15,563,28,37,3,7,21,10,6,9,0,9,4
16,562,28,38,1,4,24,11,6,9,0,9,5
17,560,30,41,3,6,24,12,7,10,1,9,5
18,557,32,44,3,8,24,13,9,11,2,9,5
19,555,33,46,2,8,25,13,9,12,3,9,5
20,553,32,48,2,8,24,12,8,15,5,10,5
21,549,34,52,4,7,27,11,9,17,5,12,5
22,543,33,57,5,11,22,9,7,23,9,14,6
23,539,37,62,5,13,24,11,9,24,9,15,6
24,535,39,66,4,13,26,10,9,26,11,15,6
25,534,37,67,1,10,27,11,8,29,12,17,6
26,529,38,72,5,12,26,14,5,33,15,18,6
27,528,38,73,1,7,31,16,6,34,15,19,6
28,524,40,76,3,5,35,18,6,35,16,19,7
29,522,41,79,3,6,35,23,5,37,16,21,7
30,518,42,82,3,9,33,24,7,39,16,23,8
31,515,41,86,4,12,29,21,7,44,18,26,8
32,511,44,90,4,12,32,20,7,45,18,27,8
33,505,47,96,6,15,32,19,6,48,19,29,8
34,502,46,99,3,13,33,17,8,52,22,30,8
35,499,45,102,3,12,33,16,8,56,23,33,8
36,488,52,112,10,18,34,18,8,59,23,36,9
37,482,52,118,6,20,32,16,8,65,28,37,10
38,480,50,121,3,18,32,16,7,70,30,40,10
39,478,50,123,2,13,37,18,7,72,30,42,10
40,476,52,125,2,8,44,22,8,72,30,42,10
41,474,52,127,2,5,47,24,11,73,31,42,11
42,466,55,135,8,12,43,26,11,77,32,45,13
43,459,62,144,9,18,44,29,11,79,32,47,13
44,451,65,152,8,24,41,25,11,84,34,50,13
45,446,66,157,5,22,44,25,10,88,36,52,13
46,439,68,163,6,23,45,23,10,92,36,56,14
47,434,70,169,6,21,49,28,8,96,36,60,14
48,430,70,173,4,15,55,29,8,100,38,62,14
49,427,66,176,3,13,53,31,7,107,40,67,14
50,420,66,183,7,15,51,32,9,114,43,71,14
51,412,67,190,7,15,52,30,10,119,43,76,16
52,410,69,193,3,14,55,33,11,120,44,76,17
53,401,75,203,10,19,56,32,15,123,45,78,18
54,394,80,211,8,23,57,33,15,125,47,78,19
55,388,81,218,7,24,57,31,16,131,50,81,19
56,378,86,228,10,26,60,29,17,136,53,83,19
57,368,86,236,8,25,61,25,19,144,58,86,21
58,362,84,244,8,23,61,24,18,153,64,89,22
59,356,86,251,7,20,66,26,20,158,67,91,22
