
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,8,8,0,8,0,0,0,0,0,0,1
2,592,8,8,0,1,7,0,0,0,0,0,1
3,590,10,10,2,3,7,0,0,0,0,0,1
4,588,12,12,2,4,8,2,5,0,0,0,1
5,587,13,13,1,4,9,2,5,0,0,0,1
6,583,17,17,4,6,11,2,6,0,0,0,1
7,580,20,20,3,7,13,3,6,0,0,0,1
8,577,23,23,3,9,14,4,7,0,0,0,1
9,575,24,24,1,7,17,6,7,0,0,0,2
10,573,27,27,3,8,19,7,7,0,0,0,2
11,571,29,29,2,7,22,10,7,0,0,0,2
12,570,23,30,1,5,18,8,4,7,0,7,2
13,568,25,32,2,5,20,11,4,7,0,7,2
14,565,27,35,3,6,21,13,4,8,0,8,2
15,563,28,37,2,7,21,13,5,9,1,8,2
16,560,29,40,3,8,21,12,6,11,3,8,2
17,559,27,41,1,5,22,9,7,13,4,9,3
18,556,29,45,4,9,20,9,7,14,5,9,4
19,555,28,47,2,7,21,7,10,17,6,11,4
20,554,28,48,1,7,21,7,9,18,7,11,4
21,552,27,50,2,5,22,8,9,21,8,13,4
22,546,30,55,5,7,23,8,8,23,9,14,5
23,547,28,55,0,6,22,9,9,25,10,15,5
24,544,28,57,2,6,22,12,7,27,10,17,6
25,543,29,59,2,4,25,13,6,28,10,18,6
26,538,31,64,5,8,23,14,5,30,11,19,7
27,533,33,70,6,12,21,15,4,34,11,23,7
28,530,36,73,3,11,25,15,4,34,11,23,7
29,525,37,78,5,13,24,12,5,38,12,26,7
30,523,38,80,2,10,28,13,7,39,12,27,7
31,521,36,82,2,10,26,14,5,43,14,29,7
32,519,35,84,2,9,26,13,8,46,17,29,7
33,512,40,90,6,10,30,14,8,47,17,30,8
34,508,42,94,4,12,30,14,9,49,17,32,9
35,505,42,98,4,12,30,15,9,53,18,35,9
36,503,44,100,2,13,31,16,10,53,18,35,9
37,500,45,103,3,11,34,18,10,55,20,35,9
38,499,41,104,1,7,34,16,8,59,21,38,10
39,499,39,105,1,6,33,17,9,62,23,39,10
40,492,40,111,6,9,31,18,8,67,23,44,11
41,487,45,117,6,13,32,19,8,68,23,45,11
42,484,42,119,2,11,31,17,8,71,23,48,14
43,483,41,123,4,12,29,16,6,76,23,53,14
44,477,45,129,6,13,32,19,5,78,24,54,14
45,472,45,134,5,14,31,18,4,82,26,56,15
46,465,50,140,6,15,35,21,5,83,26,57,17
47,465,48,142,2,13,35,22,4,87,28,59,17
48,461,47,146,4,11,36,22,4,92,29,63,17
49,455,52,152,6,11,41,25,4,93,30,63,17
50,453,51,154,2,12,39,28,4,96,31,65,17
51,449,54,158,4,13,41,32,5,97,32,65,17
52,445,54,162,4,14,40,29,5,101,35,66,17
53,441,53,165,3,12,41,26,7,104,37,67,19
54,442,49,166,1,7,42,23,8,109,38,71,19
55,434,52,173,7,11,41,22,10,113,40,73,20
56,430,52,178,5,12,40,25,8,118,42,76,20
57,422,56,186,8,17,39,23,9,122,44,78,20
58,418,55,190,4,18,37,21,10,127,44,83,21
59,410,56,197,7,19,37,18,10,133,47,86,23
60,408,58,201,4,15,43,16,13,134,48,86,24
61,404,60,206,5,16,44,17,15,137,49,88,24
62,399,62,211,5,19,43,22,15,140,50,90,24
63,395,61,215,4,15,46,21,15,145,52,93,24
64,390,60,220,5,12,48,17,15,151,54,97,24
65,384,63,226,6,14,49,20,17,154,55,99,24
