
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,3,4,0,0,0,0,0,0
3,592,8,8,1,1,7,0,0,0,0,0,0
4,588,10,10,2,3,7,4,0,0,0,0,2
5,589,11,11,1,3,8,6,1,0,0,0,2
6,586,14,14,3,6,8,6,1,0,0,0,2
7,586,14,14,0,4,10,7,1,0,0,0,2
8,583,16,16,2,4,12,7,1,0,0,0,3
9,580,19,19,3,7,12,8,2,0,0,0,4
10,580,20,20,1,5,15,10,2,0,0,0,4
11,575,25,25,5,9,16,10,2,0,0,0,4
12,569,27,31,6,14,13,8,3,4,0,4,4
13,568,25,32,1,11,14,6,3,7,0,7,4
14,567,26,33,1,10,16,6,4,7,0,7,4
15,567,25,33,0,2,23,8,5,8,1,7,4
16,565,26,35,2,3,23,7,7,8,1,7,5
17,564,26,37,2,4,22,10,10,10,2,8,5
18,561,28,40,3,7,21,10,10,11,3,8,5
19,557,32,44,4,9,23,10,11,11,3,8,5
20,552,32,47,3,11,21,8,10,14,6,8,7
21,553,32,48,1,6,26,9,10,15,6,9,7
22,549,34,51,3,4,30,9,10,16,7,9,8
23,545,34,55,4,8,26,12,9,20,9,11,9
24,539,39,62,7,13,26,17,7,22,11,11,9
25,536,34,65,3,14,20,13,3,30,14,16,9
26,532,37,69,4,12,25,13,4,31,15,16,9
27,530,38,71,2,10,28,15,3,32,16,16,9
28,528,40,73,2,7,33,21,3,32,16,16,9
29,524,42,77,4,8,34,24,2,34,16,18,9
30,519,45,82,5,10,35,28,1,35,16,19,10
31,516,43,86,4,11,32,25,1,41,16,25,10
32,513,41,89,3,12,29,22,2,46,16,30,10
33,510,44,92,3,9,35,24,3,46,16,30,10
34,506,45,96,4,10,35,23,3,48,17,31,11
35,501,50,102,6,14,36,26,5,49,18,31,11
