
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,5,0,0,0,0,0,0,0
3,594,5,5,0,3,2,0,0,0,0,0,1
4,595,5,5,0,0,5,0,0,0,0,0,1
5,594,6,6,1,1,5,0,2,0,0,0,1
6,591,9,9,3,4,5,1,4,0,0,0,1
7,590,9,9,0,3,6,1,4,0,0,0,2
8,588,11,11,2,3,8,1,4,0,0,0,3
9,588,12,12,1,3,9,2,4,0,0,0,3
10,585,15,15,3,6,9,4,4,0,0,0,3
11,584,16,16,1,7,9,5,4,0,0,0,3
12,582,18,18,2,5,13,5,4,0,0,0,3
13,580,18,20,2,6,12,5,2,2,0,2,3
14,580,15,20,0,4,11,6,2,5,0,5,3
15,579,16,21,1,4,12,7,2,5,0,5,3
16,578,17,22,1,2,15,8,3,5,0,5,3
17,575,19,25,3,5,14,7,4,6,1,5,3
18,569,21,29,4,8,13,7,5,8,2,6,5
19,569,20,29,0,6,14,6,5,9,3,6,7
20,569,22,31,2,5,17,7,5,9,3,6,7
21,568,23,32,1,5,18,8,6,9,3,6,7
22,567,20,33,1,4,16,8,5,13,4,9,7
23,566,20,34,1,3,17,7,6,14,5,9,7
24,562,22,38,4,7,15,7,6,16,6,10,7
25,560,23,40,2,6,17,9,5,17,7,10,7
26,557,22,42,2,8,14,7,4,20,9,11,8
27,556,24,44,2,9,15,9,5,20,9,11,8
28,555,23,44,0,4,19,8,5,21,9,12,9
29,551,26,49,5,7,19,8,4,23,10,13,9
30,549,25,51,2,8,17,10,4,26,11,15,9
31,547,25,52,1,6,19,11,4,27,12,15,10
32,546,25,54,2,5,20,11,3,29,12,17,10
33,542,26,57,3,6,20,12,3,31,13,18,11
34,543,26,57,0,5,21,15,3,31,13,18,11
35,542,24,58,1,5,19,15,2,34,13,21,11
36,534,31,65,7,10,21,16,2,34,13,21,12
37,534,31,66,1,9,22,15,3,35,13,22,12
38,529,28,69,3,11,17,11,3,40,14,26,15
39,532,26,69,0,8,18,11,3,42,15,27,15
40,529,27,71,2,4,23,11,3,43,16,27,16
41,528,26,73,2,4,22,9,5,46,17,29,16
42,527,25,74,1,5,20,12,6,48,18,30,16
43,526,23,74,0,4,19,11,7,50,19,31,17
44,524,23,76,2,5,18,9,7,51,19,32,19
45,525,23,77,1,4,19,9,7,52,19,33,19
46,521,25,81,4,5,20,9,6,54,20,34,19
47,520,25,82,1,5,20,10,6,55,20,35,19
48,518,26,84,2,7,19,11,7,56,21,35,19
49,517,24,85,1,5,19,11,5,59,21,38,19
50,516,19,86,1,5,14,6,4,65,24,41,19
51,515,18,87,1,3,15,7,4,67,25,42,20
52,512,21,90,3,5,16,8,4,67,25,42,21
53,511,21,91,1,5,16,9,5,68,25,43,22
54,509,21,93,2,6,15,8,5,69,25,44,24
