
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,587,12,12,12,12,0,0,0,0,0,0,1
1,588,12,12,0,12,0,0,0,0,0,0,1
2,588,12,12,0,8,4,0,0,0,0,0,1
3,585,14,14,2,5,9,0,0,0,0,0,2
4,584,16,16,2,4,12,2,2,0,0,0,2
5,581,18,18,2,5,13,4,5,0,0,0,3
6,577,22,22,4,8,14,6,6,0,0,0,4
7,576,24,24,2,10,14,6,7,0,0,0,4
8,572,27,27,3,5,22,7,7,0,0,0,5
9,571,28,28,1,5,23,7,7,0,0,0,6
10,568,31,31,3,7,24,12,10,0,0,0,7
11,565,34,35,4,10,24,12,10,0,0,0,8
12,560,36,41,6,12,24,11,8,4,0,4,8
13,551,40,50,9,16,24,10,5,9,0,9,8
14,545,43,56,6,18,25,11,5,12,0,12,8
15,540,47,61,5,20,27,14,6,13,1,12,8
16,538,48,63,2,15,33,17,6,14,2,12,8
17,529,54,70,7,13,41,18,7,14,2,12,11
18,524,55,78,8,18,37,18,7,21,7,14,11
19,520,58,82,4,15,43,21,12,22,7,15,11
20,514,62,87,5,17,45,22,13,23,8,15,12
21,507,69,95,8,22,47,24,17,24,8,16,12
22,499,74,103,8,23,51,24,17,27,9,18,12
23,491,77,111,8,23,54,23,16,32,12,20,12
24,484,79,117,6,21,58,23,19,36,15,21,13
25,477,84,125,8,24,60,27,20,39,17,22,13
26,470,82,131,6,18,64,30,17,46,19,27,15
27,461,84,142,11,24,60,30,13,55,24,31,15
28,457,84,146,4,23,61,36,15,58,25,33,16
29,449,86,155,9,22,64,37,12,65,26,39,16
30,443,90,161,6,20,70,40,12,67,26,41,16
31,433,97,171,10,23,74,43,16,70,27,43,16
32,421,102,182,11,31,71,45,16,76,28,48,17
33,414,102,190,8,28,74,44,16,84,33,51,17
34,410,98,194,4,22,76,38,17,92,38,54,17
35,401,102,203,9,24,78,43,18,97,40,57,17
36,395,96,209,6,20,76,42,17,109,45,64,17
37,385,99,219,10,22,77,41,18,114,47,67,19
38,379,101,227,8,25,76,44,19,119,49,70,20
39,372,100,235,8,24,76,47,15,128,55,73,20
40,364,100,243,8,24,76,44,15,135,57,78,21
41,352,106,255,12,26,80,45,17,141,60,81,23
42,348,109,261,6,27,82,47,20,144,60,84,23
43,342,103,267,6,27,76,42,23,155,65,90,24
44,332,104,278,11,26,78,37,23,164,66,98,25
45,328,102,283,5,21,81,34,25,171,68,103,26
46,319,101,292,9,22,79,35,26,181,71,110,27
47,316,97,296,4,20,77,34,29,188,74,114,28
48,312,97,301,5,18,79,39,27,193,76,117,28
49,304,96,309,8,18,78,38,25,201,79,122,29
50,297,96,317,8,22,74,40,22,209,81,128,29
51,294,89,320,3,18,71,43,17,219,84,135,29
52,291,87,323,3,14,73,44,15,224,87,137,29
53,285,85,329,6,14,71,45,13,230,89,141,31
54,282,79,334,5,13,66,42,12,240,96,144,32
55,274,79,343,9,20,59,41,10,249,99,150,32
56,271,75,346,3,19,56,39,11,256,102,154,32
57,267,73,350,4,16,57,36,10,262,106,156,32
58,261,71,356,6,13,58,31,11,269,111,158,33
59,257,66,361,5,15,51,27,12,277,112,165,35
60,254,68,366,5,14,54,31,14,280,114,166,35
61,249,65,371,5,17,48,28,12,287,118,169,36
62,247,61,374,3,11,50,26,13,293,123,170,37
63,246,57,376,2,9,48,23,12,299,126,173,38
64,245,54,378,2,7,47,26,13,304,128,176,39
65,243,56,381,3,7,49,29,13,305,128,177,39
66,241,52,382,1,6,46,28,13,309,128,181,42
67,239,49,387,5,10,39,24,12,316,130,186,43
68,238,43,389,2,10,33,20,10,324,132,192,43
69,236,42,391,2,7,35,18,10,326,132,194,44
70,237,36,391,0,4,32,17,7,332,133,199,44
71,234,34,393,2,2,32,17,8,334,134,200,47
72,236,27,394,1,3,24,15,5,341,138,203,48
73,235,26,396,2,5,21,15,6,344,139,205,49
74,236,23,396,0,4,19,14,4,346,139,207,51
75,238,21,396,0,2,19,12,4,348,140,208,51
76,238,19,396,0,1,18,10,5,350,142,208,51
77,238,18,396,0,0,18,10,6,351,143,208,51
78,235,19,399,3,3,16,8,7,353,144,209,51
79,232,17,402,3,6,11,6,5,358,148,210,51
80,232,15,402,0,5,10,4,5,360,148,212,51
81,231,12,403,1,5,7,2,3,364,150,214,51
