
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,3,2,0,0,0,0,0,1
3,595,5,5,0,2,3,0,0,0,0,0,1
4,595,5,5,0,0,5,1,1,0,0,0,1
5,594,6,6,1,1,5,2,1,0,0,0,1
6,593,7,7,1,2,5,2,3,0,0,0,1
7,592,8,8,1,3,5,2,3,0,0,0,1
8,591,9,9,1,2,7,2,3,0,0,0,1
9,589,11,11,2,3,8,2,3,0,0,0,1
10,588,12,12,1,4,8,4,3,0,0,0,1
11,585,15,15,3,7,8,5,3,0,0,0,1
12,583,14,16,1,6,8,4,2,2,0,2,2
13,581,16,19,3,6,10,3,2,3,0,3,2
14,579,16,21,2,6,10,5,0,5,0,5,2
15,579,16,21,0,5,11,6,2,5,0,5,2
16,577,18,23,2,5,13,8,2,5,0,5,2
17,575,20,25,2,4,16,9,2,5,0,5,2
18,571,20,27,2,5,15,9,2,7,1,6,4
19,571,21,29,2,5,16,11,2,8,1,7,4
20,571,21,29,0,4,17,12,2,8,1,7,4
21,569,23,31,2,3,20,14,2,8,1,7,4
22,563,27,37,6,9,18,13,2,10,2,8,4
23,561,24,38,1,8,16,12,2,13,4,9,6
24,559,26,42,4,8,18,10,2,15,5,10,6
25,555,29,46,4,10,19,11,2,16,5,11,6
26,548,33,52,6,12,21,12,3,18,6,12,7
27,547,31,53,1,9,22,11,3,21,8,13,8
28,548,31,53,0,6,25,13,5,21,8,13,8
29,543,34,58,5,8,26,13,7,23,9,14,8
30,540,36,61,3,9,27,14,8,24,10,14,8
31,537,36,64,3,10,26,16,6,27,11,16,8
32,536,37,65,1,9,28,18,6,27,11,16,8
33,534,37,67,2,6,31,17,7,29,11,18,8
34,528,39,73,6,10,29,15,7,33,11,22,8
35,526,39,75,2,10,29,17,8,35,11,24,8
36,521,40,80,5,12,28,17,6,39,12,27,8
37,517,40,84,4,12,28,17,4,43,14,29,8
38,516,38,85,1,8,30,17,4,46,17,29,8
39,515,35,86,1,6,29,13,8,49,19,30,9
40,513,35,88,2,5,30,14,10,51,20,31,10
41,510,37,91,3,6,31,16,10,52,21,31,11
42,506,40,96,5,10,30,16,11,54,21,33,11
43,500,41,102,6,14,27,12,12,59,22,37,11
44,497,41,104,2,14,27,11,12,61,24,37,12
45,492,44,110,6,15,29,10,12,63,25,38,13
46,490,43,112,2,12,31,9,12,66,26,40,14
47,486,42,116,4,9,33,9,12,70,27,43,16
48,486,39,118,2,11,28,9,12,75,30,45,16
49,482,41,122,4,10,31,12,14,77,31,46,16
50,477,42,127,5,11,31,10,12,80,32,48,17
51,474,43,131,4,12,31,13,11,82,32,50,18
52,469,48,136,5,13,35,16,12,82,32,50,19
53,461,56,145,9,19,37,18,12,83,32,51,19
54,456,59,150,5,18,41,21,11,85,32,53,19
55,454,56,152,2,16,40,23,7,90,34,56,19
56,453,52,153,1,11,41,24,7,95,35,60,20
57,451,49,156,3,6,43,24,5,101,36,65,20
58,441,58,166,10,15,43,28,6,101,36,65,21
59,438,57,170,4,16,41,30,7,106,38,68,21
60,437,53,171,1,10,43,26,7,110,41,69,22
61,433,54,175,4,10,44,24,9,113,42,71,23
62,429,55,180,5,11,44,25,11,117,45,72,23
63,427,54,182,2,11,43,23,14,120,45,75,23
64,423,53,186,4,11,42,24,12,125,48,77,23
65,417,56,192,6,14,42,24,11,128,50,78,23
66,412,54,197,5,13,41,20,12,134,53,81,24
67,410,50,200,3,12,38,16,12,141,56,85,24
68,406,52,204,4,13,39,21,12,142,56,86,25
69,401,55,210,6,13,42,23,11,145,57,88,25
70,399,50,212,2,11,39,19,10,152,60,92,25
71,396,49,215,3,8,41,22,9,156,61,95,25
72,389,52,222,7,14,38,20,11,160,62,98,25
73,385,54,226,4,13,41,21,14,162,64,98,25
74,377,58,234,8,17,41,20,12,166,66,100,25
75,372,60,239,5,20,40,23,11,169,68,101,25
76,368,58,243,4,14,44,21,11,175,72,103,25
77,366,56,245,2,10,46,19,11,179,75,104,25
78,360,60,251,6,14,46,23,15,181,75,106,25
79,352,62,259,8,17,45,23,15,187,78,109,25
80,349,61,262,3,17,44,23,13,191,79,112,25
81,344,59,266,4,15,44,21,14,197,81,116,26
82,338,65,273,7,16,49,21,16,198,81,117,26
83,330,67,280,7,18,49,21,17,203,82,121,27
84,325,69,286,6,19,50,22,18,207,85,122,27
85,319,72,291,5,20,52,24,19,209,86,123,28
86,313,69,298,7,21,48,23,15,219,90,129,28
87,310,65,300,2,12,53,23,13,225,91,134,29
88,305,69,306,6,13,56,24,16,227,93,134,29
89,299,70,312,6,13,57,31,15,232,94,138,29
90,296,70,315,3,14,56,33,15,235,96,139,29
91,291,69,320,5,16,53,33,15,241,97,144,29
92,288,65,323,3,13,52,30,13,247,101,146,30
93,287,62,325,2,10,52,29,12,252,102,150,30
94,282,61,329,4,9,52,29,13,257,106,151,32
95,278,62,335,6,12,50,28,14,261,108,153,34
96,277,59,338,3,14,45,29,12,266,109,157,35
97,276,51,340,2,9,42,23,11,276,110,166,35
98,273,49,343,3,8,41,21,9,281,112,169,35
99,272,44,344,1,5,39,22,9,287,116,171,35
100,266,48,350,6,9,39,24,9,289,118,171,36
101,265,48,352,2,9,39,26,9,291,119,172,36
102,262,44,355,3,8,36,23,7,297,123,174,37
103,259,43,359,4,10,33,19,8,302,123,179,38
104,258,40,361,2,9,31,17,9,307,127,180,38
105,257,38,362,1,6,32,17,8,310,128,182,38
106,257,37,362,0,4,33,19,8,311,129,182,38
107,253,34,366,4,6,28,15,9,318,131,187,38
108,253,30,366,0,5,25,12,10,322,133,189,38
