
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,6,6,0,3,3,0,0,0,0,0,1
3,591,8,8,2,3,5,0,0,0,0,0,2
4,591,9,9,1,3,6,2,1,0,0,0,2
5,586,12,12,3,5,7,4,1,0,0,0,4
6,587,13,13,1,4,9,5,1,0,0,0,4
7,586,14,14,1,5,9,6,1,0,0,0,4
8,583,17,17,3,6,11,7,2,0,0,0,4
9,578,22,22,5,8,14,7,2,0,0,0,4
10,576,24,24,2,9,15,9,2,0,0,0,4
11,573,26,26,2,8,18,11,3,0,0,0,5
12,572,25,28,2,6,19,10,2,3,0,3,5
13,571,24,29,1,4,20,10,3,5,0,5,5
14,570,24,30,1,4,20,12,4,6,0,6,5
15,567,24,31,1,3,21,14,4,7,1,6,7
16,568,23,32,1,3,20,14,3,9,2,7,7
17,567,23,33,1,3,20,14,4,9,2,7,8
18,563,26,38,5,7,19,12,5,11,3,8,8
19,560,27,41,3,10,17,11,5,13,4,9,8
20,559,27,42,1,9,18,11,5,14,5,9,8
21,557,25,43,1,7,18,9,4,17,7,10,9
22,555,24,46,3,5,19,7,4,21,8,13,9
23,553,23,48,2,6,17,7,4,24,11,13,9
24,551,24,50,2,6,18,10,5,25,12,13,9
25,548,25,53,3,9,16,10,4,27,13,14,9
26,547,25,54,1,6,19,12,3,28,13,15,9
27,543,28,58,4,8,20,12,2,29,13,16,9
28,538,32,63,5,10,22,14,3,30,14,16,9
29,537,32,64,1,9,23,15,3,30,14,16,10
30,533,35,69,5,10,25,17,2,32,14,18,10
31,530,34,72,3,12,22,14,3,35,16,19,11
32,528,31,75,3,7,24,11,4,40,16,24,12
33,525,34,78,3,9,25,12,4,40,16,24,13
34,521,38,83,5,12,26,16,7,41,16,25,13
35,519,39,85,2,10,29,16,7,41,16,25,14
36,517,38,88,3,9,29,14,7,45,17,28,14
37,515,39,90,2,7,32,16,8,46,17,29,14
38,508,43,97,7,11,32,15,10,49,19,30,14
39,503,45,101,4,12,33,17,10,51,20,31,15
40,499,47,106,5,14,33,17,10,54,22,32,15
41,492,53,113,7,16,37,19,10,55,23,32,15
42,489,48,116,3,14,34,15,9,63,26,37,15
43,487,48,118,2,12,36,18,9,64,27,37,16
44,480,52,125,7,13,39,20,9,66,28,38,18
45,478,52,129,4,12,40,21,8,70,30,40,18
46,474,52,133,4,12,40,25,6,74,30,44,18
47,472,51,135,2,8,43,25,8,77,30,47,18
48,465,55,142,7,11,44,26,8,80,31,49,18
49,456,59,149,7,17,42,27,10,83,31,52,20
50,450,63,157,8,21,42,28,9,86,33,53,21
51,448,62,160,3,20,42,24,10,89,35,54,22
52,442,64,167,7,18,46,22,11,94,36,58,22
53,438,65,171,4,16,49,22,12,97,37,60,22
54,436,61,173,2,12,49,22,15,103,40,63,22
55,432,60,177,4,14,46,23,15,108,42,66,22
56,425,62,184,7,14,48,23,16,112,43,69,23
57,424,58,186,2,13,45,20,15,118,46,72,23
58,415,63,195,9,15,48,20,18,122,49,73,23
59,407,68,203,8,21,47,19,19,123,50,73,25
60,405,68,207,4,18,50,22,19,126,52,74,26
61,403,68,210,3,18,50,21,19,129,52,77,26
62,397,66,216,6,13,53,19,20,137,55,82,26
63,390,66,223,7,16,50,17,18,143,57,86,27
64,381,69,233,10,19,50,20,19,149,59,90,28
65,378,71,236,3,20,51,22,20,150,59,91,29
66,377,67,238,2,12,55,25,18,156,61,95,29
67,372,69,243,5,13,56,26,16,159,62,97,30
68,366,67,250,7,14,53,29,15,166,63,103,32
69,363,70,255,5,13,57,32,14,167,63,104,33
70,359,68,260,5,14,54,31,13,174,66,108,33
71,357,68,262,2,11,57,34,14,176,68,108,34
72,354,61,266,4,10,51,31,10,187,74,113,34
73,349,62,271,5,15,47,32,10,191,76,115,34
74,346,58,274,3,12,46,29,11,197,77,120,36
75,343,62,279,5,14,48,28,11,198,78,120,36
76,339,56,283,4,12,44,24,11,208,82,126,36
77,335,56,287,4,13,43,23,11,212,84,128,36
78,332,51,289,2,11,40,24,9,217,89,128,39
