
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,6,1,0,0,0,0,0,1
3,592,7,7,0,4,3,0,0,0,0,0,2
4,593,7,7,0,0,7,1,0,0,0,0,2
5,590,10,10,3,3,7,3,0,0,0,0,2
6,589,11,11,1,4,7,3,4,0,0,0,2
7,589,11,11,0,3,8,3,4,0,0,0,2
8,585,15,15,4,7,8,3,4,0,0,0,2
9,581,19,19,4,8,11,4,4,0,0,0,2
10,580,20,20,1,7,13,4,4,0,0,0,2
11,578,22,22,2,7,15,6,5,0,0,0,2
12,576,21,22,0,6,15,7,5,1,0,1,4
13,577,20,23,1,3,17,6,6,3,0,3,4
14,575,18,25,2,4,14,7,2,7,0,7,4
15,574,18,25,0,2,16,11,2,7,0,7,5
16,572,20,27,2,4,16,11,3,7,0,7,6
17,568,23,31,4,7,16,12,3,8,1,7,7
18,566,26,34,3,9,17,12,3,8,1,7,7
19,563,24,35,1,6,18,11,2,11,3,8,9
20,563,24,37,2,6,18,9,3,13,4,9,9
21,560,25,40,3,8,17,10,4,15,6,9,9
22,557,25,42,2,7,18,10,4,16,7,9,11
23,554,25,46,4,9,16,6,5,20,9,11,12
24,553,26,48,2,10,16,8,5,21,9,12,12
25,550,28,51,3,9,19,8,6,22,10,12,12
26,547,30,53,2,8,22,8,7,22,10,12,13
27,544,32,57,4,6,26,10,8,23,10,13,14
28,538,37,63,6,12,25,13,7,24,10,14,15
29,535,37,67,4,15,22,14,7,28,11,17,15
30,533,36,69,2,14,22,11,7,30,11,19,16
31,532,36,70,1,7,29,12,6,31,11,20,17
32,528,38,74,4,9,29,12,7,33,11,22,18
33,524,41,79,5,10,31,17,8,35,12,23,18
34,522,42,81,2,9,33,18,8,36,13,23,18
35,520,40,83,2,7,33,17,9,40,14,26,18
36,513,44,90,7,12,32,16,10,43,17,26,18
37,509,43,94,4,12,31,16,9,48,17,31,18
38,505,47,98,4,13,34,18,9,48,17,31,18
39,504,47,99,1,9,38,20,10,49,17,32,18
40,498,50,105,6,11,39,21,9,52,17,35,18
41,494,45,108,3,10,35,20,7,60,21,39,19
42,490,48,113,5,13,35,22,7,62,22,40,19
43,484,50,119,6,15,35,24,5,66,22,44,19
44,478,52,125,6,15,37,21,6,69,23,46,20
45,474,52,129,4,16,36,20,7,73,26,47,21
46,472,53,132,3,11,42,22,9,75,27,48,21
47,464,56,139,7,13,43,21,9,79,29,50,22
48,464,54,140,1,12,42,25,10,82,30,52,22
49,460,52,143,3,13,39,24,11,87,31,56,23
50,456,54,148,5,12,42,22,12,90,33,57,23
51,448,58,156,8,15,43,20,12,94,35,59,23
52,441,63,163,7,18,45,23,13,96,36,60,23
53,436,63,168,5,18,45,25,11,100,37,63,24
54,432,61,173,5,13,48,22,11,106,39,67,25
55,428,62,177,4,12,50,23,12,109,40,69,26
56,422,61,184,7,16,45,22,15,117,44,73,26
57,416,62,190,6,19,43,20,17,122,46,76,26
58,413,63,193,3,16,47,23,15,124,46,78,26
59,408,67,198,5,16,51,25,15,125,46,79,27
60,407,62,200,2,11,51,26,13,131,49,82,28
61,401,65,207,7,12,53,25,15,135,50,85,28
62,395,67,213,6,16,51,27,16,139,50,89,28
63,388,67,219,6,15,52,28,15,144,52,92,31
64,389,61,221,2,14,47,27,10,152,56,96,31
65,384,61,226,5,14,47,31,8,157,58,99,31
66,378,64,232,6,16,48,31,8,160,59,101,31
67,372,67,238,6,16,51,32,9,163,61,102,31
68,364,67,245,7,19,48,29,9,169,65,104,33
69,362,66,249,4,17,49,28,11,174,66,108,33
70,356,65,255,6,20,45,27,9,181,69,112,33
71,354,60,257,2,12,48,25,10,186,70,116,35
72,353,61,260,3,11,50,24,12,188,71,117,35
73,348,60,265,5,12,48,27,13,194,74,120,35
74,347,57,266,1,9,48,26,14,197,76,121,36
75,345,56,269,3,7,49,26,14,201,79,122,36
76,337,58,277,8,14,44,24,14,205,79,126,38
77,336,55,280,3,12,43,24,13,211,83,128,38
78,331,56,285,5,13,43,21,13,215,84,131,38
79,329,51,287,2,9,42,20,12,221,87,134,39
80,327,52,290,3,10,42,24,10,223,87,136,39
81,323,49,294,4,11,38,24,9,230,89,141,39
82,317,50,300,6,13,37,22,8,234,90,144,40
83,318,45,300,0,10,35,18,10,238,92,146,41
84,316,44,303,3,9,35,17,11,242,95,147,41
85,311,44,308,5,10,34,18,8,247,98,149,42
86,311,43,309,1,7,36,20,8,248,98,150,43
87,307,43,314,5,11,32,19,8,253,100,153,43
88,306,40,315,1,8,32,18,9,257,104,153,44
89,305,37,317,2,7,30,15,8,262,107,155,44
90,305,36,317,0,7,29,16,10,263,107,156,44
91,301,37,321,4,6,31,19,7,266,107,159,44
92,301,34,321,0,5,29,18,5,269,109,160,44
93,296,36,326,5,9,27,17,8,272,111,161,44
94,296,32,326,0,5,27,15,7,276,113,163,45
95,295,30,328,2,6,24,12,7,280,114,166,45
96,294,27,329,1,6,21,10,9,284,117,167,45
97,291,29,332,3,5,24,10,9,285,118,167,45
98,291,25,332,0,4,21,8,8,289,118,171,45
99,291,22,332,0,3,19,8,9,292,120,172,45
100,289,24,334,2,3,21,9,9,292,120,172,45
101,288,20,335,1,3,17,8,6,297,122,175,45
102,288,19,335,0,2,17,9,6,298,122,176,45
103,288,18,335,0,1,17,10,5,299,122,177,46
104,288,15,336,1,1,14,9,3,303,125,178,46
105,288,14,336,0,1,13,8,4,304,125,179,47
106,287,15,338,2,3,12,9,3,305,126,179,47
107,286,12,339,1,3,9,6,2,309,127,182,47
108,285,12,340,1,4,8,5,2,310,127,183,47
109,284,12,341,1,4,8,5,2,311,127,184,47
110,284,9,341,0,1,8,2,2,313,129,184,48
111,285,9,341,0,0,9,3,2,313,129,184,48
112,285,8,341,0,0,8,5,2,314,130,184,48
113,285,7,341,0,0,7,5,2,315,130,185,48
114,285,6,341,0,0,6,4,2,316,131,185,48
115,282,6,341,0,0,6,4,2,316,131,185,51
116,283,7,342,1,1,6,4,2,316,131,185,52
117,284,6,342,0,1,5,3,2,317,131,186,52
118,283,7,343,1,2,5,3,2,317,131,186,53
119,284,6,343,0,2,4,2,2,318,132,186,53
120,284,3,343,0,1,2,0,1,321,135,186,53
121,283,2,343,0,1,1,0,0,322,135,187,54
122,284,2,343,0,0,2,0,1,322,135,187,54
123,283,3,344,1,1,2,0,1,322,135,187,55
124,284,3,344,0,1,2,0,2,322,135,187,55
125,284,3,344,0,1,2,0,2,322,135,187,56
126,285,3,344,0,1,2,0,2,322,135,187,56
127,285,3,344,0,0,3,0,2,322,135,187,56
128,285,3,344,0,0,3,0,2,322,135,187,56
129,285,3,344,0,0,3,1,2,322,135,187,56
130,285,2,344,0,0,2,1,1,323,135,188,56
131,285,2,344,0,0,2,1,1,323,135,188,56
132,285,1,344,0,0,1,1,0,324,135,189,56
133,284,1,344,0,0,1,1,0,324,135,189,57
134,284,2,345,1,1,1,1,0,324,135,189,57
135,284,2,345,0,1,1,1,0,324,135,189,57
136,284,2,345,0,0,2,1,0,324,135,189,57
137,284,1,345,0,0,1,0,0,325,136,189,58
138,285,1,345,0,0,1,1,0,325,136,189,58
139,285,1,345,0,0,1,1,0,325,136,189,58
140,285,1,345,0,0,1,1,0,325,136,189,58
141,285,1,345,0,0,1,1,0,325,136,189,59
142,285,1,345,0,0,1,1,0,325,136,189,60
143,284,2,346,1,1,1,1,0,325,136,189,62
