
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,3,2,0,0,0,0,0,1
3,593,6,6,1,3,3,0,0,0,0,0,2
4,593,7,7,1,2,5,2,0,0,0,0,2
5,592,8,8,1,3,5,3,0,0,0,0,2
6,590,10,10,2,3,7,4,1,0,0,0,2
7,589,11,11,1,4,7,4,1,0,0,0,2
8,587,13,13,2,6,7,6,1,0,0,0,2
9,585,14,14,1,3,11,6,1,0,0,0,3
10,584,15,15,1,4,11,6,1,0,0,0,4
11,583,17,17,2,6,11,9,2,0,0,0,4
12,581,17,19,2,5,12,7,2,2,0,2,4
13,577,18,22,3,7,11,5,2,3,0,3,6
14,578,17,23,1,5,12,7,1,5,0,5,6
15,577,18,24,1,4,14,8,1,5,0,5,6
16,575,18,26,2,5,13,8,2,7,1,6,6
17,572,21,29,3,6,15,9,3,7,1,6,6
18,572,20,29,0,5,15,9,3,7,1,6,7
19,567,23,35,6,7,16,9,2,10,2,8,7
20,565,24,36,1,8,16,10,2,10,2,8,8
21,562,28,40,4,11,17,13,3,10,2,8,8
22,558,30,44,4,11,19,11,3,12,3,9,8
23,556,30,45,1,8,22,10,4,13,4,9,9
24,554,29,47,2,7,22,12,3,16,6,10,10
25,549,33,53,6,10,23,13,4,18,6,12,10
26,547,34,55,2,11,23,14,5,19,7,12,10
27,542,37,60,5,11,26,14,6,21,8,13,10
28,538,40,64,4,11,29,14,6,22,8,14,10
29,537,37,65,1,10,27,14,7,26,10,16,10
30,531,42,71,6,11,31,16,8,26,10,16,11
31,529,44,74,3,11,33,18,7,27,11,16,11
32,526,43,77,3,11,32,16,10,31,13,18,11
33,525,39,77,0,8,31,16,9,35,13,22,12
34,522,41,81,4,6,35,18,8,37,13,24,12
35,517,42,85,4,8,34,18,8,40,13,27,13
36,511,47,92,7,14,33,21,9,41,13,28,14
37,508,46,96,4,16,30,19,8,46,15,31,15
38,504,47,101,5,16,31,17,7,50,19,31,15
39,496,52,109,8,19,33,16,7,52,19,33,16
40,491,53,115,6,19,34,18,5,57,22,35,16
41,487,54,119,4,16,38,18,7,60,24,36,16
42,481,57,125,6,14,43,18,10,63,24,39,16
43,475,61,131,6,17,44,22,11,65,25,40,16
44,470,61,136,5,18,43,23,13,70,28,42,16
45,462,66,143,7,18,48,25,12,72,28,44,17
46,460,66,146,3,17,49,25,13,73,29,44,19
47,454,73,154,8,18,55,26,18,74,29,45,19
48,444,77,164,10,22,55,23,19,79,31,48,20
49,439,77,169,5,20,57,28,16,84,34,50,21
50,434,78,175,6,19,59,29,16,89,37,52,21
51,428,76,181,6,19,57,25,19,96,40,56,22
52,421,76,188,7,19,57,26,18,103,42,61,23
53,418,76,191,3,18,58,25,22,106,43,63,24
54,415,76,195,4,15,61,29,21,110,45,65,24
55,412,72,198,3,12,60,30,17,116,47,69,25
56,408,73,203,5,12,61,34,16,120,49,71,25
57,402,72,209,6,13,59,32,17,126,53,73,26
58,395,73,217,8,17,56,32,15,132,57,75,27
59,389,73,224,7,19,54,33,12,139,60,79,27
60,385,70,228,4,16,54,31,11,146,60,86,27
61,380,69,233,5,17,52,30,11,152,62,90,27
62,374,69,239,6,15,54,31,11,158,67,91,27
63,371,67,242,3,11,56,30,11,162,68,94,28
64,368,65,246,4,11,54,31,12,168,73,95,28
65,364,63,249,3,11,52,34,11,173,75,98,29
66,358,64,255,6,13,51,31,13,178,75,103,30
67,352,66,262,7,17,49,29,13,183,80,103,30
68,347,65,266,4,16,49,28,13,187,82,105,32
69,344,65,271,5,15,50,30,9,192,84,108,32
70,336,65,278,7,17,48,27,10,199,88,111,33
71,330,67,285,7,16,51,27,11,203,90,113,34
72,328,63,288,3,17,46,24,12,210,91,119,34
73,322,62,294,6,17,45,22,15,217,93,124,34
74,319,61,297,3,15,46,21,14,221,95,126,35
75,317,61,300,3,9,52,23,15,224,96,128,35
76,314,60,303,3,10,50,23,16,228,100,128,35
77,308,64,309,6,14,50,30,16,230,101,129,35
78,303,63,314,5,14,49,28,14,235,102,133,36
79,298,62,320,6,17,45,25,12,241,104,137,38
80,291,65,328,8,20,45,24,13,246,106,140,39
81,288,61,332,4,18,43,22,10,254,107,147,39
82,286,60,333,1,13,47,23,12,256,109,147,40
83,283,58,337,4,9,49,23,12,262,111,151,40
84,279,56,340,3,10,46,26,10,267,113,154,41
85,276,53,344,4,12,41,25,12,274,115,159,41
86,274,53,346,2,8,45,24,13,276,117,159,41
87,267,58,353,7,13,45,24,13,278,119,159,41
88,263,57,357,4,15,42,26,12,283,119,164,42
89,263,55,358,1,12,43,25,12,286,121,165,42
90,259,54,362,4,12,42,24,10,291,123,168,42
91,257,49,364,2,6,43,20,11,297,125,172,43
92,252,49,370,6,10,39,17,12,303,129,174,43
93,249,44,373,3,12,32,15,14,311,134,177,43
94,244,47,378,5,14,33,15,14,313,134,179,43
95,241,47,380,2,13,34,14,14,314,134,180,46
96,238,45,385,5,14,31,12,12,320,136,184,48
97,238,45,387,2,10,35,12,13,322,136,186,48
98,234,47,391,4,11,36,14,13,324,137,187,48
99,231,46,394,3,10,36,19,10,328,139,189,48
100,231,43,394,0,6,37,20,9,330,141,189,49
101,230,37,396,2,3,34,18,7,338,146,192,49
102,226,39,400,4,6,33,21,6,340,147,193,49
103,222,42,404,4,10,32,22,9,341,147,194,49
104,220,41,406,2,9,32,21,8,344,148,196,49
105,216,42,410,4,10,32,19,7,347,150,197,49
106,215,39,411,1,8,31,19,6,351,151,200,49
107,214,35,412,1,6,29,18,5,356,153,203,49
108,212,33,414,2,4,29,16,6,359,155,204,50
