
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,593,6,6,0,6,0,0,0,0,0,0,2
2,593,6,6,0,5,1,0,0,0,0,0,3
3,594,6,6,0,0,6,0,0,0,0,0,3
4,590,9,9,3,3,6,1,0,0,0,0,4
5,589,11,11,2,5,6,4,2,0,0,0,4
6,586,13,13,2,7,6,4,2,0,0,0,5
7,585,14,14,1,5,9,4,2,0,0,0,6
8,584,15,15,1,4,11,4,2,0,0,0,7
9,585,15,15,0,3,12,7,2,0,0,0,7
10,585,15,15,0,1,14,8,3,0,0,0,7
11,582,18,18,3,3,15,9,3,0,0,0,7
12,580,19,20,2,5,14,10,3,1,0,1,7
13,578,16,22,2,7,9,8,1,6,0,6,7
14,576,18,24,2,9,9,8,1,6,0,6,7
15,576,18,24,0,4,14,8,1,6,0,6,7
16,575,19,25,1,3,16,8,1,6,0,6,7
17,571,19,28,3,4,15,8,3,9,2,7,8
18,566,23,34,6,10,13,9,2,11,3,8,8
19,565,23,35,1,10,13,10,2,12,3,9,8
20,563,23,37,2,8,15,8,2,14,5,9,8
21,560,24,39,2,8,16,8,2,15,5,10,9
22,560,24,39,0,5,19,10,4,15,5,10,10
23,559,26,41,2,5,21,10,6,15,5,10,10
24,558,27,42,1,3,24,12,7,15,5,10,10
25,555,24,44,2,5,19,11,5,20,8,12,11
26,552,25,47,3,8,17,11,6,22,9,13,12
27,551,25,49,2,8,17,9,6,24,10,14,12
28,549,26,51,2,7,19,8,6,24,10,14,13
29,545,30,56,5,8,22,9,7,24,10,14,14
30,541,31,61,5,9,22,9,6,28,10,18,14
31,538,32,64,3,10,22,10,6,30,10,20,14
32,533,34,69,5,11,23,11,6,33,12,21,14
33,526,38,76,7,17,21,10,6,35,12,23,15
34,525,37,78,2,14,23,11,6,38,14,24,15
35,522,39,80,2,11,28,11,7,38,14,24,16
36,520,42,83,3,9,33,15,8,38,14,24,17
37,513,47,90,7,13,34,16,10,40,15,25,18
38,507,50,95,5,15,35,18,11,42,16,26,20
39,503,51,100,5,15,36,18,10,45,18,27,22
40,501,49,102,2,11,38,17,10,49,20,29,24
41,500,50,105,3,9,41,17,13,51,21,30,24
42,493,53,112,7,13,40,18,14,55,23,32,24
43,486,58,118,6,16,42,23,13,56,23,33,25
44,483,57,121,3,17,40,22,13,60,24,36,26
45,482,54,123,2,12,42,21,12,65,27,38,26
46,476,55,129,6,11,44,19,11,70,28,42,26
47,470,57,135,6,15,42,22,11,73,29,44,27
48,469,56,137,2,14,42,26,11,75,30,45,28
49,463,58,144,7,16,42,25,9,80,32,48,28
50,458,55,147,3,12,43,23,8,86,34,52,30
51,456,54,151,4,12,42,22,9,91,36,55,30
52,451,57,156,5,15,42,25,11,93,37,56,30
53,446,59,161,5,14,45,27,10,96,37,59,30
54,441,62,166,5,13,49,27,10,98,38,60,30
55,440,56,167,1,8,48,25,11,105,40,65,30
56,434,55,173,6,11,44,24,11,112,43,69,31
57,431,56,177,4,13,43,28,10,114,44,70,32
58,429,56,180,3,10,46,27,11,117,45,72,32
59,421,59,188,8,12,47,25,10,122,47,75,32
60,415,58,194,6,17,41,26,8,129,52,77,32
61,409,61,200,6,17,44,27,10,132,53,79,32
62,405,63,204,4,15,48,26,10,134,53,81,32
63,403,59,206,2,11,48,28,8,140,56,84,32
64,396,57,211,5,12,45,26,9,146,58,88,35
65,393,55,216,5,11,44,22,12,152,61,91,37
66,389,58,222,6,14,44,24,11,155,63,92,37
67,383,62,228,6,17,45,26,13,157,64,93,37
68,379,60,232,4,17,43,23,13,161,65,96,39
69,376,57,236,4,15,42,22,10,167,67,100,41
70,376,57,237,1,10,47,25,10,168,67,101,42
71,371,57,242,5,10,47,25,11,173,68,105,43
72,369,54,245,3,10,44,26,10,179,71,108,43
73,364,54,250,5,12,42,26,10,184,73,111,43
