
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,3,3,3,3,0,0,0,0,0,0,2
1,597,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,2,1,0,0,0,0,0,2
3,596,3,3,0,1,2,0,0,0,0,0,3
4,597,3,3,0,0,3,1,0,0,0,0,3
5,595,5,5,2,2,3,1,1,0,0,0,3
6,595,5,5,0,2,3,2,1,0,0,0,3
7,595,5,5,0,2,3,2,1,0,0,0,3
8,594,6,6,1,2,4,2,1,0,0,0,3
9,594,6,6,0,1,5,2,1,0,0,0,3
10,593,7,7,1,2,5,3,1,0,0,0,3
11,593,7,7,0,1,6,4,1,0,0,0,3
12,592,7,8,1,2,5,3,1,1,0,1,3
13,592,6,8,0,2,4,4,0,2,0,2,3
14,591,6,9,1,2,4,3,0,3,0,3,3
15,590,7,10,1,2,5,3,0,3,0,3,3
16,589,8,11,1,3,5,4,0,3,0,3,3
17,588,9,12,1,3,6,5,0,3,0,3,3
18,585,9,13,1,2,7,4,0,4,1,3,5
19,586,8,13,0,2,6,4,0,5,2,3,6
20,585,10,15,2,3,7,4,2,5,2,3,6
21,581,11,17,2,4,7,3,2,6,3,3,8
22,580,14,20,3,7,7,4,2,6,3,3,8
23,579,14,20,0,5,9,4,3,6,3,3,9
24,579,14,21,1,2,12,3,3,7,4,3,9
25,577,14,22,1,2,12,4,3,8,5,3,10
26,574,18,26,4,6,12,6,5,8,5,3,10
27,569,21,30,4,10,11,6,5,9,5,4,11
28,569,20,31,1,9,11,6,3,11,5,6,11
29,563,23,34,3,9,14,6,3,11,5,6,14
30,563,25,37,3,8,17,7,3,12,5,7,14
31,563,24,37,0,5,19,10,2,13,5,8,14
32,561,26,39,2,4,22,13,3,13,5,8,14
33,558,27,42,3,6,21,13,4,15,5,10,14
34,554,27,46,4,8,19,14,2,19,6,13,14
35,549,29,50,4,10,19,12,3,20,6,14,16
36,546,34,55,5,12,22,14,3,20,6,14,16
37,543,37,58,3,10,27,16,3,20,6,14,16
38,538,39,62,4,9,30,17,3,22,7,15,17
39,531,43,69,7,15,28,16,6,25,8,17,18
40,527,45,74,5,15,30,19,5,28,10,18,18
41,526,42,75,1,13,29,17,4,31,10,21,19
42,523,43,79,4,11,32,16,7,34,13,21,19
43,517,48,85,6,12,36,19,6,35,13,22,19
44,513,50,89,4,12,38,21,8,37,14,23,19
45,508,53,94,5,13,40,21,11,39,15,24,19
46,502,56,100,6,17,39,22,11,42,17,25,19
47,497,56,105,5,12,44,22,10,47,17,30,19
48,494,55,108,3,14,41,19,11,51,19,32,19
49,492,56,110,2,12,44,24,15,52,19,33,19
