
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,4,1,0,0,0,0,0,0
3,595,5,5,0,3,2,0,0,0,0,0,0
4,594,5,5,0,0,5,0,1,0,0,0,1
5,592,7,7,2,2,5,1,1,0,0,0,2
6,591,9,9,2,4,5,2,3,0,0,0,2
7,585,13,13,4,8,5,2,3,0,0,0,4
8,587,13,13,0,7,6,2,3,0,0,0,4
9,587,13,13,0,2,11,2,3,0,0,0,4
10,586,14,14,1,3,11,3,3,0,0,0,4
11,583,17,17,3,4,13,7,4,0,0,0,4
12,582,17,18,1,5,12,7,3,1,0,1,4
13,582,16,18,0,3,13,7,4,2,0,2,4
14,580,14,20,2,3,11,5,2,5,0,5,5
15,577,18,24,4,6,12,6,3,5,0,5,5
16,573,22,28,4,10,12,7,4,5,0,5,5
17,572,23,29,1,9,14,8,4,5,0,5,5
18,569,25,31,2,7,18,8,4,5,0,5,6
19,568,22,33,2,5,17,6,3,10,3,7,6
20,565,25,36,3,7,18,7,6,10,3,7,6
21,561,26,39,3,9,17,8,7,12,3,9,7
22,559,29,42,3,9,20,9,7,12,3,9,7
23,555,30,45,3,10,20,8,7,14,3,11,8
24,553,31,48,3,10,21,10,6,16,4,12,8
25,547,34,52,4,10,24,11,6,17,5,12,10
26,548,35,53,1,8,27,13,7,17,5,12,10
27,542,39,59,6,12,27,14,8,19,6,13,10
28,535,42,66,7,14,28,14,7,23,6,17,10
29,531,42,70,4,15,27,14,5,27,6,21,10
30,528,44,73,3,11,33,17,6,28,7,21,10
31,523,48,78,5,13,35,19,6,29,8,21,10
32,516,51,84,6,15,36,22,7,32,9,23,11
33,513,53,88,4,13,40,21,9,34,10,24,11
34,512,50,89,1,11,39,21,9,37,11,26,12
35,507,51,95,6,11,40,22,9,41,13,28,13
36,505,50,98,3,10,40,23,7,44,14,30,14
37,499,53,104,6,13,40,25,8,46,16,30,16
38,497,52,108,4,14,38,24,8,51,17,34,16
39,495,50,110,2,14,36,22,9,54,19,35,17
40,489,51,117,7,12,39,18,10,60,22,38,17
41,487,51,119,2,11,40,19,9,62,24,38,17
42,481,54,125,6,11,43,22,12,65,25,40,17
43,474,54,131,6,14,40,19,12,70,27,43,19
44,472,54,134,3,13,41,21,13,73,29,44,20
45,466,55,141,7,17,38,19,12,79,31,48,20
46,461,57,146,5,17,40,20,12,82,31,51,20
47,457,58,150,4,16,42,22,10,85,33,52,20
48,453,58,153,3,16,42,25,9,88,34,54,21
49,447,64,160,7,14,50,29,9,89,34,55,21
50,438,64,169,9,22,42,26,6,98,35,63,21
51,436,62,171,2,17,45,31,6,101,37,64,22
52,434,57,173,2,10,47,26,5,107,43,64,24
53,433,57,176,3,8,49,28,7,110,46,64,24
54,432,53,177,1,5,48,29,10,114,48,66,25
