
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,593,5,5,0,2,3,0,0,0,0,0,3
3,595,5,5,0,2,3,0,0,0,0,0,3
4,590,6,6,1,1,5,1,2,0,0,0,7
5,593,6,6,0,1,5,1,2,0,0,0,8
6,594,6,6,0,0,6,2,3,0,0,0,8
7,592,8,8,2,2,6,2,3,0,0,0,8
8,591,9,9,1,3,6,3,3,0,0,0,8
9,591,9,9,0,3,6,3,3,0,0,0,8
10,589,11,11,2,4,7,3,3,0,0,0,8
11,588,11,11,0,3,8,3,3,0,0,0,9
12,588,9,12,1,2,7,3,1,3,0,3,9
13,588,9,12,0,2,7,4,1,3,0,3,9
14,586,8,13,1,2,6,5,0,5,0,5,10
15,586,9,14,1,3,6,5,0,5,0,5,10
16,586,8,14,0,2,6,5,0,6,0,6,10
17,585,8,15,1,3,5,4,0,6,0,6,11
18,584,9,16,1,3,6,4,1,6,0,6,12
19,583,10,17,1,3,7,4,1,6,0,6,13
20,580,10,18,1,3,7,4,1,7,0,7,16
21,582,9,18,0,2,7,3,2,8,0,8,17
22,580,9,19,1,1,8,3,2,9,1,8,19
23,582,9,19,0,1,8,4,2,9,1,8,19
24,582,8,19,0,0,8,4,3,10,1,9,19
25,580,9,21,2,2,7,3,3,10,1,9,20
26,580,8,21,0,2,6,3,3,11,2,9,21
27,581,8,21,0,2,6,3,3,11,2,9,21
28,581,7,21,0,1,6,2,3,12,2,10,21
29,579,8,23,2,2,6,2,2,13,2,11,21
30,579,7,23,0,2,5,2,2,14,3,11,21
31,579,7,23,0,2,5,3,2,14,3,11,21
32,577,6,24,1,2,4,2,1,16,4,12,22
33,577,7,25,1,2,5,2,1,16,4,12,22
34,573,8,27,2,4,4,2,1,17,4,13,24
35,575,8,27,0,2,6,3,1,17,4,13,24
36,575,8,27,0,1,7,3,1,17,4,13,24
37,575,8,27,0,1,7,3,3,17,4,13,24
38,573,9,29,2,2,7,2,4,18,4,14,24
39,572,9,30,1,3,6,1,4,19,5,14,24
40,571,10,31,1,2,8,2,4,19,5,14,24
41,569,12,33,2,3,9,2,4,19,5,14,24
42,567,12,34,1,3,9,4,3,20,5,15,25
43,566,13,36,2,4,9,4,3,21,5,16,25
44,566,13,36,0,4,9,5,3,21,5,16,25
45,566,11,36,0,2,9,6,1,23,6,17,25
46,564,12,38,2,3,9,6,0,24,7,17,25
47,562,13,39,1,3,10,8,0,24,7,17,26
48,559,15,42,3,6,9,8,0,25,7,18,27
49,558,16,43,1,6,10,8,1,25,7,18,28
50,558,15,44,1,4,11,6,1,27,9,18,28
51,556,16,46,2,5,11,6,1,28,9,19,28
52,552,19,50,4,7,12,7,2,29,9,20,28
53,548,21,53,3,8,13,7,2,30,9,21,29
54,548,22,54,1,6,16,7,4,30,9,21,29
55,543,24,58,4,8,16,6,5,32,10,22,30
56,540,27,62,4,10,17,7,6,33,10,23,30
57,536,29,65,3,11,18,8,6,34,10,24,31
58,533,31,67,2,12,19,9,7,34,10,24,33
59,531,33,70,3,10,23,10,7,35,11,24,34
60,529,33,73,3,9,24,9,6,38,11,27,34
61,527,34,75,2,6,28,9,10,39,11,28,34
62,523,36,79,4,8,28,12,9,41,12,29,34
63,515,40,85,6,11,29,14,10,43,12,31,36
64,506,47,96,11,20,27,12,11,46,13,33,37
65,502,50,101,5,21,29,13,10,48,13,35,37
66,499,51,104,3,18,33,14,9,50,13,37,37
67,491,57,112,8,20,37,15,10,52,14,38,37
68,489,57,114,2,12,45,17,12,53,15,38,38
69,485,57,119,5,15,42,22,8,58,17,41,38
70,479,58,124,5,12,46,29,7,62,19,43,39
71,475,58,129,5,14,44,27,6,67,23,44,39
72,470,60,133,4,15,45,33,6,69,23,46,40
73,466,61,138,5,16,45,32,6,71,23,48,42
74,458,69,148,10,19,50,32,7,73,24,49,42
75,454,70,151,3,18,52,34,7,75,24,51,43
76,451,68,155,4,18,50,34,8,81,26,55,43
77,446,66,160,5,15,51,29,10,87,29,58,44
78,439,64,168,8,16,48,23,10,97,35,62,44
79,433,68,174,6,17,51,26,13,98,35,63,45
80,433,62,175,1,15,47,24,15,105,37,68,45
81,429,61,178,3,11,50,24,16,108,40,68,47
82,427,62,182,4,9,53,25,15,111,42,69,47
83,417,70,192,10,17,53,30,15,113,42,71,47
84,415,65,194,2,16,49,31,13,120,46,74,47
85,408,67,201,7,16,51,30,11,124,49,75,48
86,402,69,207,6,15,54,29,11,128,51,77,49
87,402,62,208,1,12,50,31,8,136,54,82,49
88,400,56,210,2,10,46,32,6,143,58,85,51
89,395,57,216,6,11,46,29,8,148,61,87,52
90,393,56,219,3,12,44,28,9,151,62,89,53
91,386,58,227,8,14,44,26,10,155,64,91,55
92,387,54,228,1,13,41,23,10,160,65,95,55
93,383,56,231,3,11,45,27,11,161,65,96,56
94,379,58,236,5,11,47,26,11,164,66,98,56
95,370,59,244,8,16,43,23,12,171,69,102,57
96,366,57,249,5,21,36,20,13,178,72,106,57
97,363,55,251,2,18,37,21,11,182,72,110,58
98,362,53,253,2,9,44,18,10,186,73,113,58
99,355,55,260,7,10,45,18,10,191,73,118,58
100,350,58,265,5,12,46,25,12,193,73,120,58
101,348,53,267,2,11,42,23,13,199,75,124,59
102,347,53,269,2,10,43,23,14,201,77,124,59
103,341,54,275,6,11,43,22,13,206,80,126,59
104,335,55,281,6,14,41,22,11,211,82,129,59
105,332,54,282,1,12,42,24,12,213,83,130,61
106,333,54,283,1,6,48,25,13,213,83,130,62
107,327,53,290,7,11,42,21,12,218,87,131,65
108,325,49,295,5,13,36,19,12,227,91,136,65
