
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,5,2,0,0,0,0,0,1
3,592,8,8,1,3,5,0,0,0,0,0,1
4,589,10,10,2,3,7,1,1,0,0,0,2
5,587,13,13,3,6,7,4,1,0,0,0,2
6,585,14,14,1,6,8,6,1,0,0,0,3
7,583,16,16,2,5,11,6,1,0,0,0,4
8,584,16,16,0,4,12,7,1,0,0,0,4
9,582,18,18,2,3,15,9,2,0,0,0,4
10,578,22,22,4,6,16,9,3,0,0,0,4
11,575,25,25,3,8,17,12,3,0,0,0,4
12,572,26,28,3,10,16,12,2,2,0,2,4
13,569,26,31,3,11,15,10,2,5,0,5,4
14,567,26,33,2,10,16,9,2,7,0,7,4
15,563,29,36,3,8,21,11,2,7,0,7,5
16,561,30,38,2,8,22,12,3,8,1,7,6
17,560,28,39,1,7,21,15,2,11,1,10,7
18,560,28,40,1,3,25,16,2,12,2,10,7
19,556,28,43,3,6,22,15,2,15,2,13,8
20,554,28,45,2,6,22,18,2,16,2,14,10
21,553,29,48,3,8,21,16,2,17,3,14,11
22,551,32,51,3,9,23,17,3,17,3,14,11
23,548,32,54,3,11,21,15,3,19,3,16,12
24,548,30,55,1,9,21,15,2,22,6,16,12
25,545,28,58,3,7,21,11,2,27,10,17,12
26,541,29,61,3,8,21,13,1,28,11,17,14
27,540,31,64,3,8,23,15,3,29,11,18,14
28,535,32,69,5,12,20,13,3,33,12,21,14
29,534,33,70,1,10,23,14,5,33,12,21,14
30,533,32,71,1,6,26,13,5,35,13,22,14
31,526,38,78,7,10,28,13,7,36,14,22,14
32,519,43,85,7,15,28,14,9,38,15,23,14
33,516,44,87,2,12,32,15,10,39,16,23,15
34,515,43,89,2,10,33,13,11,42,19,23,15
35,510,43,94,5,10,33,13,11,47,20,27,15
36,505,46,99,5,12,34,15,11,49,20,29,15
37,501,46,102,3,15,31,18,10,52,20,32,16
38,495,52,109,7,14,38,21,9,53,21,32,16
39,489,55,115,6,16,39,20,7,56,22,34,16
40,486,53,118,3,13,40,24,6,61,25,36,16
41,479,56,124,6,17,39,24,7,64,25,39,17
42,473,61,131,7,19,42,27,8,66,26,40,17
43,467,61,136,5,17,44,25,7,71,26,45,18
44,461,64,143,7,18,46,24,9,75,27,48,18
45,455,64,148,5,19,45,25,10,80,31,49,19
46,450,66,153,5,14,52,22,16,83,33,50,20
47,446,71,158,5,14,57,26,16,83,33,50,21
48,439,69,165,7,18,51,27,16,91,38,53,23
49,438,68,168,3,16,52,29,15,95,39,56,23
50,431,68,174,6,15,53,28,13,101,43,58,24
51,426,72,180,6,14,58,31,13,103,43,60,24
52,421,72,185,5,14,58,33,13,108,44,64,24
53,414,70,191,6,17,53,33,12,115,47,68,26
54,411,70,196,5,15,55,37,8,120,48,72,26
55,401,75,206,10,22,53,34,9,124,50,74,27
56,399,68,209,3,17,51,31,9,134,53,81,27
57,393,69,215,6,17,52,30,8,139,56,83,27
58,390,69,218,3,13,56,33,10,142,57,85,27
59,382,71,225,7,15,56,32,12,146,60,86,29
60,374,75,234,9,19,56,36,10,151,63,88,30
61,372,70,237,3,18,52,30,13,158,64,94,32
62,369,69,242,5,16,53,28,14,163,68,95,34
63,364,72,248,6,16,56,26,17,166,69,97,35
64,358,72,255,7,16,56,25,18,173,72,101,35
65,349,79,264,9,20,59,28,19,175,72,103,35
66,336,84,277,13,28,56,29,17,183,75,108,35
67,329,85,284,7,27,58,31,14,189,75,114,35
68,321,87,292,8,27,60,30,14,195,76,119,35
69,319,83,294,2,20,63,33,13,200,78,122,36
70,317,80,297,3,10,70,34,14,205,80,125,37
71,314,79,301,4,9,70,40,12,209,81,128,38
72,306,81,309,8,16,65,48,11,215,84,131,39
73,300,83,316,7,21,62,46,13,220,86,134,39
74,293,83,323,7,20,63,39,14,227,90,137,39
75,289,83,327,4,20,63,36,15,231,93,138,39
76,285,82,331,4,13,69,37,17,236,95,141,39
77,280,79,336,5,13,66,32,18,244,99,145,39
78,275,75,340,4,10,65,35,18,252,103,149,40
79,273,69,343,3,11,58,31,18,261,106,155,41
80,269,61,348,5,14,47,23,20,274,112,162,41
81,266,59,351,3,14,45,23,17,279,112,167,41
82,266,57,351,0,5,52,24,16,280,113,167,42
83,261,60,357,6,9,51,24,16,282,114,168,43
84,257,57,362,5,13,44,24,17,290,115,175,44
85,254,57,366,4,12,45,25,14,294,118,176,44
86,252,49,368,2,9,40,19,11,304,123,181,44
87,246,51,374,6,13,38,20,11,308,125,183,44
88,245,45,375,1,10,35,20,9,315,127,188,44
89,244,44,376,1,8,36,19,10,317,128,189,44
90,240,44,380,4,7,37,18,11,319,130,189,47
91,241,43,382,2,8,35,18,11,322,131,191,47
92,238,37,384,2,8,29,18,8,330,136,194,48
93,237,38,386,2,7,31,18,8,331,137,194,48
94,235,39,388,2,6,33,18,9,332,138,194,48
95,232,37,391,3,9,28,16,9,337,142,195,48
96,231,33,392,1,7,26,14,9,342,144,198,49
97,231,32,393,1,5,27,13,8,344,144,200,49
98,226,33,398,5,8,25,12,8,348,145,203,49
99,225,31,399,1,8,23,12,8,351,146,205,49
100,225,26,399,0,5,21,9,8,356,149,207,49
101,220,29,403,4,5,24,10,7,357,150,207,50
102,218,30,406,3,7,23,11,7,359,151,208,50
103,217,28,407,1,7,21,14,5,362,153,209,50
104,216,26,408,1,3,23,13,4,365,153,212,50
105,214,27,409,1,4,23,14,4,365,153,212,51
106,214,25,410,1,3,22,15,5,368,154,214,51
107,213,23,411,1,3,20,13,4,371,155,216,51
108,212,22,412,1,3,19,12,5,373,155,218,52
109,212,22,413,1,3,19,11,6,374,156,218,52
110,210,21,415,2,3,18,10,5,377,157,220,52
111,209,18,416,1,3,15,6,6,381,159,222,52
112,208,18,417,1,3,15,8,5,382,159,223,52
113,208,17,417,0,3,14,7,6,383,159,224,52
114,207,12,417,0,2,10,5,4,388,163,225,53
115,208,12,417,0,0,12,5,4,388,163,225,56
116,209,12,419,2,2,10,5,3,390,163,227,56
117,207,13,421,2,4,9,7,2,391,163,228,57
118,206,14,423,2,6,8,6,2,392,164,228,57
119,206,13,423,0,4,9,6,1,393,165,228,57
120,204,13,425,2,2,11,4,1,395,167,228,59
121,204,14,427,2,4,10,6,0,396,167,229,59
122,203,13,427,0,3,10,7,2,397,167,230,60
123,203,14,428,1,3,11,7,2,397,167,230,60
124,203,13,428,0,1,12,7,2,398,167,231,60
125,203,11,428,0,0,11,5,3,400,169,231,60
126,203,11,428,0,0,11,6,4,400,169,231,60
127,201,13,430,2,2,11,7,4,400,169,231,61
128,201,14,431,1,3,11,7,4,400,169,231,62
129,202,12,431,0,1,11,5,4,402,170,232,62
130,201,7,431,0,0,7,2,2,406,172,234,64
131,203,7,431,0,0,7,3,3,406,172,234,64
132,203,6,431,0,0,6,2,4,407,172,235,64
133,203,5,431,0,0,5,2,3,408,172,236,64
134,201,5,432,1,1,4,2,2,409,173,236,65
135,201,5,433,1,2,3,1,2,410,173,237,65
136,200,5,433,0,2,3,1,2,410,173,237,66
137,201,5,433,0,2,3,1,2,410,173,237,66
138,201,5,433,0,0,5,1,2,410,173,237,66
139,200,3,433,0,0,3,0,1,412,174,238,68
140,202,2,433,0,0,2,1,1,413,175,238,68
141,202,2,433,0,0,2,1,1,413,175,238,69
142,203,2,433,0,0,2,1,1,413,175,238,69
143,203,2,433,0,0,2,1,1,413,175,238,69
