
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,1,3,0,0,0,0,0,0
3,595,4,4,0,1,3,0,0,0,0,0,1
4,595,4,4,0,0,4,2,1,0,0,0,2
5,596,4,4,0,0,4,2,1,0,0,0,2
6,595,5,5,1,1,4,3,1,0,0,0,2
7,594,6,6,1,2,4,3,1,0,0,0,2
8,594,6,6,0,2,4,3,1,0,0,0,2
9,593,7,7,1,2,5,3,1,0,0,0,2
10,592,8,8,1,2,6,3,1,0,0,0,2
11,590,9,9,1,3,6,4,1,0,0,0,3
12,590,6,9,0,2,4,2,1,3,0,3,4
13,591,6,9,0,0,6,2,1,3,0,3,4
14,590,6,10,1,1,5,1,2,4,0,4,4
15,588,6,10,0,1,5,3,2,4,0,4,6
16,590,6,10,0,1,5,3,2,4,0,4,6
17,588,7,11,1,2,5,3,2,4,0,4,7
18,587,8,12,1,2,6,3,2,4,0,4,8
19,585,9,14,2,4,5,2,2,5,1,4,9
20,585,9,15,1,3,6,3,1,6,1,5,9
21,583,11,17,2,5,6,3,1,6,1,5,9
22,583,10,17,0,2,8,4,1,7,2,5,9
23,581,10,19,2,3,7,2,1,9,2,7,9
24,579,12,21,2,5,7,4,2,9,2,7,9
25,577,14,23,2,6,8,5,2,9,2,7,9
26,576,15,24,1,4,11,5,2,9,2,7,9
27,570,20,29,5,8,12,6,2,9,2,7,10
28,569,20,30,1,6,14,8,2,10,2,8,11
29,567,22,32,2,8,14,8,3,10,2,8,12
30,565,23,35,3,7,16,9,3,12,3,9,12
31,565,23,35,0,3,20,9,3,12,3,9,12
32,563,22,37,2,4,18,9,4,15,3,12,12
33,562,22,38,1,4,18,11,5,16,4,12,12
34,558,26,42,4,6,20,11,6,16,4,12,12
35,553,30,47,5,10,20,10,7,17,4,13,12
36,553,27,47,0,9,18,9,7,20,7,13,12
37,549,30,51,4,8,22,9,7,21,8,13,12
38,542,34,58,7,12,22,8,6,24,9,15,12
39,536,40,64,6,16,24,11,8,24,9,15,12
40,535,36,64,0,15,21,12,6,28,10,18,13
41,534,34,66,2,13,21,11,5,32,11,21,13
42,532,35,68,2,7,28,12,4,33,11,22,13
43,529,36,70,2,6,30,15,4,34,11,23,14
44,528,36,72,2,6,30,17,8,36,12,24,14
45,520,40,78,6,11,29,18,8,37,12,25,17
46,520,42,81,3,11,31,18,9,38,13,25,17
47,519,38,82,1,7,31,16,7,43,15,28,17
48,514,40,87,5,11,29,16,7,46,17,29,17
49,509,44,92,5,12,32,20,7,47,17,30,17
50,504,48,97,5,14,34,20,7,48,17,31,17
51,496,52,105,8,17,35,18,9,52,19,33,17
52,491,49,110,5,18,31,17,5,60,20,40,17
53,488,49,113,3,16,33,19,5,63,21,42,17
54,486,49,115,2,11,38,20,6,65,21,44,17
55,483,49,117,2,6,43,19,10,66,22,44,19
