
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,592,7,7,2,3,4,0,0,0,0,0,1
4,592,8,8,1,3,5,1,1,0,0,0,1
5,592,8,8,0,2,6,2,2,0,0,0,1
6,591,8,8,0,2,6,3,2,0,0,0,2
7,592,8,8,0,1,7,4,2,0,0,0,2
8,590,10,10,2,2,8,4,2,0,0,0,2
9,587,13,13,3,5,8,5,2,0,0,0,2
10,583,17,17,4,8,9,5,3,0,0,0,2
11,582,17,17,0,6,11,5,3,0,0,0,3
12,582,15,17,0,4,11,5,2,2,0,2,4
13,583,13,17,0,2,11,6,1,4,0,4,4
14,581,13,18,1,1,12,5,3,5,0,5,5
15,580,14,20,2,3,11,4,5,6,1,5,5
16,576,18,24,4,7,11,5,6,6,1,5,5
17,572,21,28,4,9,12,4,6,7,2,5,5
18,570,22,30,2,9,13,4,5,8,2,6,5
19,569,23,31,1,9,14,6,5,8,2,6,5
20,566,25,34,3,7,18,7,5,9,3,6,5
21,563,25,36,2,6,19,6,5,11,4,7,6
22,560,27,40,4,8,19,11,3,13,4,9,6
23,556,29,44,4,9,20,12,3,15,4,11,6
24,556,27,44,0,7,20,12,3,17,5,12,6
25,551,32,49,5,11,21,14,4,17,5,12,6
26,549,34,51,2,10,24,15,5,17,5,12,6
27,548,33,52,1,6,27,14,5,19,5,14,6
28,542,35,56,4,9,26,14,6,21,6,15,8
29,542,36,58,2,6,30,15,9,22,6,16,8
30,537,35,63,5,9,26,9,10,27,8,19,9
31,535,34,66,3,11,23,11,9,30,10,20,10
32,532,35,69,3,10,25,12,8,32,11,21,11
33,527,38,75,6,13,25,11,7,35,14,21,11
34,522,41,80,5,15,26,14,6,37,14,23,11
35,516,44,86,6,18,26,13,7,38,14,24,13
36,517,44,87,1,11,33,15,7,39,14,25,13
37,506,50,97,10,14,36,17,4,43,16,27,14
38,496,57,105,8,20,37,22,6,44,16,28,17
39,497,55,107,2,17,38,23,8,48,17,31,17
40,486,62,116,9,21,41,22,9,50,17,33,19
41,478,70,125,9,23,47,24,11,51,17,34,20
42,474,71,130,5,20,51,23,13,55,18,37,20
43,467,75,137,7,21,54,26,14,58,19,39,20
44,461,78,143,6,20,58,31,14,61,20,41,20
45,454,82,150,7,19,63,32,16,64,21,43,20
46,447,81,157,7,21,60,32,15,72,23,49,20
47,440,80,163,6,19,61,31,17,79,26,53,21
48,439,79,165,2,15,64,30,20,81,27,54,22
49,433,80,172,7,14,66,32,20,86,29,57,23
50,427,81,179,7,18,63,32,20,91,31,60,24
51,422,80,185,6,19,61,31,22,97,36,61,25
52,415,80,192,7,21,59,27,22,104,39,65,26
53,412,78,196,4,18,60,26,22,110,43,67,26
54,405,77,203,7,18,59,24,21,117,47,70,27
