
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,593,6,6,0,6,0,0,0,0,0,0,2
2,594,6,6,0,5,1,0,0,0,0,0,2
3,593,6,6,0,3,3,0,0,0,0,0,3
4,593,6,6,0,0,6,0,1,0,0,0,4
5,591,7,7,1,1,6,1,2,0,0,0,6
6,592,8,8,1,2,6,3,3,0,0,0,6
7,591,9,9,1,3,6,3,3,0,0,0,6
8,590,10,10,1,3,7,3,3,0,0,0,6
9,589,11,11,1,3,8,3,3,0,0,0,6
10,587,12,12,1,4,8,4,3,0,0,0,7
11,586,14,14,2,5,9,5,3,0,0,0,7
12,583,16,17,3,6,10,5,2,1,0,1,7
13,583,14,17,0,3,11,5,1,3,0,3,7
14,581,13,19,2,5,8,5,0,6,0,6,7
15,578,16,22,3,7,9,8,0,6,0,6,7
16,576,17,23,1,6,11,8,0,6,0,6,8
17,576,17,23,0,4,13,8,1,6,0,6,9
18,574,19,26,3,3,16,9,1,7,1,6,9
19,569,22,30,4,7,15,10,1,8,2,6,10
20,567,25,33,3,8,17,13,2,8,2,6,10
21,564,26,36,3,9,17,11,2,9,2,7,11
22,563,27,38,2,7,20,11,3,10,3,7,11
23,560,27,41,3,8,19,9,4,13,5,8,11
24,555,32,46,5,10,22,11,6,13,5,8,11
25,553,32,47,1,8,24,11,7,14,6,8,12
26,550,34,51,4,10,24,10,9,16,7,9,12
27,545,36,55,4,10,26,10,10,18,7,11,13
28,543,35,58,3,11,24,9,9,22,7,15,13
29,538,40,63,5,14,26,12,10,22,7,15,13
30,535,40,66,3,13,27,11,10,24,8,16,14
31,528,44,74,8,15,29,10,9,26,10,16,16
32,526,45,78,4,16,29,12,8,29,11,18,16
33,523,46,81,3,17,29,17,7,31,12,19,16
34,522,44,82,1,10,34,18,6,34,13,21,17
35,517,47,88,6,12,35,17,6,37,14,23,17
36,509,54,96,8,14,40,21,9,38,14,24,17
37,507,52,98,2,13,39,20,10,41,14,27,18
38,503,54,102,4,15,39,23,11,43,15,28,19
39,497,59,109,7,18,41,23,12,45,16,29,19
40,491,61,115,6,17,44,21,12,49,17,32,20
41,484,63,122,7,20,43,19,13,54,19,35,21
42,480,65,127,5,16,49,21,15,57,22,35,21
43,473,70,134,7,15,55,23,15,59,23,36,21
44,459,76,148,14,26,50,25,14,67,25,42,21
45,455,76,152,4,24,52,29,14,71,27,44,21
46,452,73,155,3,16,57,27,13,77,28,49,21
47,442,80,165,10,20,60,28,15,80,29,51,21
48,435,83,171,6,20,63,34,17,82,29,53,23
49,431,84,177,6,20,64,35,17,86,30,56,24
50,422,87,187,10,21,66,35,16,93,33,60,24
51,417,87,191,4,19,68,36,17,97,35,62,25
52,409,86,198,7,20,66,37,17,105,39,66,27
53,401,88,208,10,21,67,35,17,113,40,73,27
54,398,88,211,3,15,73,38,17,116,41,75,27
55,392,87,216,5,16,71,43,15,121,42,79,30
56,383,88,228,12,25,63,43,13,132,47,85,30
57,379,85,232,4,20,65,40,14,138,50,88,31
58,376,84,236,4,18,66,38,14,143,54,89,31
59,361,93,251,15,25,68,39,15,149,55,94,31
60,357,88,255,4,24,64,37,14,158,62,96,31
61,347,92,265,10,25,67,37,16,164,67,97,31
62,339,94,273,8,22,72,34,18,170,70,100,31
63,334,89,277,4,19,70,33,19,179,73,106,32
64,330,84,281,4,17,67,33,21,188,77,111,33
65,325,86,287,6,16,70,35,22,192,80,112,33
66,319,88,293,6,17,71,39,20,195,80,115,34
67,316,84,297,4,13,71,36,22,203,83,120,34
68,307,86,305,8,18,68,36,21,209,88,121,35
69,302,84,311,6,19,65,38,19,217,90,127,35
70,295,87,318,7,20,67,37,19,221,93,128,35
71,288,85,325,7,17,68,34,18,230,97,133,35
72,284,77,329,4,17,60,30,16,241,103,138,36
73,278,76,335,6,18,58,33,16,248,107,141,37
