
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,6,6,6,6,0,0,0,0,0,0,2
1,594,6,6,0,6,0,0,0,0,0,0,2
2,594,6,6,0,4,2,0,0,0,0,0,2
3,593,6,6,0,1,5,0,0,0,0,0,3
4,592,8,8,2,2,6,2,0,0,0,0,3
5,590,10,10,2,4,6,4,1,0,0,0,3
6,588,12,12,2,5,7,4,2,0,0,0,3
7,586,14,14,2,4,10,4,2,0,0,0,3
8,586,14,14,0,4,10,5,2,0,0,0,3
9,581,19,19,5,8,11,8,2,0,0,0,3
10,581,19,19,0,6,13,8,2,0,0,0,3
11,576,23,23,4,7,16,9,2,0,0,0,4
12,575,23,25,2,8,15,8,3,2,0,2,4
13,572,22,28,3,7,15,8,2,5,0,5,5
14,572,22,29,1,7,15,8,2,6,0,6,5
15,572,22,29,0,5,17,12,2,6,0,6,5
16,569,24,32,3,5,19,12,2,7,1,6,5
17,565,26,36,4,7,19,12,2,9,1,8,5
18,563,26,38,2,8,18,13,2,9,1,8,7
19,564,26,39,1,7,19,14,2,10,1,9,7
20,561,27,42,3,7,20,14,1,12,2,10,7
21,558,27,45,3,7,20,12,2,15,3,12,7
22,554,30,49,4,10,20,14,2,16,3,13,7
23,552,29,51,2,9,20,12,4,19,4,15,7
24,549,31,53,2,7,24,13,4,19,4,15,8
25,544,34,59,6,10,24,12,5,21,5,16,9
26,541,36,63,4,12,24,13,6,23,5,18,9
27,539,36,65,2,9,27,14,6,25,7,18,9
28,536,36,66,1,8,28,15,6,26,8,18,11
29,533,39,71,5,8,31,17,7,28,9,19,11
30,529,37,73,2,8,29,15,7,31,10,21,14
31,528,38,77,4,9,29,17,7,34,11,23,14
32,524,41,81,4,11,30,17,8,35,12,23,14
33,518,44,87,6,16,28,16,9,38,13,25,14
34,515,43,90,3,14,29,15,8,42,13,29,14
35,511,44,94,4,12,32,13,8,45,13,32,14
36,508,45,97,3,11,34,14,10,47,14,33,14
37,506,43,99,2,7,36,17,9,51,16,35,14
38,499,47,106,7,11,36,17,10,53,17,36,15
39,497,45,109,3,13,32,19,9,58,20,38,15
40,495,45,111,2,12,33,20,9,60,20,40,15
41,490,45,116,5,12,33,18,7,63,20,43,17
42,486,48,122,6,13,35,17,8,65,22,43,18
43,480,53,129,7,19,34,19,9,66,23,43,19
44,476,54,134,5,20,34,21,8,70,24,46,19
45,473,53,137,3,15,38,18,8,74,26,48,19
46,469,53,141,4,12,41,18,8,78,29,49,19
47,464,52,146,5,12,40,17,11,83,31,52,20
48,455,59,156,10,19,40,18,14,86,34,52,20
49,450,64,161,5,22,42,23,14,86,34,52,20
50,449,62,162,1,15,47,22,15,89,36,53,20
51,443,63,168,6,13,50,20,14,94,37,57,20
52,438,64,173,5,14,50,21,17,98,37,61,20
53,436,64,174,1,10,54,27,18,99,37,62,21
54,428,67,181,7,16,51,29,16,103,39,64,23
55,424,65,187,6,17,48,30,12,111,45,66,23
56,420,61,191,4,14,47,27,8,118,47,71,24
57,411,67,201,10,20,47,27,9,122,49,73,24
58,406,69,206,5,18,51,33,7,125,49,76,24
59,401,71,211,5,20,51,32,9,127,49,78,25
60,396,69,217,6,18,51,34,6,134,51,83,26
61,390,68,224,7,19,49,30,5,142,52,90,26
62,383,71,231,7,22,49,33,6,146,54,92,26
63,374,75,239,8,19,56,35,6,150,55,95,27
64,370,78,244,5,20,58,36,7,151,55,96,28
65,362,82,253,9,21,61,40,9,156,58,98,28
66,358,79,257,4,19,60,36,10,163,60,103,28
67,353,80,262,5,18,62,38,12,167,61,106,28
68,349,77,266,4,14,63,34,15,174,66,108,28
69,341,81,274,8,17,64,33,18,177,66,111,29
70,336,80,280,6,20,60,33,19,183,68,115,30
71,329,82,288,8,20,62,29,22,189,73,116,30
72,323,84,294,6,21,63,29,21,193,75,118,31
73,321,77,297,3,19,58,27,21,203,81,122,31
74,318,76,300,3,13,63,27,22,207,83,124,31
75,313,73,305,5,11,62,27,19,215,86,129,32
76,308,72,311,6,14,58,29,19,221,89,132,33
77,304,71,316,5,15,56,33,16,227,90,137,34
78,301,67,320,4,17,50,29,15,235,96,139,34
79,298,65,323,3,14,51,29,14,240,98,142,34
80,292,69,329,6,16,53,29,14,242,99,143,34
81,290,63,331,2,11,52,26,15,250,100,150,34
82,286,61,335,4,11,50,25,14,255,103,152,35
83,287,55,335,0,8,47,25,15,260,103,157,36
84,286,48,337,2,6,42,24,11,269,104,165,37
85,284,46,340,3,6,40,23,10,274,107,167,37
86,280,46,344,4,7,39,24,9,277,108,169,39
87,281,43,345,1,6,37,25,7,281,109,172,39
88,276,46,350,5,10,36,25,8,283,111,172,39
89,272,44,354,4,12,32,24,5,289,114,175,39
90,271,41,355,1,7,34,22,4,293,116,177,39
91,270,36,356,1,5,31,20,2,299,120,179,39
92,268,34,358,2,4,30,20,4,303,122,181,39
93,267,32,359,1,4,28,19,5,306,125,181,39
94,263,32,363,4,8,24,16,7,310,126,184,39
95,262,30,364,1,6,24,14,7,313,128,185,39
96,259,30,367,3,9,21,12,6,316,130,186,39
97,256,30,369,2,9,21,12,7,318,131,187,40
98,256,30,370,1,7,23,11,7,319,131,188,40
99,254,30,372,2,7,23,10,8,321,132,189,40
100,252,26,374,2,5,21,8,7,327,135,192,40
101,248,26,377,3,7,19,7,7,330,137,193,41
102,248,24,378,1,6,18,9,6,333,140,193,41
103,246,25,380,2,4,21,9,6,334,140,194,41
104,245,26,381,1,5,21,10,7,334,140,194,41
105,245,23,381,0,3,20,12,6,337,142,195,41
106,245,23,381,0,1,22,12,6,337,142,195,41
107,244,22,382,1,1,21,13,5,339,143,196,41
108,242,21,384,2,3,18,13,4,342,144,198,41
109,241,20,385,1,4,16,12,4,344,144,200,41
110,239,17,386,1,4,13,9,3,348,146,202,42
111,238,18,388,2,5,13,8,3,349,146,203,42
112,238,16,388,0,3,13,8,2,351,146,205,42
113,237,13,389,1,1,12,6,1,355,148,207,42
114,237,13,389,0,1,12,8,1,355,148,207,42
115,237,11,389,0,0,11,7,3,357,148,209,42
116,236,10,390,1,1,9,5,3,359,150,209,42
117,236,9,390,0,1,8,6,2,360,151,209,42
118,234,10,392,2,2,8,5,2,360,151,209,43
119,235,10,392,0,2,8,5,2,360,151,209,43
120,235,9,392,0,2,7,4,3,361,152,209,43
121,235,8,392,0,1,7,3,3,362,153,209,43
122,233,7,393,1,1,6,1,3,364,155,209,44
123,233,5,393,0,1,4,1,2,366,156,210,45
124,233,5,393,0,0,5,2,2,366,156,210,46
125,234,4,393,0,0,4,1,2,367,156,211,46
126,234,4,393,0,0,4,2,2,367,156,211,46
127,233,5,394,1,1,4,2,2,367,156,211,46
128,233,4,394,0,1,3,2,1,368,156,212,46
129,231,6,396,2,3,3,2,1,368,156,212,46
130,230,7,397,1,4,3,2,1,368,156,212,46
131,229,6,397,0,3,3,2,0,369,156,213,47
132,230,5,397,0,1,4,1,0,370,156,214,47
133,228,6,398,1,1,5,2,0,370,156,214,49
134,230,5,398,0,1,4,2,1,371,156,215,49
135,230,5,398,0,1,4,2,2,371,156,215,50
136,231,5,398,0,1,4,2,2,371,156,215,50
137,231,5,398,0,0,5,2,2,371,156,215,50
138,231,5,398,0,0,5,2,2,371,156,215,50
139,231,5,398,0,0,5,3,2,371,156,215,50
140,231,5,398,0,0,5,3,2,371,156,215,50
141,231,4,398,0,0,4,2,2,372,157,215,50
142,231,2,398,0,0,2,1,1,374,158,216,50
143,231,1,398,0,0,1,1,0,375,159,216,50
144,231,1,398,0,0,1,1,0,375,159,216,50
145,230,1,398,0,0,1,1,0,375,159,216,51
146,231,1,398,0,0,1,1,0,375,159,216,51
147,231,0,398,0,0,0,0,0,376,159,217,51
148,231,0,398,0,0,0,0,0,376,159,217,51
149,231,0,398,0,0,0,0,0,376,159,217,52
150,232,0,398,0,0,0,0,0,376,159,217,52
151,232,0,398,0,0,0,0,0,376,159,217,53
152,233,0,398,0,0,0,0,0,376,159,217,53
153,232,0,398,0,0,0,0,0,376,159,217,54
154,233,0,398,0,0,0,0,0,376,159,217,54
155,233,0,398,0,0,0,0,0,376,159,217,54
156,233,0,398,0,0,0,0,0,376,159,217,54
157,233,0,398,0,0,0,0,0,376,159,217,54
158,233,0,398,0,0,0,0,0,376,159,217,54
159,232,0,398,0,0,0,0,0,376,159,217,56
160,234,0,398,0,0,0,0,0,376,159,217,56
161,234,0,398,0,0,0,0,0,376,159,217,57
162,235,0,398,0,0,0,0,0,376,159,217,57
163,235,0,398,0,0,0,0,0,376,159,217,57
164,235,0,398,0,0,0,0,0,376,159,217,57
165,234,0,398,0,0,0,0,0,376,159,217,58
166,234,0,398,0,0,0,0,0,376,159,217,59
167,235,0,398,0,0,0,0,0,376,159,217,59
168,234,0,398,0,0,0,0,0,376,159,217,60
169,234,0,398,0,0,0,0,0,376,159,217,61
170,235,0,398,0,0,0,0,0,376,159,217,61
171,235,0,398,0,0,0,0,0,376,159,217,61
172,235,0,398,0,0,0,0,0,376,159,217,61
173,235,0,398,0,0,0,0,0,376,159,217,61
174,235,0,398,0,0,0,0,0,376,159,217,61
175,235,0,398,0,0,0,0,0,376,159,217,62
176,236,0,398,0,0,0,0,0,376,159,217,62
177,236,0,398,0,0,0,0,0,376,159,217,62
178,236,0,398,0,0,0,0,0,376,159,217,63
179,237,0,398,0,0,0,0,0,376,159,217,63
