
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,591,9,9,0,9,0,0,0,0,0,0,0
2,590,9,9,0,6,3,0,0,0,0,0,1
3,591,9,9,0,4,5,0,0,0,0,0,1
4,589,11,11,2,2,9,2,1,0,0,0,1
5,586,14,14,3,5,9,4,1,0,0,0,1
6,586,14,14,0,5,9,6,3,0,0,0,1
7,583,17,17,3,6,11,6,3,0,0,0,1
8,583,17,17,0,4,13,6,3,0,0,0,1
9,581,19,19,2,4,15,7,4,0,0,0,1
10,577,23,23,4,7,16,8,5,0,0,0,1
11,573,26,26,3,9,17,8,7,0,0,0,2
12,571,26,29,3,10,16,6,7,3,0,3,2
13,568,26,32,3,9,17,3,8,5,0,5,3
14,567,24,34,2,10,14,2,7,9,0,9,3
15,564,27,37,3,9,18,6,7,9,0,9,3
16,561,30,40,3,8,22,7,7,9,0,9,3
17,557,32,44,4,10,22,9,7,10,0,10,4
18,552,37,50,6,11,26,12,7,11,0,11,4
19,550,37,52,2,11,26,13,6,13,1,12,4
20,545,41,57,5,10,31,16,7,14,1,13,4
21,540,44,61,4,10,34,17,7,15,2,13,5
22,537,45,64,3,11,34,21,7,17,3,14,6
23,530,49,72,8,15,34,20,8,21,5,16,6
24,523,55,79,7,20,35,21,8,22,6,16,6
25,522,52,80,1,14,38,21,8,26,6,20,6
26,519,50,82,2,10,40,18,9,30,8,22,7
27,515,53,87,5,10,43,21,11,32,8,24,7
28,506,57,96,9,15,42,23,10,37,11,26,7
29,502,59,100,4,18,41,26,10,39,12,27,7
30,499,55,103,3,16,39,23,10,45,14,31,8
31,493,57,110,7,18,39,20,9,49,16,33,9
32,489,59,114,4,14,45,21,11,50,17,33,11
33,487,59,118,4,15,44,22,11,53,18,35,12
34,479,65,126,8,17,48,25,14,55,18,37,13
35,475,63,130,4,18,45,24,12,61,23,38,14
36,473,59,133,3,12,47,20,15,67,24,43,15
37,469,60,138,5,11,49,18,16,71,26,45,15
38,464,60,143,5,12,48,19,19,75,27,48,16
39,460,65,148,5,15,50,21,23,75,27,48,16
40,456,64,152,4,12,52,21,22,80,29,51,16
41,447,67,160,8,15,52,19,21,85,29,56,17
42,442,66,166,6,15,51,22,18,92,32,60,17
43,436,68,172,6,18,50,23,18,95,35,60,18
44,432,66,176,4,16,50,25,16,101,36,65,19
45,425,70,183,7,16,54,26,15,104,38,66,20
46,417,69,191,8,18,51,26,12,113,42,71,21
47,412,68,197,6,19,49,27,11,119,45,74,22
48,406,69,204,7,23,46,25,13,123,47,76,24
49,402,73,210,6,21,52,27,14,125,49,76,24
50,393,74,218,8,24,50,23,14,131,52,79,26
51,388,76,224,6,23,53,26,15,135,53,82,27
52,384,76,228,4,18,58,29,13,139,54,85,28
53,377,81,236,8,16,65,30,16,142,57,85,28
54,371,80,241,5,18,62,32,17,148,59,89,29
55,364,81,249,8,21,60,34,18,155,61,94,29
56,358,81,255,6,21,60,33,16,161,63,98,29
57,351,84,262,7,21,63,33,17,165,65,100,29
58,343,89,270,8,18,71,35,18,168,67,101,29
59,332,92,281,11,23,69,33,19,176,69,107,29
