
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,591,9,9,0,9,0,0,0,0,0,0,0
2,591,9,9,0,6,3,0,0,0,0,0,0
3,591,9,9,0,4,5,0,0,0,0,0,0
4,591,9,9,0,0,9,2,1,0,0,0,0
5,588,12,12,3,3,9,2,3,0,0,0,0
6,587,13,13,1,4,9,5,4,0,0,0,0
7,586,13,13,0,3,10,5,4,0,0,0,1
8,584,15,15,2,3,12,5,4,0,0,0,2
9,583,17,17,2,5,12,6,4,0,0,0,2
10,580,19,19,2,5,14,7,5,0,0,0,3
11,577,23,23,4,9,14,7,5,0,0,0,3
12,574,23,26,3,11,12,6,5,3,0,3,3
13,571,23,28,2,8,15,6,3,5,0,5,4
14,569,21,30,2,5,16,4,2,9,0,9,5
15,568,23,32,2,5,18,7,4,9,0,9,5
16,564,27,36,4,7,20,10,6,9,0,9,5
17,561,29,39,3,9,20,10,7,10,1,9,5
18,560,28,40,1,9,19,10,7,12,3,9,5
19,560,28,40,0,4,24,11,7,12,3,9,5
20,556,30,44,4,7,23,10,7,14,4,10,5
21,553,33,47,3,7,26,13,9,14,4,10,5
22,549,35,50,3,9,26,12,10,15,4,11,6
23,546,34,54,4,10,24,12,8,20,5,15,6
24,543,32,57,3,7,25,10,6,25,8,17,6
25,540,33,60,3,9,24,10,7,27,10,17,6
26,537,33,62,2,8,25,14,7,29,12,17,7
27,536,34,64,2,8,26,13,8,30,12,18,7
28,531,38,69,5,10,28,15,8,31,12,19,7
29,529,35,71,2,11,24,14,6,36,14,22,7
30,526,36,73,2,9,27,16,6,37,14,23,8
31,526,34,74,1,6,28,13,7,40,16,24,8
32,522,37,78,4,6,31,14,9,41,17,24,8
33,521,34,79,1,6,28,14,9,44,18,26,9
34,521,28,79,0,3,25,11,10,50,21,29,10
35,519,30,82,3,5,25,12,9,51,21,30,10
36,517,29,84,2,5,24,13,8,54,22,32,10
37,515,29,86,2,7,22,12,8,56,23,33,10
38,511,31,90,4,8,23,13,7,58,23,35,10
39,505,34,94,4,8,26,13,6,59,23,36,12
40,503,34,98,4,10,24,12,6,63,23,40,12
41,499,34,102,4,12,22,14,4,67,24,43,12
42,496,33,105,3,13,20,14,2,71,26,45,12
43,494,34,107,2,8,26,15,2,72,27,45,12
44,491,34,110,3,9,25,14,2,75,30,45,12
45,487,36,113,3,9,27,19,3,76,31,45,13
46,483,39,118,5,9,30,18,4,78,32,46,13
47,482,40,119,1,9,31,20,5,78,32,46,13
48,471,47,129,10,17,30,23,4,81,33,48,14
49,469,46,132,3,15,31,20,4,85,33,52,14
50,465,47,136,4,13,34,19,4,87,34,53,15
51,463,48,139,3,12,36,21,5,89,35,54,15
52,459,49,143,4,10,39,23,6,91,35,56,16
53,451,52,152,9,15,37,21,6,97,37,60,16
54,447,54,156,4,16,38,25,6,98,37,61,17
55,441,58,163,7,19,39,25,7,101,38,63,17
56,438,55,166,3,12,43,23,6,106,40,66,18
57,434,59,171,5,15,44,26,6,107,40,67,18
58,431,60,174,3,14,46,29,11,109,41,68,18
59,427,58,177,3,11,47,26,11,114,42,72,19
