
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,596,4,4,0,4,0,0,0,0,0,0,1
2,595,4,4,0,2,2,0,0,0,0,0,2
3,595,4,4,0,1,3,0,0,0,0,0,3
4,595,5,5,1,1,4,2,0,0,0,0,3
5,595,5,5,0,1,4,3,0,0,0,0,3
6,595,5,5,0,1,4,4,0,0,0,0,3
7,594,6,6,1,1,5,4,0,0,0,0,3
8,593,7,7,1,2,5,4,0,0,0,0,3
9,593,7,7,0,1,6,5,0,0,0,0,3
10,590,9,9,2,3,6,5,0,0,0,0,4
11,590,10,10,1,4,6,5,1,0,0,0,4
12,588,10,12,2,5,5,3,1,2,0,2,4
13,586,11,14,2,5,6,2,1,3,0,3,4
14,583,12,16,2,6,6,1,2,4,0,4,5
15,583,13,17,1,6,7,3,2,4,0,4,5
16,581,14,18,1,4,10,3,3,4,0,4,6
17,582,13,18,0,3,10,3,3,5,1,4,6
18,580,15,20,2,4,11,6,3,5,1,4,6
19,580,14,20,0,2,12,7,2,6,1,5,6
20,576,17,23,3,3,14,7,3,6,1,5,7
21,574,19,25,2,5,14,8,4,6,1,5,8
22,573,20,27,2,6,14,9,4,7,1,6,8
23,572,19,28,1,6,13,7,4,9,3,6,8
24,570,20,30,2,5,15,8,3,10,4,6,8
25,568,21,32,2,6,15,7,4,11,5,6,8
26,564,21,35,3,7,14,6,5,14,8,6,9
27,562,23,38,3,9,14,6,5,15,8,7,9
28,559,25,41,3,8,17,8,4,16,8,8,9
29,558,23,41,0,5,18,8,3,18,8,10,10
30,556,24,44,3,7,17,8,5,20,8,12,10
31,555,25,45,1,5,20,10,6,20,8,12,10
32,554,25,46,1,5,20,9,7,21,9,12,10
33,551,26,49,3,6,20,11,6,22,9,13,11
34,548,26,52,3,7,19,10,5,25,9,16,12
35,548,26,53,1,8,18,11,5,26,9,17,12
36,545,26,55,2,7,19,10,6,28,9,19,13
37,545,25,56,1,4,21,8,6,29,10,19,14
38,543,25,59,3,5,20,10,4,32,11,21,14
39,540,24,61,2,7,17,12,3,35,13,22,15
40,539,24,62,1,5,19,14,2,36,13,23,16
41,535,27,67,5,7,20,12,2,38,14,24,16
42,533,27,68,1,6,21,14,2,39,15,24,17
43,527,31,74,6,10,21,15,2,41,16,25,18
44,524,31,77,3,9,22,14,2,43,17,26,20
45,524,32,79,2,8,24,14,3,43,17,26,21
46,521,34,83,4,8,26,17,2,45,18,27,21
47,520,31,84,1,7,24,15,3,49,20,29,21
48,518,31,86,2,7,24,16,4,51,20,31,21
49,515,34,89,3,8,26,18,4,51,20,31,21
50,511,35,93,4,9,26,17,4,54,21,33,21
51,509,34,95,2,9,25,16,4,56,22,34,22
52,507,35,98,3,9,26,18,3,58,23,35,22
53,502,38,103,5,11,27,19,2,60,25,35,22
54,498,38,107,4,13,25,17,3,64,28,36,23
55,498,36,108,1,10,26,16,4,67,30,37,23
56,492,38,114,6,11,27,15,3,71,30,41,23
57,482,46,124,10,18,28,17,3,73,31,42,23
58,476,51,130,6,21,30,20,4,74,31,43,23
59,474,51,132,2,16,35,19,6,76,31,45,23
60,468,54,138,6,13,41,18,7,79,33,46,23
61,462,58,144,6,14,44,20,10,81,34,47,23
62,456,61,150,6,16,45,25,11,84,34,50,23
63,447,66,159,9,22,44,23,14,87,35,52,24
64,446,65,161,2,18,47,22,16,89,37,52,25
65,444,64,164,3,12,52,20,17,93,38,55,25
66,440,64,168,4,9,55,23,16,97,39,58,25
67,427,74,181,13,21,53,27,18,100,40,60,25
68,424,74,184,3,20,54,31,18,103,40,63,25
69,418,72,189,5,19,53,28,15,110,43,67,26
70,409,72,198,9,22,50,24,14,118,46,72,28
71,405,70,203,5,19,51,27,10,123,47,76,31
72,403,71,208,5,15,56,27,12,127,47,80,31
73,398,74,213,5,15,59,32,13,129,47,82,31
74,393,75,218,5,15,60,32,18,133,48,85,31
75,383,76,228,10,22,54,30,16,142,53,89,31
76,381,71,230,2,18,53,28,16,149,57,92,32
77,377,75,235,5,14,61,29,17,150,58,92,32
78,367,80,244,9,18,62,30,18,154,60,94,33
79,362,80,250,6,17,63,28,23,160,63,97,33
80,354,81,258,8,22,59,28,21,166,64,102,34
81,348,80,265,7,23,57,28,20,173,70,103,35
82,342,79,272,7,25,54,27,16,181,72,109,35
83,336,80,278,6,22,58,29,15,186,74,112,35
84,333,78,281,3,17,61,28,16,191,76,115,35
85,326,80,286,5,14,66,32,18,194,77,117,37
86,321,81,293,7,14,67,32,20,200,81,119,37
87,319,74,295,2,13,61,34,17,209,81,128,37
88,310,77,304,9,17,60,34,18,214,84,130,38
89,303,78,312,8,20,58,30,18,221,86,135,38
90,299,78,316,4,19,59,30,19,224,88,136,39
91,298,75,318,2,17,58,28,21,229,91,138,39
92,294,73,322,4,12,61,28,20,234,93,141,40
93,289,70,328,6,13,57,24,19,243,97,146,40
94,287,64,330,2,12,52,27,17,251,101,150,40
95,285,59,332,2,11,48,25,17,258,106,152,41
96,283,56,335,3,8,48,24,15,264,108,156,42
97,279,55,337,2,7,48,24,15,267,109,158,46
98,280,53,340,3,8,45,26,14,272,112,160,46
99,275,53,345,5,11,42,25,13,277,115,162,46
100,270,52,350,5,15,37,21,13,282,116,166,47
101,271,48,350,0,10,38,20,12,286,117,169,47
102,269,42,352,2,7,35,15,10,294,121,173,47
103,269,37,352,0,3,34,16,9,299,123,176,47
104,267,36,354,2,3,33,18,9,302,124,178,47
105,265,35,356,2,5,30,19,9,305,126,179,48
106,263,31,358,2,5,26,15,9,311,132,179,49
107,261,31,361,3,7,24,14,7,314,133,181,50
108,262,29,361,0,5,24,14,7,316,135,181,51
109,263,26,361,0,2,24,12,7,318,136,182,52
110,263,26,362,1,2,24,12,8,319,137,182,53
111,264,21,362,0,1,20,11,7,324,139,185,53
112,262,18,364,2,3,15,8,6,328,140,188,54
