
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,587,12,12,12,12,0,0,0,0,0,0,1
1,586,14,14,2,14,0,0,0,0,0,0,1
2,585,15,15,1,11,4,0,0,0,0,0,1
3,584,16,16,1,11,5,0,0,0,0,0,1
4,583,16,16,0,3,13,4,0,0,0,0,2
5,580,20,20,4,6,14,5,0,0,0,0,2
6,576,24,24,4,8,16,9,4,0,0,0,2
7,573,27,27,3,10,17,9,5,0,0,0,2
8,571,29,29,2,10,19,10,6,0,0,0,2
9,566,34,34,5,11,23,11,6,0,0,0,2
10,561,39,39,5,12,27,13,6,0,0,0,2
11,557,43,43,4,13,30,16,7,0,0,0,2
12,549,47,51,8,15,32,15,8,4,0,4,2
13,542,52,57,6,18,34,15,10,5,0,5,3
14,533,54,67,10,24,30,15,8,13,0,13,3
15,530,55,69,2,21,34,17,8,14,0,14,4
16,525,57,74,5,17,40,18,8,16,1,15,6
17,520,63,81,7,20,43,20,10,17,1,16,6
18,515,67,86,5,15,52,27,11,18,1,17,6
19,506,72,95,9,22,50,27,11,22,2,20,6
20,501,71,100,5,21,50,28,14,26,2,24,8
21,496,73,106,6,22,51,27,13,29,3,26,10
22,492,72,111,5,17,55,26,14,35,5,30,11
23,483,79,120,9,21,58,26,17,37,5,32,12
24,475,84,129,9,24,60,32,17,41,5,36,12
25,465,89,139,10,29,60,34,15,45,6,39,13
26,459,87,145,6,27,60,31,16,52,8,44,15
27,453,91,153,8,28,63,33,15,56,10,46,15
28,443,91,163,10,28,63,33,13,66,14,52,15
29,432,99,173,10,31,68,39,12,68,15,53,16
30,426,99,179,6,28,71,44,11,74,17,57,17
31,419,102,187,8,24,78,46,11,79,19,60,17
32,409,101,196,9,25,76,42,14,89,25,64,18
33,405,101,200,4,20,81,45,19,93,27,66,19
34,394,107,212,12,26,81,45,21,99,30,69,19
35,383,112,223,11,29,83,43,26,104,32,72,20
36,376,111,230,7,25,86,43,24,112,35,77,21
37,366,114,240,10,30,84,41,27,119,38,81,22
38,356,115,251,11,30,85,41,28,129,42,87,22
39,347,116,260,9,29,87,41,25,136,43,93,23
40,340,114,267,7,25,89,42,26,144,46,98,25
41,334,110,275,8,24,86,44,22,156,49,107,25
42,325,111,284,9,25,86,47,22,164,53,111,25
43,321,105,288,4,20,85,50,18,173,53,120,26
44,306,115,304,16,28,87,51,20,178,57,121,27
45,301,112,310,6,26,86,52,19,186,62,124,28
46,297,107,315,5,24,83,50,18,196,66,130,28
47,289,108,323,8,20,88,50,19,200,68,132,32
48,286,103,330,7,20,83,48,16,211,72,139,33
49,278,103,339,9,25,78,50,17,219,77,142,34
50,273,99,345,6,22,77,48,16,229,82,147,34
51,269,95,349,4,19,76,44,16,236,88,148,35
52,266,91,353,4,15,76,47,14,244,91,153,35
53,259,90,360,7,18,72,46,14,252,94,158,35
54,255,87,364,4,18,69,46,15,259,95,164,35
55,248,85,371,7,18,67,41,15,267,98,169,36
56,247,80,373,2,15,65,38,15,274,101,173,36
57,240,76,380,7,16,60,35,14,285,105,180,36
58,236,72,383,3,12,60,32,15,292,109,183,37
59,236,68,384,1,10,58,32,16,296,110,186,38
60,234,62,387,3,10,52,29,17,305,118,187,38
61,230,60,391,4,9,51,27,16,311,121,190,38
62,224,57,397,6,12,45,22,15,319,126,193,39
