
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,585,12,12,2,12,0,0,0,0,0,0,3
2,585,14,14,2,10,4,0,0,0,0,0,4
3,585,15,15,1,10,5,0,0,0,0,0,4
4,582,17,17,2,4,13,3,1,0,0,0,5
5,582,18,18,1,4,14,3,2,0,0,0,5
6,579,20,20,2,5,15,9,4,0,0,0,6
7,576,24,24,4,8,16,9,5,0,0,0,6
8,572,28,28,4,9,19,10,5,0,0,0,6
9,569,31,31,3,11,20,11,5,0,0,0,6
10,563,37,37,6,11,26,14,5,0,0,0,6
11,556,43,43,6,15,28,15,5,0,0,0,7
12,555,41,45,2,14,27,15,7,4,0,4,7
13,549,46,51,6,17,29,17,6,5,0,5,7
14,542,44,57,6,16,28,13,5,13,0,13,8
15,538,48,62,5,15,33,15,5,14,0,14,8
16,527,58,73,11,20,38,19,7,15,0,15,8
17,522,62,78,5,21,41,23,8,16,0,16,8
18,514,66,85,7,25,41,23,11,19,0,19,9
19,505,72,92,7,22,50,25,12,20,0,20,12
20,496,78,104,12,23,55,25,9,26,2,24,12
21,487,85,113,9,28,57,29,13,28,3,25,12
22,480,89,120,7,28,61,35,15,31,5,26,12
23,473,93,127,7,23,70,34,17,34,6,28,12
24,463,95,137,10,28,67,34,16,41,10,31,13
25,453,100,148,11,30,70,38,18,47,12,35,13
26,439,108,162,14,32,76,39,16,53,15,38,13
27,425,117,175,13,35,82,44,17,56,15,41,15
28,412,127,188,13,40,87,49,21,59,16,43,17
29,404,123,197,9,40,83,47,19,69,19,50,21
30,400,119,204,7,32,87,44,19,79,23,56,23
31,394,123,212,8,29,94,51,17,83,25,58,23
32,385,125,221,9,29,96,57,19,90,28,62,23
33,374,124,232,11,30,94,55,20,101,30,71,24
34,363,129,242,10,27,102,58,21,106,31,75,26
35,354,129,252,10,29,100,56,23,115,37,78,28
36,343,130,265,13,32,98,55,25,125,39,86,30
37,338,128,272,7,30,98,54,25,134,45,89,30
38,332,127,278,6,23,104,58,24,141,45,96,30
39,327,124,283,5,21,103,59,24,148,48,100,31
40,315,124,296,13,24,100,59,24,161,52,109,31
41,305,122,305,9,29,93,57,22,172,56,116,33
42,299,120,313,8,30,90,54,25,181,60,121,34
43,291,119,322,9,28,91,51,22,191,67,124,34
44,284,112,329,7,25,87,47,19,204,72,132,35
45,276,113,338,9,28,85,50,19,212,78,134,35
46,270,109,344,6,22,87,48,21,222,82,140,35
47,266,104,348,4,17,87,44,22,230,84,146,36
48,263,95,352,4,15,80,43,22,243,91,152,36
49,258,94,357,5,12,82,47,21,249,95,154,36
50,255,87,360,3,12,75,47,17,259,97,162,37
51,251,87,365,5,15,72,48,19,263,98,165,38
52,248,82,368,3,11,71,45,17,270,105,165,40
53,244,78,374,6,14,64,37,17,280,110,170,41
54,240,71,378,4,13,58,37,13,290,116,174,43
55,235,72,385,7,17,55,35,12,296,117,179,43
56,230,66,390,5,17,49,32,9,307,122,185,43
57,227,61,393,3,15,46,27,9,315,125,190,43
58,222,61,398,5,15,46,25,11,320,127,193,43
59,220,54,400,2,11,43,23,9,328,131,197,44
60,219,53,402,2,8,45,26,8,331,132,199,44
61,216,54,405,3,8,46,29,9,333,132,201,46
62,217,48,406,1,8,40,26,10,340,135,205,46
63,217,46,406,0,4,42,27,10,342,136,206,46
64,217,41,406,0,1,40,23,10,347,139,208,46
65,214,41,409,3,3,38,25,9,350,140,210,46
66,214,35,409,0,3,32,22,9,355,141,214,47
67,213,32,411,2,4,28,19,8,360,143,217,47
68,213,28,411,0,3,25,15,8,364,145,219,47
69,211,24,413,2,3,21,12,6,370,148,222,47
70,210,20,414,1,3,17,9,5,375,149,226,48
71,209,19,416,2,4,15,9,4,378,151,227,48
72,209,17,416,0,3,14,8,4,379,151,228,49
73,209,14,417,1,3,11,5,4,383,152,231,49
74,207,12,418,1,3,9,5,2,386,154,232,50
