
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,8,8,8,8,0,0,0,0,0,0,1
1,592,8,8,0,8,0,0,0,0,0,0,1
2,591,9,9,1,5,4,0,0,0,0,0,1
3,589,10,10,1,4,6,0,0,0,0,0,2
4,588,12,12,2,4,8,2,2,0,0,0,2
5,587,12,12,0,2,10,3,3,0,0,0,3
6,586,14,14,2,3,11,4,4,0,0,0,3
7,585,15,15,1,3,12,6,4,0,0,0,3
8,579,21,21,6,9,12,7,4,0,0,0,3
9,575,23,23,2,10,13,7,5,0,0,0,5
10,572,28,28,5,14,14,7,5,0,0,0,5
11,566,34,34,6,16,18,8,5,0,0,0,5
12,558,37,41,7,19,18,7,3,4,0,4,6
13,555,38,44,3,16,22,8,4,6,0,6,7
14,554,38,46,2,12,26,10,4,8,0,8,7
15,547,43,53,7,15,28,13,5,10,1,9,7
16,539,50,61,8,17,33,15,8,11,2,9,7
17,530,57,69,8,23,34,16,10,12,2,10,8
18,521,66,78,9,27,39,20,12,12,2,10,9
19,511,75,88,10,26,49,20,13,13,2,11,10
20,504,82,96,8,29,53,23,14,14,2,12,10
21,500,81,100,4,21,60,28,15,18,2,16,11
22,494,83,106,6,19,64,29,15,22,5,17,12
23,487,85,114,8,17,68,33,17,28,7,21,12
24,471,95,130,16,28,67,38,14,34,9,25,12
25,461,101,140,10,32,69,44,14,38,10,28,12
26,454,103,147,7,33,70,44,14,43,11,32,12
27,438,117,163,16,37,80,48,14,45,12,33,12
28,432,118,169,6,30,88,48,15,50,13,37,12
29,420,118,181,12,35,83,48,15,61,19,42,13
30,412,119,188,7,32,87,52,18,66,20,46,16
31,410,112,193,5,22,90,47,18,78,24,54,16
32,395,119,208,15,29,90,44,23,86,28,58,16
33,386,118,217,9,32,86,45,27,96,31,65,16
34,378,121,225,8,27,94,46,29,101,34,67,16
35,358,137,245,20,40,97,45,32,105,34,71,16
36,345,144,258,13,46,98,50,34,111,37,74,16
37,336,140,266,8,39,101,48,31,123,41,82,17
38,318,146,285,19,40,106,43,30,136,45,91,17
39,311,146,292,7,36,110,51,30,143,46,97,17
40,307,140,296,4,27,113,60,29,153,50,103,17
41,302,130,301,5,21,109,61,24,168,58,110,17
42,295,128,308,7,15,113,67,22,176,63,113,18
43,288,130,316,8,20,110,74,20,182,65,117,18
44,281,124,323,7,22,102,74,20,195,71,124,18
45,271,127,333,10,21,106,70,20,201,74,127,21
46,264,126,342,9,28,98,67,18,208,79,129,25
47,263,116,347,5,26,90,61,20,223,86,137,25
48,256,105,354,7,20,85,48,17,241,93,148,25
