
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,591,9,9,2,9,0,0,0,0,0,0,1
2,587,12,12,3,10,2,0,0,0,0,0,2
3,587,13,13,1,8,5,0,0,0,0,0,2
4,584,16,16,3,8,8,1,1,0,0,0,2
5,582,18,18,2,9,9,4,1,0,0,0,2
6,576,23,23,5,11,12,4,4,0,0,0,3
7,574,26,26,3,11,15,4,5,0,0,0,3
8,573,27,27,1,10,17,5,7,0,0,0,3
9,570,30,30,3,7,23,6,9,0,0,0,3
10,566,34,34,4,9,25,8,9,0,0,0,3
11,562,38,38,4,10,28,13,10,0,0,0,3
12,555,42,44,6,16,26,13,10,2,0,2,4
13,552,43,48,4,14,29,12,11,5,0,5,4
14,547,45,53,5,16,29,12,8,8,0,8,4
15,542,48,57,4,15,33,17,8,9,0,9,5
16,533,55,67,10,19,36,18,7,12,0,12,5
17,526,58,74,7,20,38,20,6,15,1,14,6
18,521,61,79,5,20,41,21,9,17,2,15,7
19,514,64,87,8,21,43,22,9,22,4,18,7
20,505,69,94,7,19,50,24,10,24,6,18,9
21,492,79,107,13,26,53,28,10,27,9,18,11
22,480,92,120,13,35,57,33,14,27,9,18,12
23,472,95,129,9,33,62,32,15,33,11,22,12
24,465,98,135,6,26,72,33,15,36,11,25,13
25,449,110,152,17,31,79,40,14,41,11,30,13
26,442,111,159,7,33,78,46,15,47,13,34,13
27,431,115,170,11,34,81,48,18,53,13,40,14
28,422,120,180,10,33,87,49,17,58,14,44,14
29,413,122,189,9,30,92,51,18,65,17,48,14
30,405,121,197,8,27,94,55,16,74,20,54,14
31,393,127,209,12,29,98,59,18,80,21,59,14
32,384,133,218,9,32,101,64,21,83,22,61,14
33,366,139,236,18,38,101,59,24,94,29,65,15
34,358,131,245,9,34,97,53,20,107,35,72,19
35,352,128,254,9,33,95,52,21,118,43,75,21
36,345,132,262,8,30,102,60,21,122,44,78,22
37,330,136,278,16,34,102,57,22,131,48,83,25
38,323,137,288,10,34,103,58,23,140,53,87,25
39,315,134,296,8,29,105,61,22,150,56,94,26
40,305,134,307,11,33,101,59,23,161,56,105,26
41,296,133,316,9,29,104,61,23,170,62,108,27
42,289,134,324,8,26,108,59,25,176,64,112,28
43,281,131,333,9,29,102,59,26,188,68,120,28
44,275,123,338,5,24,99,56,27,200,71,129,30
45,271,118,343,5,22,96,53,26,209,74,135,32
46,261,119,355,12,24,95,52,26,220,79,141,32
47,259,109,357,2,18,91,48,25,231,83,148,33
48,256,103,361,4,16,87,50,23,240,85,155,34
49,251,99,367,6,14,85,50,21,250,89,161,34
50,246,97,372,5,16,81,47,23,257,94,163,34
51,237,93,381,9,21,72,46,19,270,100,170,34
52,235,84,383,2,18,66,39,18,281,107,174,35
53,233,82,386,3,14,68,39,17,286,109,177,35
54,226,79,393,7,16,63,37,14,296,113,183,35
55,224,72,395,2,14,58,35,14,303,115,188,37
56,218,70,403,8,16,54,30,14,313,120,193,37
