
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,588,12,12,3,12,0,0,0,0,0,0,0
2,587,12,12,0,10,2,0,0,0,0,0,1
3,586,14,14,2,7,7,0,0,0,0,0,1
4,581,19,19,5,7,12,2,0,0,0,0,1
5,577,22,22,3,9,13,6,1,0,0,0,2
6,575,25,25,3,9,16,8,4,0,0,0,2
7,572,28,28,3,9,19,9,4,0,0,0,2
8,567,32,32,4,11,21,10,6,0,0,0,3
9,564,36,36,4,11,25,11,8,0,0,0,3
10,559,41,41,5,14,27,13,8,0,0,0,3
11,548,52,52,11,18,34,15,10,0,0,0,3
12,538,60,62,10,25,35,14,11,2,0,2,3
13,534,59,66,4,22,37,16,11,7,0,7,3
14,525,63,75,9,21,42,14,11,12,0,12,3
15,517,70,83,8,24,46,18,13,13,0,13,3
16,512,72,88,5,20,52,25,13,16,0,16,3
17,503,75,96,8,19,56,25,13,19,0,19,6
18,494,85,108,12,26,59,28,17,21,0,21,6
19,488,87,114,6,25,62,33,17,25,2,23,6
20,479,94,123,9,28,66,36,17,27,2,25,6
21,471,96,131,8,25,71,35,19,32,4,28,7
22,463,101,140,9,25,76,38,18,35,5,30,8
23,457,100,146,6,26,74,40,20,42,9,33,9
24,448,99,156,10,21,78,36,22,51,17,34,11
25,440,103,165,9,25,78,36,22,56,19,37,12
26,431,102,174,9,29,73,36,28,65,22,43,14
27,421,105,186,12,33,72,31,28,74,25,49,14
28,412,109,195,9,32,77,31,28,79,26,53,14
29,398,116,209,14,34,82,32,28,85,26,59,15
30,391,118,217,8,30,88,37,27,91,28,63,15
31,383,117,225,8,28,89,42,25,100,29,71,15
32,377,113,231,6,25,88,46,23,109,31,78,16
33,371,115,238,7,23,92,50,24,114,33,81,16
34,364,105,244,6,21,84,51,16,129,42,87,18
35,358,110,252,8,21,89,56,17,132,42,90,18
36,342,120,267,15,32,88,56,20,137,43,94,19
37,337,119,273,6,30,89,57,20,144,45,99,19
38,328,118,282,9,31,87,52,19,153,48,105,20
39,318,118,293,11,30,88,47,21,164,53,111,20
40,307,116,304,11,31,85,45,18,176,59,117,21
41,303,112,309,5,28,84,47,19,185,65,120,21
42,291,113,320,11,28,85,45,21,194,70,124,23
43,280,117,333,13,33,84,46,19,203,76,127,23
44,270,119,343,10,37,82,48,20,211,79,132,23
45,262,116,350,7,32,84,45,21,219,85,134,26
46,259,119,356,6,30,89,46,23,222,88,134,26
47,252,118,363,7,23,95,52,21,230,90,140,26
48,247,114,368,5,20,94,49,23,238,94,144,27
49,244,107,372,4,19,88,48,27,249,102,147,27
50,236,105,380,8,19,86,48,25,258,105,153,28
51,232,102,384,4,15,87,44,27,265,108,157,29
52,230,93,387,3,15,78,41,26,276,114,162,30
53,229,87,389,2,13,74,42,25,284,116,168,30
54,225,84,393,4,11,73,39,24,290,117,173,31
55,220,79,399,6,11,68,33,23,300,121,179,32
56,212,80,408,9,17,63,32,22,308,126,182,32
57,207,71,413,5,17,54,30,16,321,131,190,33
58,205,66,415,2,15,51,27,15,328,134,194,34
59,203,64,418,3,12,52,27,15,333,137,196,34
60,200,59,421,3,8,51,26,12,341,141,200,34
61,199,53,422,1,5,48,26,11,348,145,203,34
62,196,53,425,3,6,47,30,11,351,146,205,34
63,190,53,431,6,11,42,29,10,355,148,207,36
64,188,52,435,4,10,42,27,9,360,150,210,36
