
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,588,12,12,3,12,0,0,0,0,0,0,0
2,586,14,14,2,10,4,0,0,0,0,0,0
3,585,15,15,1,7,8,0,0,0,0,0,0
4,582,17,17,2,5,12,4,0,0,0,0,1
5,580,20,20,3,7,13,6,2,0,0,0,1
6,576,24,24,4,9,15,8,4,0,0,0,1
7,573,27,27,3,10,17,9,4,0,0,0,1
8,569,31,31,4,11,20,11,4,0,0,0,1
9,567,33,33,2,10,23,13,4,0,0,0,1
10,560,40,40,7,12,28,15,5,0,0,0,1
11,555,45,45,5,15,30,18,5,0,0,0,1
12,544,52,56,11,22,30,17,7,4,0,4,1
13,535,56,64,8,24,32,16,6,8,0,8,2
14,530,57,69,5,21,36,16,6,12,0,12,3
15,525,62,75,6,21,41,21,6,13,0,13,3
16,520,65,80,5,15,50,24,9,15,0,15,3
17,511,72,89,9,19,53,26,11,17,1,16,3
18,503,77,97,8,24,53,31,14,20,2,18,3
19,497,79,103,6,24,55,31,15,23,3,20,4
20,489,83,112,9,22,61,29,15,28,6,22,4
21,484,86,117,5,22,64,31,17,30,6,24,4
22,477,88,124,7,19,69,36,18,34,8,26,5
23,473,87,129,5,18,69,35,18,40,9,31,5
24,464,89,138,9,20,69,35,21,46,12,34,6
25,456,91,147,9,25,66,35,20,52,13,39,7
26,447,90,157,10,27,63,32,19,63,16,47,7
27,440,92,164,7,24,68,31,19,67,18,49,8
28,434,96,171,7,21,75,37,18,70,19,51,8
29,422,102,183,12,29,73,40,19,76,23,53,8
30,411,102,194,11,34,68,37,21,86,26,60,9
31,405,105,201,7,29,76,36,22,90,27,63,9
32,397,103,209,8,30,73,36,18,100,29,71,9
33,387,105,218,9,29,76,39,20,106,33,73,11
34,379,107,228,10,27,80,37,21,113,35,78,12
35,377,106,231,3,23,83,41,23,117,37,80,12
36,373,102,235,4,16,86,40,28,124,40,84,13
37,364,101,245,10,19,82,39,25,134,44,90,14
38,353,103,257,12,25,78,42,23,144,46,98,14
39,343,110,267,10,30,80,44,25,147,48,99,14
40,337,111,273,6,29,82,43,27,152,51,101,14
41,325,112,285,12,27,85,38,26,163,57,106,15
42,316,113,294,9,32,81,37,26,170,61,109,17
43,309,113,303,9,28,85,40,28,179,65,114,17
44,302,109,310,7,26,83,38,23,190,71,119,17
45,293,111,319,9,25,86,44,23,197,74,123,17
46,282,110,329,10,25,85,42,23,208,79,129,18
47,279,105,333,4,21,84,46,20,215,82,133,20
48,272,108,342,9,23,85,50,20,221,84,137,20
49,264,110,349,7,25,85,53,20,226,88,138,21
50,260,108,354,5,22,86,55,18,233,92,141,22
51,255,99,360,6,20,79,51,12,247,96,151,23
52,250,102,366,6,15,87,52,16,249,97,152,24
53,243,98,374,8,19,79,44,20,261,103,158,24
54,238,94,379,5,21,73,45,21,270,108,162,24
55,233,89,384,5,19,70,38,22,280,115,165,24
56,228,83,389,5,17,66,33,19,290,120,170,25
57,225,79,393,4,13,66,33,18,298,123,175,25
58,223,75,395,2,11,64,35,17,304,126,178,25
59,218,75,400,5,11,64,34,21,309,129,180,25
60,217,68,401,1,9,59,33,18,317,131,186,25
61,216,59,402,1,6,53,30,16,325,135,190,27
62,214,52,405,3,7,45,27,12,335,139,196,28
63,214,49,406,1,6,43,28,11,339,141,198,29
64,213,48,408,2,5,43,27,11,342,143,199,29
