
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,586,14,14,14,14,0,0,0,0,0,0,0
1,585,15,15,1,15,0,0,0,0,0,0,0
2,584,16,16,1,12,4,0,0,0,0,0,0
3,580,20,20,4,10,10,0,0,0,0,0,0
4,579,21,21,1,5,16,4,0,0,0,0,0
5,576,24,24,3,6,18,6,4,0,0,0,0
6,569,31,31,7,12,19,8,8,0,0,0,0
7,561,38,38,7,15,23,8,10,0,0,0,1
8,551,49,49,11,24,25,9,10,0,0,0,1
9,547,53,53,4,22,31,11,12,0,0,0,1
10,543,57,57,4,19,38,12,13,0,0,0,1
11,536,64,64,7,17,47,16,15,0,0,0,1
12,533,63,67,3,17,46,18,16,4,0,4,1
13,523,67,77,10,20,47,24,13,10,0,10,1
14,516,68,84,7,23,45,24,10,16,0,16,1
15,508,74,92,8,25,49,28,11,18,0,18,1
16,501,80,99,7,24,56,30,12,19,1,18,1
17,493,84,107,8,21,63,31,13,23,2,21,1
18,483,92,117,10,23,69,36,14,25,2,23,1
19,474,94,126,9,28,66,42,12,31,6,25,2
20,466,95,135,9,27,68,42,12,38,8,30,3
21,453,101,149,14,35,66,36,14,46,10,36,3
22,441,109,160,11,33,76,41,16,49,10,39,4
23,435,109,167,7,29,80,40,16,56,13,43,4
24,426,113,176,9,27,86,45,19,60,14,46,5
25,409,124,194,18,34,90,47,21,66,15,51,6
26,398,130,206,12,41,89,49,24,72,15,57,6
27,388,129,216,10,39,90,43,30,83,23,60,6
28,375,134,229,13,37,97,39,31,91,27,64,6
29,368,137,236,7,32,105,43,35,95,30,65,6
30,356,140,248,12,30,110,48,36,104,31,73,6
31,338,152,266,18,39,113,53,37,110,34,76,6
32,327,150,277,11,40,110,48,43,123,38,85,6
33,314,151,289,12,39,112,49,40,134,45,89,7
34,306,145,296,7,30,115,48,38,145,49,96,11
35,301,141,305,9,26,115,48,38,156,51,105,13
36,287,152,321,16,38,114,55,42,160,52,108,14
37,274,153,335,14,41,112,57,40,172,55,117,15
38,264,151,346,11,41,110,50,38,185,63,122,15
39,254,150,356,10,38,112,48,40,196,67,129,15
40,244,146,366,10,37,109,49,36,210,69,141,15
41,235,147,375,9,32,115,50,40,218,72,146,15
42,229,144,381,6,24,120,52,40,227,77,150,15
43,224,135,386,5,19,116,55,37,240,82,158,16
44,218,126,393,7,21,105,56,34,256,90,166,16
45,209,122,402,9,23,99,57,30,269,96,173,16
46,205,122,406,4,20,102,58,30,273,99,174,16
47,199,117,412,6,21,96,58,26,284,103,181,16
48,194,110,417,5,19,91,56,23,294,108,186,18
49,191,102,422,5,15,87,53,18,307,112,195,18
50,188,93,425,3,13,80,49,17,318,119,199,19
51,187,82,427,2,11,71,44,18,331,129,202,19
52,184,70,429,2,9,61,36,17,345,133,212,21
53,185,63,430,1,6,57,33,16,353,134,219,21
54,183,60,432,2,5,55,34,14,358,137,221,21
55,182,54,433,1,5,49,30,15,365,142,223,21
56,176,52,438,5,7,45,29,12,372,144,228,22
57,174,50,441,3,8,42,26,11,377,147,230,22
58,171,46,444,3,9,37,22,11,384,151,233,22
59,171,37,444,0,6,31,19,7,393,158,235,22
60,169,34,446,2,6,28,18,5,398,163,235,22
61,169,30,446,0,2,28,17,5,402,165,237,22
62,168,27,447,1,3,24,14,6,406,165,241,22
63,168,23,447,0,3,20,16,4,410,166,244,22
64,167,21,448,1,2,19,13,4,413,166,247,22
65,167,20,448,0,2,18,12,4,414,166,248,22
66,167,17,448,0,0,17,13,2,417,169,248,22
67,164,16,449,1,1,15,11,2,419,171,248,25
68,167,14,449,0,1,13,10,3,421,172,249,25
69,167,11,449,0,0,11,7,3,424,174,250,26
70,168,9,449,0,0,9,6,2,426,174,252,27
71,167,7,451,2,2,5,4,1,430,175,255,27
72,166,8,452,1,3,5,4,1,430,175,255,27
73,165,8,452,0,1,7,4,1,430,175,255,28
74,165,7,453,1,2,5,2,1,432,175,257,28
75,164,8,454,1,3,5,4,1,432,175,257,28
76,164,6,454,0,2,4,3,0,434,177,257,28
77,163,7,455,1,1,6,3,0,434,177,257,28
78,162,7,455,0,1,6,4,0,434,177,257,29
79,161,7,456,1,2,5,5,0,435,178,257,30
80,162,7,456,0,1,6,5,0,435,178,257,30
81,162,7,456,0,1,6,5,0,435,178,257,30
82,162,7,456,0,1,6,5,1,435,178,257,30
83,160,7,458,2,2,5,3,1,437,178,259,31
84,161,7,458,0,2,5,3,1,437,178,259,31
85,161,7,458,0,2,5,4,1,437,178,259,31
86,161,6,458,0,0,6,3,1,438,178,260,31
87,161,4,458,0,0,4,1,1,440,179,261,31
88,161,4,458,0,0,4,1,3,440,179,261,31
89,161,4,458,0,0,4,1,3,440,179,261,31
90,161,3,458,0,0,3,1,2,441,180,261,31
91,161,3,458,0,0,3,1,2,441,180,261,31
92,161,3,458,0,0,3,1,2,441,180,261,31
93,161,2,458,0,0,2,0,2,442,180,262,31
94,160,3,459,1,1,2,0,2,442,180,262,31
95,160,3,459,0,1,2,0,2,442,180,262,31
96,160,1,459,0,1,0,0,0,444,181,263,31
97,160,1,459,0,1,0,0,0,444,181,263,31
98,160,1,459,0,0,1,0,0,444,181,263,31
99,159,1,459,0,0,1,0,0,444,181,263,33
100,161,1,459,0,0,1,0,1,444,181,263,33
101,160,2,460,1,1,1,0,1,444,181,263,33
102,160,2,460,0,1,1,0,1,444,181,263,33
103,160,2,460,0,0,2,0,1,444,181,263,33
104,159,3,461,1,1,2,0,1,444,181,263,33
105,158,4,462,1,2,2,1,1,444,181,263,33
106,158,4,462,0,2,2,1,1,444,181,263,34
107,158,4,462,0,2,2,1,1,444,181,263,35
108,159,3,462,0,1,2,1,0,445,181,264,35
109,157,5,464,2,2,3,1,0,445,181,264,35
110,157,5,464,0,2,3,1,1,445,181,264,35
111,156,5,464,0,2,3,2,1,445,181,264,36
112,155,7,466,2,3,4,2,1,445,181,264,36
113,153,8,468,2,4,4,1,1,446,181,265,37
114,153,9,469,1,5,4,1,2,446,181,265,37
115,153,9,469,0,4,5,1,3,446,181,265,37
116,153,9,469,0,2,7,1,3,446,181,265,37
117,152,9,469,0,1,8,1,4,446,181,265,39
118,154,8,469,0,0,8,2,4,447,181,266,40
119,154,7,469,0,0,7,2,4,448,181,267,41
120,154,8,470,1,1,7,3,4,448,181,267,41
121,152,10,472,2,3,7,3,4,448,181,267,41
122,152,8,472,0,2,6,2,3,449,182,267,42
123,150,8,473,1,3,5,2,2,450,182,268,44
124,150,9,474,1,3,6,2,3,450,182,268,45
125,150,9,475,1,3,6,2,2,451,182,269,45
126,150,7,475,0,1,6,2,1,453,182,271,45
