
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,590,9,9,2,9,0,0,0,0,0,0,1
2,590,10,10,1,7,3,0,0,0,0,0,1
3,588,12,12,2,6,6,0,0,0,0,0,1
4,587,12,12,0,4,8,1,2,0,0,0,2
5,582,15,15,3,6,9,3,3,0,0,0,5
6,582,18,18,3,7,11,5,3,0,0,0,5
7,579,21,21,3,8,13,6,3,0,0,0,5
8,576,24,24,3,9,15,8,3,0,0,0,5
9,573,27,27,3,9,18,10,3,0,0,0,5
10,568,32,32,5,11,21,11,4,0,0,0,5
11,562,38,38,6,14,24,13,5,0,0,0,5
12,556,40,43,5,16,24,13,5,3,0,3,6
13,551,43,49,6,18,25,12,6,6,0,6,6
14,550,42,50,1,13,29,13,6,8,0,8,6
15,540,50,59,9,18,32,16,6,9,0,9,7
16,537,52,63,4,18,34,18,8,11,0,11,7
17,527,58,72,9,20,38,19,8,13,0,13,9
18,527,58,74,2,16,42,22,7,15,2,13,9
19,520,60,80,6,17,43,22,10,18,3,15,11
20,509,69,92,12,27,42,23,12,21,5,16,12
21,501,73,100,8,24,49,23,13,24,7,17,14
22,494,78,108,8,24,54,21,14,27,9,18,15
23,486,85,117,9,26,59,28,16,29,10,19,15
24,475,90,128,11,31,59,30,16,35,12,23,15
25,468,93,135,7,27,66,31,18,39,13,26,15
26,457,100,146,11,28,72,31,20,43,14,29,15
27,447,104,156,10,33,71,37,19,49,16,33,15
28,440,104,163,7,28,76,38,21,55,18,37,16
29,433,106,171,8,27,79,37,21,60,19,41,17
30,424,115,181,10,27,88,47,22,61,19,42,17
31,412,117,193,12,30,87,45,23,71,24,47,17
32,400,120,205,12,34,86,43,27,79,29,50,18
33,394,120,212,7,29,91,47,25,86,31,55,18
34,384,124,222,10,32,92,49,24,92,36,56,18
35,374,123,232,10,31,92,51,23,103,41,62,18
36,358,129,248,16,36,93,52,19,113,44,69,18
37,351,131,255,7,37,94,57,20,118,46,72,18
38,340,129,266,11,32,97,54,21,130,53,77,19
39,333,128,274,8,31,97,52,20,139,55,84,19
40,326,124,281,7,23,101,59,18,149,57,92,20
41,316,126,292,11,26,100,57,20,158,59,99,20
42,304,131,304,12,33,98,60,25,164,62,102,21
43,301,122,308,4,26,96,57,23,176,65,111,22
44,294,123,316,8,27,96,57,21,183,67,116,22
45,290,117,320,4,22,95,57,22,193,72,121,22
46,283,113,326,6,17,96,54,22,203,76,127,23
47,277,114,333,7,19,95,55,24,209,80,129,23
48,266,108,344,11,22,86,49,24,225,86,139,24
49,261,104,350,6,25,79,46,22,234,91,143,25
50,252,100,360,10,26,74,42,20,248,99,149,25
51,246,99,366,6,25,74,37,21,255,104,151,25
52,241,100,371,5,20,80,38,25,259,106,153,25
53,235,93,376,5,16,77,34,24,270,110,160,27
54,232,91,380,4,11,80,37,25,276,111,165,28
55,227,88,386,6,15,73,41,21,285,116,169,28
56,222,80,391,5,14,66,36,22,296,123,173,30
57,221,78,394,3,10,68,32,23,301,126,175,30
58,215,77,400,6,13,64,32,22,308,129,179,30
59,213,76,402,2,12,64,36,22,311,130,181,30
60,206,75,409,7,16,59,34,19,319,133,186,30
61,203,71,412,3,14,57,33,16,326,135,191,30
62,197,67,418,6,14,53,29,13,336,140,196,30
63,195,60,420,2,13,47,24,14,345,142,203,30
64,195,51,420,0,6,45,25,10,354,145,209,30
65,192,52,423,3,7,45,26,10,356,147,209,30
66,190,48,425,2,7,41,28,9,362,149,213,30
67,188,43,427,2,6,37,24,8,369,151,218,30
68,185,43,430,3,8,35,24,7,372,152,220,30
69,184,41,431,1,8,33,24,7,375,154,221,31
70,184,39,432,1,4,35,23,6,378,154,224,31
71,182,35,433,1,3,32,20,5,383,156,227,33
72,184,29,433,0,2,27,20,4,389,160,229,33
