
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,8,8,1,8,0,0,0,0,0,0,0
2,591,9,9,1,9,0,0,0,0,0,0,0
3,589,11,11,2,6,5,0,0,0,0,0,0
4,588,12,12,1,3,9,0,0,0,0,0,0
5,580,20,20,8,10,10,3,2,0,0,0,0
6,576,24,24,4,14,10,4,5,0,0,0,0
7,574,26,26,2,13,13,5,5,0,0,0,0
8,571,29,29,3,11,18,5,5,0,0,0,0
9,567,33,33,4,9,24,6,7,0,0,0,0
10,563,37,37,4,12,25,8,10,0,0,0,0
11,556,43,43,6,14,29,10,14,0,0,0,1
12,549,50,50,7,17,33,11,14,0,0,0,2
13,538,57,62,12,25,32,12,12,5,0,5,2
14,531,60,69,7,27,33,15,9,9,0,9,2
15,524,66,76,7,24,42,16,11,10,0,10,2
16,518,70,80,4,20,50,19,13,10,0,10,4
17,507,80,93,13,24,56,25,14,13,0,13,4
18,493,89,107,14,30,59,29,13,18,0,18,4
19,483,93,117,10,33,60,35,10,24,2,22,4
20,480,94,120,3,28,66,38,13,25,2,23,5
21,472,98,129,9,26,72,38,15,29,4,25,6
22,459,108,143,14,26,82,41,16,33,6,27,7
23,446,118,157,14,37,81,46,18,37,7,30,7
24,432,126,171,14,41,85,55,17,42,11,31,8
25,421,128,183,12,44,84,51,14,52,14,38,8
26,410,131,194,11,37,94,48,19,60,14,46,8
27,405,128,199,5,29,99,48,20,68,18,50,9
28,400,127,205,6,21,106,55,24,74,19,55,10
29,388,133,218,13,26,107,59,26,81,24,57,10
30,372,141,234,16,36,105,60,31,89,27,62,10
31,362,139,244,10,36,103,59,28,100,32,68,11
32,351,136,256,12,39,97,47,31,114,41,73,12
33,341,144,267,11,39,105,53,32,117,43,74,12
34,334,142,274,7,35,107,57,28,126,47,79,12
35,321,146,286,12,32,114,59,29,134,50,84,13
36,310,140,298,12,35,105,57,24,152,55,97,13
37,299,138,309,11,35,103,60,23,165,60,105,13
38,283,140,325,16,42,98,60,18,178,63,115,14
39,277,140,332,7,35,105,61,21,185,67,118,15
40,272,138,337,5,21,117,65,19,191,70,121,17
41,261,141,350,13,26,115,69,19,201,75,126,17
42,254,138,356,6,27,111,76,22,210,82,128,18
43,243,139,368,12,27,112,72,23,221,88,133,19
44,236,136,376,8,29,107,67,22,232,96,136,19
45,233,125,379,3,22,103,62,25,246,102,144,19
46,223,126,389,10,22,104,57,27,255,106,149,20
47,215,123,398,9,26,97,58,24,266,107,159,21
48,213,117,401,3,21,96,58,25,275,111,164,21
49,208,108,406,5,15,93,49,25,288,115,173,22
50,202,96,413,7,16,80,42,21,307,120,187,22
51,196,94,419,6,17,77,47,19,315,123,192,22
52,190,95,425,6,17,78,49,18,320,126,194,22
53,183,91,432,7,21,70,48,13,331,130,201,22
54,182,85,433,1,17,68,50,10,337,133,204,23
55,179,79,437,4,13,66,43,10,347,137,210,23
56,178,69,438,1,8,61,37,10,357,142,215,24
57,175,68,442,4,8,60,40,10,362,146,216,25
58,171,66,447,5,10,56,38,11,369,150,219,25
59,169,56,449,2,9,47,30,11,380,157,223,27
60,165,56,454,5,14,42,27,12,385,158,227,29
61,167,52,454,0,8,44,26,12,389,161,228,29
62,166,47,455,1,5,42,20,12,395,166,229,29
63,164,45,456,1,2,43,24,11,398,167,231,30
64,165,40,456,0,2,38,24,10,403,170,233,30
65,164,33,457,1,3,30,19,11,411,173,238,30
