
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,590,10,10,1,7,3,0,0,0,0,0,0
3,584,15,15,5,8,7,0,0,0,0,0,1
4,582,18,18,3,9,9,0,3,0,0,0,1
5,576,24,24,6,13,11,3,4,0,0,0,1
6,574,26,26,2,13,13,4,5,0,0,0,1
7,571,29,29,3,10,19,5,6,0,0,0,1
8,568,31,31,2,10,21,6,7,0,0,0,2
9,559,41,41,10,17,24,7,12,0,0,0,2
10,553,47,47,6,21,26,8,13,0,0,0,2
11,548,51,51,4,20,31,8,16,0,0,0,3
12,540,56,59,8,19,37,10,13,3,0,3,4
13,537,56,63,4,16,40,12,12,7,0,7,4
14,531,60,69,6,20,40,19,12,9,0,9,4
15,519,68,79,10,20,48,22,14,11,0,11,6
16,515,72,85,6,22,50,23,13,13,0,13,6
17,511,70,89,4,18,52,29,11,19,1,18,6
18,502,77,98,9,21,56,32,10,21,1,20,6
19,492,84,108,10,21,63,36,11,24,3,21,6
20,479,95,121,13,28,67,39,12,26,4,22,6
21,470,98,130,9,31,67,38,17,31,5,26,7
22,464,95,136,6,26,69,36,16,40,9,31,8
23,455,97,146,10,29,68,36,14,47,10,37,9
24,448,104,154,8,24,80,42,18,48,10,38,9
25,443,98,159,5,23,75,40,16,58,14,44,10
26,439,100,164,5,24,76,46,20,61,16,45,10
27,431,100,172,8,21,79,46,18,68,17,51,11
28,416,111,188,16,30,81,45,18,73,17,56,11
29,410,105,193,5,28,77,46,17,83,20,63,13
30,401,108,204,11,30,78,42,20,89,25,64,15
31,397,108,210,6,26,82,41,22,95,28,67,15
32,389,105,218,8,21,84,43,18,106,33,73,15
33,375,112,232,14,29,83,46,18,112,35,77,16
34,365,109,242,10,34,75,47,17,124,37,87,18
35,363,106,246,4,29,77,44,19,130,39,91,19
36,358,107,252,6,24,83,43,20,134,40,94,20
37,352,104,259,7,19,85,44,18,144,41,103,20
38,341,109,269,10,22,87,52,16,149,43,106,21
39,335,109,276,7,23,86,56,17,156,47,109,21
40,326,110,285,9,23,87,51,21,164,53,111,22
41,319,108,293,8,26,82,46,22,174,58,116,22
42,306,109,306,13,29,80,43,22,186,64,122,22
43,301,107,311,5,30,77,44,19,192,64,128,23
44,291,112,321,10,26,86,46,22,197,66,131,24
45,286,109,327,6,26,83,42,21,205,72,133,25
46,281,104,333,6,21,83,44,22,216,77,139,25
47,276,97,338,5,20,77,41,19,228,79,149,25
48,273,92,341,3,13,79,46,17,235,85,150,26
49,264,96,351,10,19,77,45,18,241,87,154,26
50,254,95,359,8,22,73,46,18,250,89,161,28
51,246,100,369,10,29,71,45,18,255,92,163,30
52,241,97,376,7,29,68,45,13,264,93,171,31
53,239,96,379,3,20,76,44,13,268,95,173,31
54,232,90,386,7,18,72,35,16,281,101,180,31
55,225,89,392,6,20,69,37,19,287,101,186,33
56,222,84,397,5,16,68,37,18,297,106,191,33
57,216,84,403,6,17,67,35,18,303,107,196,33
58,210,81,409,6,17,64,35,18,312,112,200,33
59,207,78,411,2,17,61,36,17,316,114,202,35
60,206,76,414,3,10,66,36,18,321,116,205,35
61,200,78,420,6,10,68,35,18,324,118,206,36
62,196,76,425,5,14,62,38,18,331,122,209,36
63,192,67,429,4,16,51,33,15,343,129,214,37
64,192,59,430,1,13,46,26,14,352,134,218,37
65,188,59,433,3,9,50,27,12,355,134,221,38
66,186,54,436,3,8,46,26,9,363,138,225,38
67,182,53,440,4,11,42,27,10,368,143,225,38
68,178,49,444,4,10,39,22,11,374,147,227,40
69,179,48,445,1,9,39,21,11,376,147,229,40
70,177,41,447,2,7,34,19,9,385,152,233,40
71,177,36,447,0,2,34,17,8,390,154,236,40
72,175,37,449,2,4,33,18,10,391,155,236,41
73,173,36,452,3,6,30,18,11,393,155,238,43
74,173,35,454,2,6,29,15,11,396,157,239,43
75,172,29,455,1,5,24,10,10,403,161,242,44
76,171,26,456,1,5,21,9,9,407,162,245,45
77,172,25,456,0,2,23,11,8,408,162,246,45
78,172,20,456,0,1,19,9,6,413,163,250,45
79,171,20,457,1,1,19,10,7,414,164,250,45
80,170,17,458,1,2,15,9,5,417,165,252,46
81,170,13,459,1,3,10,7,3,422,168,254,46
82,169,14,460,1,2,12,7,3,422,168,254,47
83,169,13,461,1,2,11,5,3,423,168,255,48
84,169,12,462,1,2,10,5,3,425,169,256,48
85,169,11,462,0,2,9,5,3,426,170,256,48
86,168,11,463,1,1,10,5,3,427,170,257,49
87,169,9,463,0,1,8,4,2,429,171,258,49
88,169,8,463,0,1,7,4,3,430,172,258,49
89,168,8,464,1,2,6,3,3,431,173,258,49
90,167,9,465,1,2,7,3,3,431,173,258,49
91,166,10,466,1,2,8,3,3,431,173,258,50
92,167,8,466,0,2,6,3,2,433,173,260,50
93,167,7,466,0,1,6,3,2,434,173,261,50
94,167,6,466,0,0,6,3,1,435,173,262,50
95,166,7,467,1,1,6,4,1,435,173,262,50
96,166,5,467,0,1,4,4,0,437,174,263,50
97,166,5,467,0,1,4,4,0,437,174,263,50
98,166,5,467,0,0,5,4,0,437,174,263,50
99,166,5,467,0,0,5,4,0,437,174,263,50
100,166,4,467,0,0,4,4,0,438,175,263,51
101,167,3,467,0,0,3,3,0,439,175,264,51
102,167,3,467,0,0,3,3,0,439,175,264,51
103,166,2,467,0,0,2,2,0,440,175,265,52
104,167,1,467,0,0,1,1,0,441,176,265,52
105,166,2,468,1,1,1,1,0,441,176,265,52
106,166,2,468,0,1,1,1,0,441,176,265,52
107,166,2,468,0,0,2,1,0,441,176,265,52
108,166,1,468,0,0,1,0,0,442,177,265,52
109,166,1,468,0,0,1,0,1,442,177,265,52
110,166,1,468,0,0,1,0,1,442,177,265,52
111,166,1,468,0,0,1,0,1,442,177,265,52
112,166,1,468,0,0,1,0,1,442,177,265,52
113,166,1,468,0,0,1,0,1,442,177,265,52
114,166,1,468,0,0,1,0,1,442,177,265,52
115,166,1,468,0,0,1,0,1,442,177,265,52
116,166,1,468,0,0,1,0,1,442,177,265,53
117,167,0,468,0,0,0,0,0,443,177,266,53
118,165,1,469,1,1,0,0,0,443,177,266,54
119,165,1,469,0,1,0,0,0,443,177,266,56
120,167,1,469,0,0,1,0,0,443,177,266,56
121,165,2,470,1,1,1,0,0,443,177,266,57
122,165,3,471,1,2,1,1,0,443,177,266,57
123,165,3,471,0,1,2,1,0,443,177,266,58
124,165,4,472,1,2,2,1,0,443,177,266,58
125,165,4,472,0,1,3,1,1,443,177,266,58
126,163,6,474,2,2,4,1,1,443,177,266,58
127,162,6,474,0,2,4,1,2,443,177,266,59
128,163,6,474,0,1,5,2,2,443,177,266,59
129,162,7,475,1,2,5,2,2,443,177,266,59
130,162,6,475,0,1,5,1,3,444,177,267,59
131,162,6,475,0,1,5,1,3,444,177,267,59
132,161,7,476,1,1,6,1,4,444,177,267,59
133,160,6,476,0,1,5,1,3,445,177,268,60
134,161,6,476,0,0,6,2,3,445,177,268,60
135,159,5,476,0,0,5,2,2,446,177,269,62
136,160,4,477,1,1,3,0,3,447,178,269,63
137,160,5,478,1,2,3,0,3,447,178,269,63
138,159,5,479,1,2,3,0,2,448,178,270,63
139,158,6,480,1,2,4,0,2,448,178,270,63
140,158,5,480,0,1,4,1,1,449,179,270,63
