
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,586,13,13,3,13,0,0,0,0,0,0,1
2,585,15,15,2,12,3,0,0,0,0,0,1
3,580,20,20,5,11,9,0,0,0,0,0,1
4,577,22,22,2,8,14,2,1,0,0,0,2
5,571,29,29,7,14,15,5,4,0,0,0,2
6,566,34,34,5,16,18,8,6,0,0,0,2
7,560,40,40,6,19,21,9,6,0,0,0,2
8,551,48,48,8,19,29,11,7,0,0,0,3
9,548,50,50,2,16,34,13,8,0,0,0,5
10,543,56,56,6,20,36,17,12,0,0,0,6
11,530,70,70,14,27,43,21,13,0,0,0,6
12,521,75,78,8,29,46,20,13,3,0,3,7
13,516,75,84,6,25,50,21,13,9,0,9,7
14,502,82,96,12,30,52,23,12,14,0,14,9
15,500,85,100,4,25,60,31,13,15,0,15,9
16,488,93,111,11,24,69,33,15,18,1,17,10
17,479,100,121,10,29,71,36,18,21,2,19,10
18,468,103,132,11,32,71,39,19,29,5,24,10
19,460,104,139,7,26,78,39,18,34,7,27,12
20,449,114,152,13,30,84,40,22,36,9,27,13
21,441,116,161,9,30,86,47,21,43,10,33,13
22,434,118,168,7,28,90,50,22,48,12,36,13
23,421,121,181,13,33,88,48,23,58,14,44,13
24,411,124,191,10,29,95,53,20,65,17,48,13
25,405,121,197,6,30,91,55,17,74,20,54,13
26,390,125,212,15,35,90,58,17,85,25,60,13
27,382,127,220,8,31,96,56,18,90,28,62,14
28,374,128,229,9,30,98,59,17,98,31,67,14
29,361,129,242,13,34,95,58,18,110,32,78,14
30,349,131,253,11,33,98,58,19,119,33,86,15
31,338,133,265,12,34,99,55,21,128,39,89,16
32,327,136,277,12,36,100,55,24,137,47,90,16
33,320,135,284,7,30,105,56,26,145,50,95,16
34,305,135,297,13,33,102,55,24,158,53,105,18
35,303,134,301,4,27,107,61,26,163,57,106,18
36,291,136,313,12,27,109,61,26,173,59,114,18
37,286,129,318,5,23,106,59,26,185,65,120,18
38,280,124,324,6,22,102,59,27,195,70,125,19
39,272,124,333,9,23,101,59,27,204,74,130,19
40,267,118,338,5,22,96,57,25,215,84,131,19
41,258,115,346,8,22,93,55,24,226,89,137,20
42,248,114,356,10,27,87,52,22,236,96,140,22
43,240,111,366,10,26,85,46,23,249,102,147,22
44,237,104,369,3,22,82,43,21,259,106,153,22
45,232,99,374,5,15,84,45,20,269,112,157,22
46,225,94,381,7,17,77,41,19,281,114,167,22
47,222,87,384,3,14,73,43,19,290,117,173,23
48,214,90,393,9,21,69,42,19,295,119,176,24
49,209,86,397,4,20,66,39,20,303,122,181,26
50,211,79,397,0,11,68,34,20,309,125,184,28
51,210,74,400,3,11,63,34,17,317,127,190,28
52,209,71,401,1,4,67,39,17,321,127,194,28
53,208,60,402,1,5,55,30,17,332,135,197,29
54,206,58,405,3,8,50,35,15,337,137,200,29
55,203,49,408,3,8,41,27,11,349,144,205,29
56,201,45,410,2,9,36,23,9,354,147,207,30
57,201,40,411,1,6,34,22,7,360,149,211,30
58,201,38,411,0,4,34,22,6,362,151,211,30
59,200,34,412,1,3,31,20,7,367,153,214,30
60,196,29,416,4,6,23,15,5,376,157,219,30
61,194,29,418,2,7,22,14,6,378,158,220,30
62,193,22,419,1,5,17,7,6,386,161,225,30
63,193,22,419,0,2,20,8,6,386,161,225,31
64,190,26,423,4,4,22,10,7,386,161,225,31
65,188,25,425,2,6,19,11,6,389,163,226,31
66,187,25,426,1,7,18,12,6,390,163,227,31
67,186,21,426,0,5,16,10,4,394,165,229,32
68,186,20,427,1,3,17,8,4,396,165,231,32
69,185,19,428,1,3,16,9,3,398,166,232,32
70,185,18,428,0,1,17,11,3,399,166,233,32
71,183,18,429,1,2,16,11,3,400,166,234,33
72,183,15,429,0,1,14,11,2,403,167,236,34
73,180,16,433,4,4,12,8,2,406,169,237,34
74,175,18,437,4,8,10,7,2,408,169,239,35
75,176,18,437,0,5,13,8,2,408,169,239,35
76,176,18,437,0,3,15,8,2,408,169,239,35
77,175,17,438,1,2,15,10,1,410,169,241,35
78,175,14,438,0,1,13,9,1,413,171,242,35
79,175,13,438,0,1,12,9,2,414,171,243,35
80,175,11,438,0,1,10,8,2,416,173,243,36
