
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,7,7,1,4,3,0,0,0,0,0,0
3,592,8,8,1,2,6,0,0,0,0,0,0
4,590,10,10,2,3,7,1,2,0,0,0,0
5,586,14,14,4,7,7,3,3,0,0,0,0
6,584,16,16,2,7,9,3,4,0,0,0,0
7,582,18,18,2,6,12,3,4,0,0,0,0
8,576,24,24,6,11,13,4,5,0,0,0,0
9,573,27,27,3,12,15,5,7,0,0,0,0
10,568,32,32,5,15,17,6,7,0,0,0,0
11,565,35,35,3,14,21,7,8,0,0,0,0
12,558,38,41,6,11,27,8,6,3,0,3,1
13,555,39,45,4,13,26,9,6,6,0,6,1
14,551,41,48,3,14,27,15,8,7,0,7,2
15,545,48,55,7,15,33,16,9,7,0,7,2
16,539,52,61,6,17,35,16,9,9,0,9,2
17,531,57,69,8,21,36,19,9,12,1,11,2
18,520,66,79,10,26,40,21,10,13,1,12,3
19,507,78,93,14,32,46,22,11,15,1,14,3
20,493,89,106,13,39,50,24,12,17,2,15,4
21,488,90,112,6,35,55,25,14,21,3,18,5
22,477,94,124,12,30,64,25,12,29,6,23,5
23,462,107,139,15,35,72,32,13,31,7,24,5
24,456,110,145,6,34,76,45,14,33,8,25,6
25,447,113,155,10,31,82,48,14,39,10,29,7
26,438,118,164,9,29,89,50,15,43,10,33,8
27,429,124,174,10,30,94,58,16,47,12,35,8
28,418,129,185,11,34,95,58,21,52,12,40,9
29,407,132,196,11,33,99,60,20,60,14,46,10
30,398,137,206,10,34,103,59,23,65,18,47,10
31,391,134,213,7,32,102,59,25,75,23,52,10
32,382,128,222,9,30,98,54,24,90,27,63,10
33,369,130,235,13,30,100,50,27,100,30,70,11
34,358,132,244,9,35,97,53,28,107,31,76,14
35,348,132,257,13,33,99,52,28,120,33,87,14
36,340,129,265,8,33,96,49,24,131,35,96,14
37,332,127,272,7,28,99,53,26,140,41,99,15
38,324,128,280,8,20,108,57,23,147,46,101,16
39,316,123,288,8,22,101,57,22,159,54,105,19
40,312,121,295,7,23,98,60,26,168,59,109,19
41,301,122,306,11,29,93,59,23,177,63,114,20
42,297,115,311,5,25,90,53,23,188,67,121,21
43,282,121,327,16,30,91,49,22,198,69,129,21
44,278,120,331,4,27,93,54,21,202,70,132,22
45,270,113,340,9,23,90,50,20,217,74,143,23
46,262,115,349,9,26,89,48,22,224,80,144,23
47,252,111,358,9,24,87,47,23,236,86,150,25
48,248,101,364,6,23,78,41,19,251,95,156,26
49,240,105,373,9,23,82,44,22,256,99,157,26
50,238,101,375,2,19,82,48,19,262,102,160,26
51,233,102,380,5,19,83,53,19,265,103,162,27
52,227,99,386,6,15,84,49,20,274,107,167,28
53,222,93,391,5,16,77,43,20,285,114,171,29
54,218,89,395,4,16,73,45,20,292,115,177,31
55,218,77,397,2,13,64,38,17,305,121,184,32
56,215,74,401,4,11,63,36,16,311,125,186,33
57,213,67,404,3,9,58,33,14,321,129,192,33
58,209,65,408,4,8,57,32,15,327,132,195,33
59,207,59,410,2,6,53,31,13,334,135,199,34
60,205,57,413,3,8,49,32,12,339,138,201,34
61,204,53,414,1,9,44,34,9,344,139,205,34
62,202,44,416,2,6,38,26,7,354,144,210,35
63,201,40,418,2,5,35,21,6,358,147,211,37
64,200,38,420,2,6,32,19,9,362,149,213,38
65,199,36,422,2,7,29,21,6,366,150,216,38
66,197,32,424,2,8,24,16,6,372,154,218,38
67,194,30,426,2,7,23,12,7,376,156,220,39
68,192,29,429,3,6,23,10,6,380,157,223,39
69,192,25,429,0,6,19,9,6,384,160,224,39
70,191,25,430,1,5,20,10,8,385,161,224,39
71,190,25,431,1,4,21,9,8,385,161,224,40
72,191,20,431,0,2,18,9,5,390,164,226,40
73,189,19,433,2,4,15,6,7,393,166,227,41
74,190,18,433,0,3,15,8,6,394,166,228,41
75,190,17,433,0,1,16,8,5,395,166,229,41
76,188,17,434,1,2,15,8,5,396,167,229,42
77,187,17,436,2,3,14,8,5,398,167,231,43
78,187,14,437,1,4,10,7,2,402,168,234,43
