
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,592,8,8,3,8,0,0,0,0,0,0,1
2,591,9,9,1,6,3,0,0,0,0,0,1
3,590,10,10,1,5,5,0,0,0,0,0,1
4,588,12,12,2,6,6,3,0,0,0,0,1
5,583,16,16,4,6,10,4,1,0,0,0,2
6,583,16,16,0,6,10,4,2,0,0,0,3
7,579,21,21,5,10,11,6,4,0,0,0,3
8,574,26,26,5,14,12,6,4,0,0,0,3
9,571,28,28,2,7,21,6,5,0,0,0,4
10,565,35,35,7,10,25,7,5,0,0,0,4
11,558,41,42,7,14,27,14,7,0,0,0,5
12,554,42,46,4,16,26,14,8,3,0,3,6
13,553,42,48,2,14,28,14,8,5,0,5,6
14,543,49,57,9,18,31,14,8,6,0,6,8
15,537,50,62,5,15,35,15,7,10,0,10,11
16,534,56,68,6,19,37,18,9,10,0,10,11
17,527,62,75,7,17,45,24,10,11,0,11,11
18,522,66,80,5,16,50,24,11,12,0,12,11
19,514,66,88,8,22,44,25,11,20,4,16,11
20,499,76,102,14,27,49,27,11,24,5,19,12
21,491,83,111,9,30,53,28,10,26,5,21,12
22,481,89,120,9,30,59,33,11,28,5,23,14
23,469,98,134,14,36,62,33,12,32,6,26,15
24,455,108,149,15,35,73,37,12,37,7,30,15
25,446,107,156,7,34,73,38,11,45,9,36,17
26,443,111,161,5,30,81,52,12,46,9,37,17
27,429,115,175,14,30,85,50,12,55,10,45,18
28,422,114,183,8,30,84,47,15,61,14,47,21
29,413,122,195,12,32,90,52,20,63,15,48,23
30,404,125,206,11,36,89,52,20,70,18,52,24
31,395,129,216,10,35,94,56,20,76,19,57,24
32,387,125,222,6,29,96,54,19,85,24,61,27
33,379,126,232,10,28,98,53,22,93,29,64,29
34,373,122,239,7,25,97,53,23,104,34,70,30
35,365,124,248,9,22,102,57,23,111,37,74,30
36,352,129,261,13,31,98,59,23,119,40,79,30
37,338,129,275,14,39,90,59,21,132,45,87,31
38,332,127,281,6,34,93,55,21,140,47,93,32
39,325,125,289,8,30,95,53,19,149,52,97,33
40,315,129,300,11,30,99,55,21,156,57,99,33
41,306,127,309,9,26,101,51,26,167,60,107,33
42,298,123,317,8,28,95,50,26,179,69,110,33
43,288,122,327,10,29,93,50,28,189,73,116,34
44,280,121,336,9,32,89,49,25,199,77,122,34
45,269,120,347,11,31,89,44,27,211,82,129,34
46,264,120,352,5,26,94,44,28,215,83,132,35
47,258,120,359,7,24,96,44,33,221,86,135,36
48,255,113,363,4,20,93,44,32,232,93,139,36
49,248,108,370,7,17,91,47,26,244,95,149,36
50,240,106,378,8,18,88,46,25,254,97,157,36
51,239,95,379,1,14,81,44,25,266,100,166,36
52,233,96,385,6,16,80,46,25,271,101,170,36
53,229,90,389,4,16,74,46,20,280,105,175,37
54,227,87,392,3,12,75,47,17,286,108,178,37
55,223,79,396,4,10,69,43,13,298,110,188,37
56,217,75,402,6,13,62,42,11,308,115,193,37
57,216,67,403,1,12,55,39,11,317,121,196,37
58,211,64,408,5,12,52,35,10,324,125,199,38
59,210,56,410,2,11,45,31,6,334,129,205,38
60,206,53,414,4,11,42,28,7,341,134,207,38
61,203,51,417,3,9,42,24,9,346,139,207,39
62,200,50,421,4,9,41,21,11,350,143,207,40
63,199,49,423,2,9,40,21,13,353,144,209,40
64,197,44,425,2,8,36,17,14,360,149,211,40
65,196,39,426,1,4,35,14,13,366,151,215,40
66,192,39,430,4,7,32,12,14,369,152,217,41
67,191,40,432,2,7,33,14,16,370,153,217,41
68,187,39,436,4,9,30,11,15,375,153,222,41
69,187,37,436,0,7,30,13,13,377,154,223,41
70,186,34,437,1,4,30,12,12,381,154,227,41
71,182,33,441,4,6,27,11,10,386,156,230,41
72,180,31,443,2,7,24,11,10,390,159,231,41
73,179,30,444,1,7,23,13,8,392,159,233,42
74,178,28,445,1,6,22,13,6,395,159,236,43
