
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,7,7,7,7,0,0,0,0,0,0,2
1,591,9,9,2,9,0,0,0,0,0,0,2
2,588,10,10,1,8,2,0,0,0,0,0,4
3,589,11,11,1,6,5,0,0,0,0,0,4
4,586,14,14,3,6,8,1,1,0,0,0,4
5,583,17,17,3,6,11,3,2,0,0,0,4
6,579,21,21,4,10,11,6,2,0,0,0,4
7,576,24,24,3,11,13,8,3,0,0,0,4
8,573,27,27,3,8,19,8,3,0,0,0,4
9,568,32,32,5,13,19,8,5,0,0,0,4
10,564,36,36,4,15,21,12,7,0,0,0,4
11,555,44,44,8,16,28,12,7,0,0,0,5
12,554,44,46,2,13,31,12,7,2,0,2,5
13,550,45,50,4,11,34,13,10,5,0,5,5
14,543,48,56,6,14,34,14,11,8,0,8,6
15,540,47,59,3,14,33,13,14,11,0,11,8
16,535,53,65,6,16,37,15,15,11,0,11,9
17,531,56,70,5,15,41,18,13,13,0,13,9
18,522,58,78,8,16,42,17,12,19,2,17,10
19,516,64,85,7,20,44,19,16,19,2,17,11
20,509,68,91,6,19,49,23,17,21,2,19,13
21,508,64,94,3,15,49,21,14,28,5,23,13
22,500,68,102,8,17,51,23,15,32,8,24,13
23,493,69,109,7,17,52,26,13,38,9,29,13
24,483,76,119,10,24,52,28,14,41,10,31,13
25,477,79,125,6,24,55,28,18,44,12,32,13
26,469,83,133,8,24,59,26,19,48,14,34,13
27,455,90,147,14,29,61,27,17,54,17,37,14
28,449,91,154,7,31,60,31,15,60,19,41,14
29,437,100,165,11,33,67,35,18,62,19,43,15
30,426,105,177,12,32,73,32,19,69,20,49,15
31,413,111,190,13,36,75,33,20,76,23,53,15
32,398,120,205,15,42,78,37,23,82,24,58,15
33,389,121,214,9,39,82,39,22,89,27,62,16
34,382,126,222,8,31,95,44,23,92,28,64,17
35,375,128,230,8,24,104,47,26,98,31,67,17
36,361,134,244,14,30,104,50,31,106,36,70,17
37,350,135,255,11,33,102,55,31,115,39,76,18
38,341,140,265,10,34,106,58,31,120,39,81,18
39,327,143,279,14,37,106,57,29,129,43,86,20
40,321,138,287,8,31,107,56,26,141,48,93,21
41,312,138,296,9,30,108,57,27,149,49,100,23
42,299,145,311,15,36,109,61,29,157,55,102,23
43,293,139,317,6,31,108,61,27,168,59,109,24
44,285,133,325,8,32,101,58,25,182,65,117,25
45,278,125,333,8,26,99,54,24,197,76,121,26
46,271,123,340,7,22,101,53,23,205,78,127,28
47,266,123,347,7,20,103,57,26,212,80,132,28
48,256,124,357,10,22,102,57,28,220,83,137,30
49,248,121,367,10,28,93,55,27,231,86,145,32
50,245,111,372,5,24,87,50,24,245,89,156,33
51,240,107,378,6,20,87,48,21,254,93,161,34
52,238,102,381,3,15,87,50,19,262,96,166,34
53,234,93,384,3,11,82,49,18,273,102,171,37
54,228,95,392,8,14,81,49,20,279,105,174,38
55,227,83,394,2,13,70,44,18,292,108,184,39
56,224,77,398,4,14,63,42,15,302,115,187,39
57,220,71,402,4,13,58,37,13,311,120,191,40
58,220,65,403,1,8,57,34,12,318,122,196,40
59,219,62,404,1,8,54,34,13,322,124,198,40
60,215,58,408,4,7,51,32,13,330,129,201,40
61,215,49,408,0,5,44,26,11,339,134,205,41
62,215,43,409,1,4,39,26,9,346,138,208,41
63,211,39,413,4,7,32,21,8,353,142,211,42
64,210,36,415,2,7,29,18,8,358,145,213,42
65,210,33,415,0,7,26,17,7,361,146,215,42
66,209,30,416,1,4,26,15,7,364,146,218,43
67,208,27,418,2,4,23,11,6,369,148,221,43
68,206,25,420,2,5,20,11,6,373,149,224,43
69,204,26,422,2,4,22,11,7,374,150,224,43
70,203,22,423,1,4,18,9,5,379,151,228,43
71,202,20,424,1,2,18,10,4,381,151,230,44
72,201,20,426,2,4,16,9,4,383,151,232,45
73,197,25,431,5,8,17,10,6,383,151,232,45
74,196,23,432,1,7,16,8,5,385,151,234,46
75,193,26,435,3,8,18,8,6,385,151,234,48
76,194,22,435,0,6,16,7,5,389,153,236,49
77,195,20,435,0,3,17,8,4,391,154,237,49
78,194,20,435,0,2,18,10,4,391,154,237,50
79,194,18,436,1,1,17,9,5,394,155,239,50
80,193,18,437,1,2,16,10,4,395,155,240,50
81,192,16,438,1,3,13,11,2,398,155,243,50
82,190,18,440,2,3,15,11,2,398,155,243,50
83,189,18,441,1,4,14,11,1,399,156,243,50
84,188,17,442,1,5,12,10,2,401,157,244,50
85,188,15,442,0,2,13,8,2,403,158,245,50
