
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,8,8,8,8,0,0,0,0,0,0,1
1,590,10,10,2,10,0,0,0,0,0,0,1
2,590,10,10,0,6,4,0,0,0,0,0,1
3,588,12,12,2,8,4,0,0,0,0,0,1
4,587,13,13,1,4,9,2,2,0,0,0,1
5,583,17,17,4,7,10,2,2,0,0,0,1
6,579,21,21,4,10,11,6,3,0,0,0,1
7,575,24,24,3,11,13,6,4,0,0,0,2
8,573,27,27,3,10,17,7,4,0,0,0,2
9,567,32,32,5,11,21,9,4,0,0,0,3
10,567,33,33,1,8,25,12,5,0,0,0,3
11,565,35,35,2,8,27,14,7,0,0,0,3
12,563,33,37,2,8,25,14,7,4,0,4,3
13,555,40,44,7,11,29,15,8,4,0,4,4
14,550,41,50,6,14,27,11,9,9,0,9,4
15,545,45,55,5,17,28,11,12,10,0,10,4
16,540,48,59,4,16,32,11,14,11,1,10,5
17,538,49,62,3,15,34,11,14,13,3,10,5
18,528,54,71,9,16,38,13,13,17,4,13,6
19,526,52,73,2,16,36,15,11,21,4,17,7
20,520,55,80,7,18,37,20,10,25,6,19,7
21,515,58,85,5,18,40,21,9,27,6,21,7
22,511,60,89,4,13,47,23,10,29,6,23,7
23,504,62,95,6,14,48,25,9,33,6,27,8
24,498,66,102,7,16,50,30,10,36,6,30,8
25,494,68,106,4,18,50,31,12,38,6,32,8
26,487,70,113,7,21,49,29,14,43,9,34,8
27,482,71,118,5,17,54,26,15,47,11,36,8
28,468,77,132,14,23,54,20,17,55,13,42,8
29,461,81,139,7,24,57,24,19,57,14,43,10
30,455,84,147,8,25,59,27,19,62,16,46,10
31,445,88,156,9,23,65,31,16,67,20,47,11
32,438,87,164,8,22,65,28,17,76,24,52,11
33,432,88,170,6,24,64,33,18,80,25,55,12
34,423,92,180,10,28,64,35,19,85,28,57,13
35,420,94,184,4,22,72,38,18,87,28,59,13
36,413,97,191,7,21,76,41,17,91,28,63,13
37,407,93,197,6,20,73,43,15,100,31,69,14
38,399,93,205,8,17,76,41,17,108,33,75,15
39,394,95,211,6,19,76,41,20,111,34,77,16
40,388,94,218,7,21,73,45,19,118,36,82,17
41,375,98,232,14,33,65,41,17,128,40,88,17
