
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,587,13,13,2,13,0,0,0,0,0,0,0
2,586,14,14,1,11,3,0,0,0,0,0,0
3,583,17,17,3,12,5,0,0,0,0,0,0
4,580,20,20,3,8,12,2,1,0,0,0,0
5,574,26,26,6,11,15,2,3,0,0,0,0
6,570,30,30,4,12,18,5,7,0,0,0,0
7,562,38,38,8,19,19,6,9,0,0,0,0
8,557,43,43,5,18,25,7,11,0,0,0,0
9,551,49,49,6,17,32,8,11,0,0,0,0
10,547,53,53,4,14,39,13,12,0,0,0,0
11,535,65,65,12,22,43,18,14,0,0,0,0
12,527,70,73,8,24,46,22,14,3,0,3,0
13,519,76,81,8,26,50,25,13,5,0,5,0
14,509,79,91,10,31,48,24,13,12,0,12,0
15,504,81,96,5,23,58,27,13,15,0,15,0
16,497,84,103,7,21,63,29,12,18,0,18,1
17,489,92,112,9,23,69,39,14,19,0,19,1
18,481,94,120,8,25,69,38,18,25,3,22,1
19,473,95,128,8,24,71,39,17,32,8,24,1
20,462,99,139,11,27,72,38,17,38,11,27,2
21,454,104,148,9,26,78,39,21,42,13,29,2
22,446,106,156,8,27,79,43,19,48,16,32,2
23,435,111,167,11,34,77,46,20,54,19,35,2
24,415,125,186,19,41,84,47,21,59,22,37,3
25,408,119,194,8,35,84,36,22,72,27,45,4
26,405,115,198,4,24,91,43,19,80,30,50,4
27,398,113,204,6,21,92,47,21,87,34,53,6
28,386,123,218,14,26,97,55,24,91,34,57,7
29,374,127,231,13,33,94,57,22,100,39,61,7
30,364,129,241,10,37,92,53,27,108,42,66,7
31,356,127,249,8,32,95,51,25,118,45,73,7
32,343,133,262,13,34,99,49,26,125,48,77,8
33,334,138,272,10,33,105,56,27,129,50,79,9
34,322,139,285,13,37,102,53,29,140,57,83,10
35,316,132,292,7,33,99,49,30,154,66,88,10
36,308,125,300,8,29,96,42,31,169,71,98,10
37,307,117,301,1,14,103,42,33,178,76,102,10
38,300,114,308,7,14,100,49,28,187,79,108,11
39,288,120,321,13,25,95,50,36,193,83,110,12
40,282,121,328,7,25,96,52,35,199,84,115,12
41,267,122,343,15,33,89,43,32,211,90,121,14
42,265,116,347,4,27,89,42,30,221,92,129,14
43,259,111,353,6,23,88,40,28,230,97,133,16
44,256,108,358,5,22,86,43,27,238,99,139,16
45,252,101,362,4,16,85,42,27,249,104,145,16
46,245,97,368,6,15,82,39,26,259,110,149,18
47,243,85,372,4,14,71,39,20,275,118,157,18
48,237,84,378,6,18,66,39,20,282,120,162,18
49,237,81,378,0,12,69,41,20,284,122,162,19
50,230,83,386,8,15,68,39,18,290,124,166,19
51,227,79,389,3,13,66,39,17,297,128,169,19
52,223,73,393,4,13,60,37,14,307,132,175,20
53,220,66,397,4,10,56,36,10,317,137,180,21
54,217,64,401,4,10,54,35,9,323,140,183,22
55,216,56,403,2,9,47,32,8,333,145,188,22
56,215,50,404,1,8,42,29,8,340,150,190,22
57,212,47,407,3,8,39,26,8,345,153,192,23
58,210,48,410,3,8,40,24,10,347,155,192,23
59,205,45,414,4,10,35,21,9,353,156,197,25
60,206,41,415,1,10,31,19,9,358,157,201,25
61,203,40,418,3,9,31,16,10,362,157,205,25
62,200,40,421,3,9,31,13,11,365,159,206,25
63,198,36,423,2,8,28,12,10,371,162,209,25
64,197,33,424,1,5,28,12,9,375,164,211,25
65,196,31,425,1,4,27,12,9,378,165,213,26
66,194,32,428,3,4,28,14,9,380,165,215,26
67,192,31,430,2,6,25,13,9,383,166,217,26
68,190,30,432,2,7,23,13,9,386,168,218,26
69,189,28,433,1,6,22,12,7,388,168,220,27
70,188,29,435,2,4,25,13,6,389,168,221,27
71,186,28,437,2,5,23,13,5,392,168,224,27
72,186,24,437,0,3,21,12,6,395,169,226,28
73,185,23,439,2,3,20,11,5,398,169,229,28
74,184,21,440,1,3,18,10,5,401,171,230,29
75,185,19,440,0,2,17,9,6,403,173,230,29
76,184,17,441,1,2,15,8,5,406,174,232,29
77,183,18,442,1,2,16,9,5,406,174,232,29
78,183,17,442,0,2,15,9,5,407,175,232,29
79,181,17,444,2,2,15,8,5,409,177,232,31
80,181,15,446,2,4,11,6,3,413,179,234,31
81,180,15,447,1,5,10,6,4,414,180,234,32
82,181,13,447,0,4,9,6,2,416,180,236,32
83,180,12,448,1,3,9,5,1,418,180,238,32
84,180,11,448,0,2,9,5,1,419,181,238,32
85,180,10,448,0,1,9,6,1,420,181,239,32
86,180,9,448,0,1,8,6,1,421,181,240,33
87,180,9,449,1,1,8,6,1,422,182,240,33
88,178,11,451,2,3,8,6,1,422,182,240,33
89,177,9,451,0,2,7,6,0,424,183,241,34
90,178,9,451,0,2,7,6,0,424,183,241,34
91,178,9,451,0,0,9,6,1,424,183,241,34
92,177,9,452,1,1,8,5,1,425,184,241,34
93,177,7,452,0,1,6,4,2,427,184,243,34
94,176,7,453,1,2,5,3,2,428,184,244,34
95,176,6,453,0,2,4,2,2,429,185,244,34
96,174,8,455,2,3,5,2,2,429,185,244,34
97,173,8,456,1,4,4,1,2,430,185,245,35
98,173,9,457,1,4,5,1,3,430,185,245,35
99,172,9,458,1,4,5,1,2,431,185,246,36
100,172,10,459,1,3,7,1,3,431,185,246,36
101,171,9,460,1,3,6,1,2,433,185,248,36
102,171,9,460,0,2,7,3,2,433,185,248,36
103,170,10,461,1,2,8,3,3,433,185,248,36
104,169,10,461,0,1,9,4,3,433,185,248,37
105,170,10,461,0,0,10,5,3,433,185,248,37
106,169,9,461,0,0,9,6,2,434,185,249,38
107,170,9,461,0,0,9,6,3,434,185,249,38
108,169,9,462,1,1,8,6,2,435,185,250,39
109,168,9,464,2,3,6,4,2,436,185,251,41
