
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,585,14,14,5,10,4,0,0,0,0,0,1
3,582,18,18,4,14,4,0,0,0,0,0,1
4,580,20,20,2,9,11,3,1,0,0,0,1
5,576,24,24,4,10,14,3,1,0,0,0,1
6,569,31,31,7,12,19,8,3,0,0,0,1
7,560,40,40,9,18,22,10,4,0,0,0,1
8,555,44,44,4,20,24,12,7,0,0,0,2
9,553,47,47,3,16,31,14,8,0,0,0,2
10,545,55,55,8,17,38,15,9,0,0,0,2
11,535,65,65,10,23,42,20,11,0,0,0,2
12,531,65,69,4,22,43,22,12,4,0,4,2
13,523,72,76,7,22,50,25,13,4,0,4,3
14,513,76,87,11,24,52,25,11,11,0,11,3
15,503,82,97,10,26,56,26,13,14,0,14,4
16,494,85,106,9,27,58,30,12,19,0,19,6
17,488,90,114,8,29,61,32,15,22,0,22,6
18,485,91,117,3,24,67,35,18,24,2,22,6
19,475,94,126,9,22,72,36,17,30,3,27,7
20,466,97,136,10,25,72,37,17,37,7,30,7
21,455,102,146,10,27,75,40,20,41,10,31,9
22,449,106,154,8,28,78,38,25,45,14,31,9
23,439,108,164,10,32,76,39,24,52,17,35,10
24,428,112,176,12,31,81,38,24,60,22,38,10
25,417,115,187,11,33,82,37,23,68,24,44,10
26,411,112,193,6,27,85,42,22,76,25,51,11
27,405,113,200,7,23,90,45,22,82,25,57,12
28,384,128,221,21,36,92,50,23,88,28,60,13
29,377,125,229,8,34,91,52,21,99,33,66,13
30,365,129,241,12,42,87,54,19,106,34,72,14
31,359,127,248,7,33,94,55,19,114,39,75,15
32,353,126,255,7,26,100,53,17,121,41,80,16
33,348,126,261,6,22,104,59,21,127,43,84,16
34,340,122,269,8,22,100,57,25,138,47,91,17
35,331,123,279,10,24,99,58,25,147,49,98,17
36,324,119,286,7,25,94,55,25,158,53,105,17
37,314,118,296,10,24,94,52,25,169,59,110,17
38,301,121,307,11,29,92,52,23,177,62,115,19
39,295,120,315,8,29,91,54,23,186,67,119,19
40,286,125,324,9,27,98,55,24,190,70,120,19
41,277,118,333,9,28,90,52,19,206,76,130,19
42,275,105,335,2,20,85,52,15,220,83,137,21
43,268,102,344,9,23,79,47,16,230,86,144,23
44,265,99,349,5,19,80,48,17,237,91,146,24
45,260,96,355,6,17,79,46,16,245,95,150,25
46,255,97,361,6,18,79,49,17,250,97,153,25
47,248,95,368,7,17,78,47,18,259,101,158,25
48,242,96,374,6,20,76,46,19,264,103,161,25
49,238,92,378,4,16,76,46,19,272,108,164,25
50,233,86,383,5,14,72,41,16,283,116,167,25
51,229,82,387,4,12,70,39,18,291,120,171,25
52,220,81,396,9,17,64,39,15,301,125,176,25
53,217,77,398,2,14,63,38,16,307,130,177,26
54,213,73,403,5,15,58,34,15,316,134,182,26
55,207,71,409,6,15,56,34,12,324,139,185,26
56,201,71,414,5,14,57,34,11,329,139,190,27
57,200,64,415,1,10,54,32,11,337,143,194,28
58,198,64,418,3,9,55,34,12,340,144,196,28
59,196,58,420,2,9,49,33,10,348,146,202,28
60,190,55,426,6,12,43,29,9,355,147,208,31
61,190,51,428,2,8,43,27,7,361,148,213,32
62,190,47,429,1,6,41,26,6,365,150,215,33
63,189,45,431,2,7,38,25,9,369,153,216,33
64,185,45,435,4,8,37,23,10,373,156,217,33
65,181,42,438,3,10,32,20,8,379,158,221,34
66,181,39,439,1,9,30,20,7,383,159,224,34
67,180,35,440,1,6,29,18,5,388,161,227,35
68,179,33,442,2,6,27,16,5,392,165,227,35
69,176,34,445,3,7,27,16,7,394,165,229,36
70,174,33,448,3,9,24,14,7,397,168,229,37
71,175,27,448,0,5,22,12,5,403,170,233,37
72,175,24,448,0,2,22,12,3,406,171,235,37
73,173,25,450,2,2,23,14,4,407,172,235,37
74,171,24,451,1,3,21,14,5,409,174,235,38
75,169,25,454,3,5,20,14,5,410,175,235,40
76,170,24,455,1,6,18,12,5,412,175,237,40
77,168,21,456,1,5,16,10,4,416,177,239,41
78,169,19,456,0,4,15,8,4,418,178,240,41
79,167,18,457,1,3,15,9,3,420,178,242,42
80,167,18,458,1,2,16,8,4,421,179,242,42
81,165,16,459,1,3,13,6,5,424,180,244,43
82,165,14,460,1,3,11,5,5,427,183,244,43
83,164,12,460,0,3,9,3,5,429,185,244,44
84,164,13,461,1,2,11,3,6,429,185,244,44
85,164,12,461,0,1,11,3,5,430,185,245,44
86,163,13,462,1,2,11,4,6,430,185,245,44
87,162,12,463,1,2,10,3,6,432,185,247,46
88,161,13,465,2,3,10,3,5,433,185,248,48
89,163,11,465,0,3,8,4,3,435,186,249,49
90,163,10,466,1,2,8,3,3,437,187,250,49
91,163,10,466,0,1,9,3,3,437,187,250,49
92,160,12,469,3,4,8,3,4,438,188,250,49
93,160,12,469,0,4,8,3,5,438,188,250,50
94,160,11,470,1,4,7,2,4,440,189,251,50
95,159,10,470,0,2,8,1,4,441,190,251,51
96,160,10,470,0,1,9,2,4,441,190,251,51
97,158,11,472,2,2,9,2,5,442,190,252,51
98,158,10,472,0,2,8,2,5,443,190,253,51
99,158,10,472,0,1,9,3,5,443,190,253,51
100,156,10,474,2,3,7,3,3,445,191,254,51
101,155,9,474,0,2,7,4,2,446,191,255,52
102,156,9,474,0,2,7,4,2,446,191,255,52
103,155,10,475,1,1,9,4,3,446,191,255,53
104,156,9,475,0,1,8,3,3,447,191,256,53
105,156,7,475,0,1,6,3,3,449,192,257,53
106,156,6,475,0,1,5,3,2,450,192,258,53
107,155,6,476,1,1,5,2,2,451,193,258,53
108,155,6,476,0,1,5,2,2,451,193,258,53
109,153,7,478,2,2,5,2,2,452,193,259,53
110,153,7,478,0,2,5,2,2,452,193,259,53
111,153,6,478,0,2,4,3,1,453,193,260,53
112,153,6,478,0,1,5,3,1,453,193,260,53
113,151,4,478,0,0,4,2,0,455,194,261,55
114,153,4,478,0,0,4,3,0,455,194,261,55
115,153,4,478,0,0,4,4,0,455,194,261,55
116,153,4,478,0,0,4,4,0,455,194,261,55
117,153,3,478,0,0,3,3,0,456,195,261,55
118,151,5,480,2,2,3,3,0,456,195,261,55
119,151,4,480,0,2,2,2,0,457,195,262,55
120,151,4,480,0,2,2,2,0,457,195,262,55
121,151,4,480,0,0,4,2,0,457,195,262,55
122,150,3,480,0,0,3,1,0,458,196,262,56
123,151,2,480,0,0,2,2,0,459,196,263,56
124,151,2,480,0,0,2,2,0,459,196,263,56
125,151,2,480,0,0,2,2,0,459,196,263,57
126,152,2,480,0,0,2,2,0,459,196,263,58
127,151,4,482,2,2,2,2,0,459,196,263,58
128,151,4,482,0,2,2,2,0,459,196,263,58
129,150,5,483,1,2,3,2,0,459,196,263,59
130,151,5,483,0,2,3,2,0,459,196,263,59
131,151,3,483,0,1,2,1,0,461,196,265,59
132,151,3,483,0,0,3,1,0,461,196,265,60
133,151,4,484,1,1,3,1,1,461,196,265,60
134,150,5,485,1,2,3,2,1,461,196,265,60
135,149,5,486,1,3,2,1,1,461,196,265,61
136,149,5,486,0,3,2,1,1,461,196,265,62
137,148,7,488,2,3,4,1,1,461,196,265,62
138,147,8,489,1,4,4,1,1,461,196,265,62
139,146,8,490,1,4,4,2,1,462,196,266,63
140,147,8,490,0,2,6,2,1,462,196,266,63
