
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,592,8,8,3,8,0,0,0,0,0,0,0
2,591,9,9,1,8,1,0,0,0,0,0,0
3,590,10,10,1,7,3,0,0,0,0,0,0
4,585,13,13,3,6,7,1,0,0,0,0,2
5,585,15,15,2,7,8,2,1,0,0,0,2
6,583,17,17,2,8,9,5,2,0,0,0,2
7,579,20,20,3,8,12,6,2,0,0,0,3
8,577,23,23,3,7,16,7,2,0,0,0,3
9,574,26,26,3,9,17,9,3,0,0,0,3
10,569,31,31,5,10,21,12,4,0,0,0,3
11,565,35,35,4,12,23,13,4,0,0,0,3
12,556,43,44,9,17,26,15,5,1,0,1,3
13,551,46,49,5,21,25,15,5,3,0,3,3
14,549,43,50,1,15,28,15,5,7,0,7,4
15,541,50,58,8,14,36,15,5,8,0,8,5
16,535,56,65,7,17,39,19,7,9,0,9,5
17,529,59,71,6,19,40,24,8,12,0,12,5
18,524,60,76,5,20,40,24,8,16,1,15,5
19,517,66,83,7,20,46,27,8,17,2,15,5
20,511,67,88,5,20,47,27,8,21,3,18,6
21,503,74,97,9,20,54,33,7,23,5,18,6
22,493,79,106,9,25,54,33,8,27,6,21,7
23,487,84,113,7,24,60,38,10,28,6,22,8
24,474,91,127,14,31,60,36,10,34,8,26,9
25,470,86,132,5,27,59,33,11,43,12,31,10
26,459,93,143,11,26,67,34,12,47,13,34,11
27,450,98,152,9,30,68,35,16,51,15,36,12
28,444,102,159,7,26,76,39,21,54,17,37,12
29,434,105,169,10,26,79,34,24,61,20,41,12
30,424,109,179,10,29,80,37,26,66,23,43,13
31,418,106,186,7,31,75,34,29,75,27,48,14
32,413,108,192,6,25,83,37,29,79,27,52,14
33,407,106,198,6,15,91,35,28,87,31,56,14
34,396,112,209,11,24,88,40,30,92,31,61,14
35,385,115,220,11,30,85,47,31,100,34,66,14
36,376,111,229,9,28,83,42,25,112,39,73,15
37,368,114,238,9,28,86,41,25,117,41,76,16
38,359,113,248,10,32,81,44,22,128,45,83,16
39,349,113,258,10,33,80,44,21,138,48,90,16
40,340,114,266,8,28,86,42,22,145,52,93,17
41,332,117,274,8,26,91,45,23,150,54,96,18
42,325,113,282,8,24,89,45,24,162,60,102,18
43,317,107,290,8,27,80,45,20,176,63,113,18
44,313,108,294,4,19,89,46,26,178,64,114,19
45,304,113,304,10,20,93,48,24,182,64,118,21
46,302,107,308,4,20,87,51,23,192,69,123,21
47,293,107,317,9,24,83,53,21,201,74,127,21
48,287,106,323,6,22,84,53,18,207,78,129,22
49,284,101,327,4,17,84,50,17,215,80,135,23
50,281,92,331,4,15,77,48,14,228,83,145,23
51,275,88,337,6,15,73,47,14,238,85,153,23
52,267,83,344,7,14,69,47,8,248,90,158,27
53,264,85,351,7,20,65,47,9,253,91,162,27
54,254,82,360,9,25,57,41,11,264,98,166,29
55,253,74,362,2,15,59,34,9,272,103,169,32
56,251,76,367,5,17,59,33,11,275,106,169,33
57,246,76,373,6,16,60,37,13,280,110,170,34
58,247,69,373,0,10,59,34,12,287,111,176,34
59,247,60,373,0,7,53,30,14,295,112,183,35
60,244,57,376,3,6,51,28,16,300,116,184,37
61,241,55,380,4,7,48,26,15,305,119,186,39
62,238,53,385,5,11,42,23,15,312,120,192,39
63,234,57,389,4,14,43,26,15,312,120,192,39
64,229,58,394,5,14,44,25,13,316,121,195,39
65,225,49,397,3,12,37,18,9,328,123,205,40
66,222,49,400,3,12,37,18,11,331,124,207,41
67,219,47,404,4,11,36,16,12,337,125,212,41
68,219,41,404,0,8,33,15,10,343,127,216,41
69,217,40,406,2,7,33,17,10,346,128,218,41
70,211,40,411,5,10,30,16,9,350,129,221,43
71,211,39,413,2,8,31,15,10,352,130,222,44
72,210,41,415,2,7,34,17,10,352,130,222,44
73,208,42,417,2,5,37,19,11,353,130,223,44
74,205,39,419,2,6,33,20,8,358,134,224,45
75,202,37,422,3,7,30,22,5,363,137,226,46
76,200,37,425,3,8,29,19,6,366,139,227,46
77,198,33,426,1,6,27,16,6,371,143,228,47
78,197,32,428,2,7,25,14,7,374,144,230,47
79,195,31,430,2,8,23,14,7,377,145,232,47
80,194,30,431,1,3,27,13,7,379,146,233,47
81,193,26,431,0,3,23,11,6,383,148,235,48
82,190,27,435,4,5,22,12,8,386,149,237,49
83,190,23,436,1,5,18,8,7,390,149,241,50
84,190,23,437,1,4,19,9,7,391,150,241,50
85,189,22,438,1,3,19,8,7,393,151,242,50
86,189,20,438,0,1,19,9,6,395,153,242,50
87,188,18,439,1,2,16,8,6,398,154,244,50
88,188,17,439,0,2,15,8,7,399,154,245,50
89,186,18,441,2,2,16,7,7,400,154,246,51
90,185,15,443,2,4,11,4,5,405,157,248,51
