
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,591,8,8,2,8,0,0,0,0,0,0,1
2,592,8,8,0,7,1,0,0,0,0,0,1
3,590,10,10,2,5,5,0,0,0,0,0,1
4,587,13,13,3,6,7,1,0,0,0,0,1
5,585,15,15,2,7,8,2,3,0,0,0,1
6,584,16,16,1,7,9,4,3,0,0,0,1
7,580,20,20,4,9,11,4,4,0,0,0,1
8,574,26,26,6,11,15,5,4,0,0,0,1
9,567,33,33,7,16,17,7,4,0,0,0,1
10,562,38,38,5,19,19,11,4,0,0,0,1
11,562,38,38,0,11,27,12,5,0,0,0,1
12,556,43,44,6,12,31,12,6,1,0,1,1
13,552,43,48,4,13,30,16,6,5,0,5,1
14,547,46,53,5,15,31,18,7,7,0,7,1
15,538,53,61,8,19,34,19,8,8,0,8,2
16,532,58,67,6,17,41,21,8,9,0,9,3
17,526,62,74,7,20,42,21,9,11,0,11,4
18,514,72,87,13,27,45,23,12,14,1,13,4
19,509,75,92,5,25,50,24,13,16,2,14,4
20,493,89,108,16,33,56,28,13,18,2,16,4
21,480,93,120,12,37,56,30,10,26,4,22,5
22,470,95,131,11,36,59,28,11,31,4,27,9
23,467,100,138,7,29,71,35,10,33,5,28,9
24,454,110,151,13,32,78,42,12,36,6,30,9
25,441,120,164,13,38,82,48,17,39,6,33,9
26,425,128,179,15,43,85,54,14,45,8,37,11
27,420,130,186,7,41,89,54,16,49,10,39,12
28,407,137,200,14,37,100,54,19,55,15,40,13
29,400,138,208,8,32,106,55,20,62,17,45,13
30,396,135,212,4,25,110,63,23,68,20,48,14
31,384,140,225,13,28,112,65,26,76,24,52,14
32,369,143,240,15,31,112,63,27,88,26,62,14
33,360,138,249,9,34,104,62,24,102,29,73,14
34,350,140,259,10,30,110,62,28,110,31,79,14
35,337,144,271,12,34,110,61,27,117,34,83,16
36,331,139,279,8,31,108,63,26,127,37,90,19
37,324,140,289,10,25,115,59,29,136,42,94,19
38,307,141,306,17,34,107,57,26,152,48,104,19
39,300,135,312,6,30,105,61,26,164,53,111,20
40,290,136,323,11,32,104,60,25,174,58,116,20
41,281,134,332,9,30,104,57,27,184,61,123,21
42,274,130,340,8,27,103,55,26,196,65,131,21
43,266,131,348,8,30,101,56,29,202,70,132,22
44,262,121,353,5,25,96,51,30,216,76,140,23
45,259,117,357,4,15,102,49,29,224,80,144,23
46,249,116,367,10,22,94,47,30,235,86,149,23
47,240,110,376,9,25,85,46,30,249,92,157,25
48,236,109,382,6,27,82,44,28,256,96,160,25
49,230,105,388,6,23,82,43,25,266,98,168,26
50,225,100,394,6,21,79,38,23,275,103,172,28
51,220,97,401,7,22,75,40,21,285,109,176,28
52,214,91,407,6,22,69,39,18,296,111,185,29
53,213,87,409,2,15,72,42,15,301,112,189,30
54,207,84,416,7,15,69,38,15,310,119,191,31
55,203,75,421,5,14,61,35,13,324,124,200,31
56,203,72,421,0,10,62,36,16,327,126,201,32
57,200,72,425,4,10,62,38,16,331,127,204,32
58,198,68,426,1,8,60,35,18,334,128,206,35
59,197,61,429,3,7,54,32,15,344,132,212,36
60,193,58,433,4,9,49,27,16,351,132,219,37
61,192,55,435,2,8,47,24,18,356,135,221,37
62,191,50,436,1,9,41,23,15,362,138,224,37
63,185,48,442,6,10,38,18,15,370,142,228,37
64,183,42,444,2,9,33,13,12,377,146,231,38
65,182,37,446,2,10,27,10,13,383,149,234,39
66,182,33,447,1,7,26,10,11,387,152,235,40
67,182,32,448,1,4,28,10,10,389,154,235,40
68,180,31,450,2,3,28,11,10,392,155,237,40
69,179,28,451,1,3,25,11,10,396,158,238,41
70,178,29,453,2,5,24,12,11,397,159,238,41
71,177,27,454,1,3,24,11,10,400,160,240,41
72,177,27,454,0,3,24,11,10,400,160,240,41
73,173,25,457,3,6,19,12,7,405,163,242,42
74,172,23,458,1,4,19,10,6,408,164,244,44
75,174,22,458,0,3,19,9,6,409,165,244,45
76,175,18,458,0,2,16,10,4,413,166,247,45
77,174,15,459,1,2,13,9,2,417,167,250,45
78,174,12,459,0,1,11,8,1,420,167,253,45
79,174,11,459,0,1,10,9,0,421,167,254,45
80,174,11,459,0,0,11,10,0,421,167,254,45
81,174,8,459,0,0,8,7,0,424,169,255,45
82,173,9,460,1,1,8,8,0,424,169,255,45
83,172,9,461,1,2,7,7,0,424,169,255,47
84,174,6,461,0,2,4,4,0,426,171,255,49
85,175,6,462,1,2,4,3,0,427,172,255,49
86,174,6,462,0,1,5,3,0,427,172,255,51
87,175,6,463,1,1,5,3,0,428,173,255,51
88,175,5,463,0,1,4,2,1,429,174,255,54
89,178,5,463,0,1,4,2,2,429,174,255,55
90,177,5,464,1,2,3,1,2,430,175,255,57
91,179,5,464,0,1,4,1,2,430,175,255,57
92,179,5,464,0,0,5,1,2,430,175,255,57
93,178,6,465,1,1,5,2,2,430,175,255,57
94,177,6,465,0,1,5,3,2,430,175,255,58
95,177,5,465,0,0,5,2,2,431,175,256,59
96,176,6,467,2,2,4,2,1,432,175,257,60
97,176,6,468,1,3,3,3,0,433,175,258,60
98,176,6,468,0,3,3,3,0,433,175,258,60
99,174,6,468,0,2,4,3,0,433,175,258,62
100,176,6,468,0,0,6,3,0,433,175,258,62
101,176,5,468,0,0,5,3,0,434,176,258,62
102,175,5,469,1,1,4,3,1,435,177,258,62
103,175,5,469,0,1,4,3,1,435,177,258,62
104,174,5,469,0,0,5,3,1,435,177,258,63
105,175,4,469,0,0,4,2,1,436,177,259,63
106,174,5,470,1,1,4,3,1,436,177,259,63
107,172,7,472,2,3,4,3,1,436,177,259,63
108,172,7,472,0,2,5,3,1,436,177,259,63
109,172,6,472,0,2,4,2,1,437,177,260,63
110,170,5,473,1,3,2,2,0,439,177,262,64
111,171,4,473,0,1,3,1,0,439,177,262,65
112,172,4,473,0,1,3,1,0,439,177,262,65
113,171,5,474,1,1,4,3,0,439,177,262,65
114,171,5,474,0,1,4,3,0,439,177,262,65
115,170,6,475,1,2,4,4,0,439,177,262,65
116,170,6,475,0,2,4,4,0,439,177,262,65
117,170,6,475,0,1,5,4,0,439,177,262,65
118,170,5,475,0,1,4,3,0,440,177,263,66
119,170,6,476,1,1,5,3,1,440,177,263,66
120,170,6,476,0,1,5,3,1,440,177,263,66
121,168,5,477,1,2,3,2,1,442,177,265,67
122,167,7,479,2,4,3,2,1,442,177,265,67
123,167,6,479,0,2,4,1,1,443,178,265,67
124,165,8,481,2,4,4,1,1,443,178,265,67
125,165,8,481,0,4,4,3,1,443,178,265,67
126,165,8,481,0,2,6,3,1,443,178,265,67
127,165,7,481,0,1,6,3,0,444,178,266,67
128,164,8,482,1,1,7,5,0,444,178,266,68
129,164,8,483,1,2,6,4,1,445,178,267,68
130,164,8,483,0,2,6,5,1,445,178,267,68
131,164,8,483,0,0,8,5,1,445,178,267,68
132,164,8,483,0,0,8,5,1,445,178,267,68
133,162,8,485,2,2,6,4,2,447,180,267,68
134,162,8,485,0,2,6,4,2,447,180,267,68
135,162,8,485,0,2,6,4,2,447,180,267,68
136,162,6,485,0,1,5,2,2,449,181,268,68
137,162,5,485,0,0,5,2,1,450,181,269,68
138,161,5,486,1,1,4,2,1,451,182,269,69
