
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,7,7,1,7,0,0,0,0,0,0,0
2,591,9,9,2,8,1,0,0,0,0,0,0
3,590,10,10,1,6,4,0,0,0,0,0,0
4,587,13,13,3,7,6,0,1,0,0,0,0
5,585,15,15,2,6,9,2,2,0,0,0,0
6,581,19,19,4,8,11,3,3,0,0,0,0
7,579,21,21,2,9,12,5,4,0,0,0,0
8,576,24,24,3,9,15,7,4,0,0,0,0
9,573,27,27,3,10,17,7,5,0,0,0,0
10,568,32,32,5,11,21,9,6,0,0,0,0
11,561,39,39,7,16,23,11,6,0,0,0,0
12,556,42,43,4,16,26,13,7,1,0,1,1
13,554,42,46,3,14,28,12,7,4,0,4,1
14,547,46,52,6,12,34,14,7,6,0,6,2
15,541,49,58,6,15,34,14,9,9,0,9,3
16,537,52,63,5,16,36,18,11,11,0,11,3
17,528,59,71,8,21,38,19,12,12,0,12,4
18,520,64,80,9,23,41,20,11,15,0,15,5
19,511,71,89,9,21,50,21,11,17,0,17,6
20,502,77,99,10,26,51,24,11,21,2,19,6
21,493,84,108,9,32,52,30,14,23,2,21,6
22,484,89,117,9,31,58,30,15,27,4,23,6
23,471,95,129,12,34,61,29,13,32,5,27,8
24,465,95,137,8,27,68,31,13,39,7,32,9
25,453,103,148,11,29,74,35,15,42,7,35,11
26,444,110,159,11,33,77,39,22,45,8,37,12
27,435,116,169,10,30,86,41,25,48,9,39,13
28,425,120,180,11,33,87,43,23,55,13,42,13
29,418,116,187,7,29,87,42,26,64,16,48,15
30,411,120,196,9,27,93,46,25,69,18,51,15
31,400,128,207,11,27,101,53,26,72,19,53,15
32,386,132,221,14,32,100,51,29,82,23,59,15
33,371,137,236,15,40,97,51,30,91,27,64,16
34,360,134,247,11,43,91,51,25,105,28,77,18
35,348,139,261,14,40,99,52,22,114,30,84,18
36,337,145,272,11,40,105,55,22,119,31,88,18
37,330,138,279,7,34,104,56,24,132,38,94,19
38,319,143,291,12,32,111,58,26,139,42,97,19
39,309,141,300,9,29,112,60,26,150,47,103,20
40,302,138,307,7,26,112,65,25,160,52,108,21
41,292,138,318,11,34,104,67,24,171,60,111,21
42,285,136,325,7,28,108,68,24,180,64,116,21
43,276,136,334,9,25,111,62,24,187,67,120,23
44,273,132,339,5,20,112,62,28,195,72,123,25
45,263,126,351,12,22,104,62,22,212,80,132,26
46,256,124,359,8,25,99,63,21,222,83,139,27
47,252,115,364,5,23,92,56,24,234,86,148,29
48,244,110,374,10,25,85,50,20,248,94,154,30
49,239,104,380,6,25,79,48,17,259,95,164,31
50,234,101,386,6,23,78,47,17,268,97,171,31
51,229,100,390,4,19,81,46,19,271,98,173,34
52,224,95,398,8,18,77,39,21,283,102,181,35
53,222,86,401,3,16,70,36,20,294,108,186,36
54,219,82,405,4,14,68,36,21,301,111,190,37
55,216,77,409,4,15,62,35,18,310,116,194,37
56,213,75,412,3,12,63,35,19,313,117,196,39
57,212,70,415,3,9,61,31,18,320,120,200,40
