
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,589,11,11,0,11,0,0,0,0,0,0,0
2,589,11,11,0,8,3,0,0,0,0,0,0
3,587,12,12,1,8,4,0,0,0,0,0,1
4,583,17,17,5,6,11,1,2,0,0,0,1
5,578,22,22,5,10,12,2,2,0,0,0,1
6,573,25,25,3,12,13,7,4,0,0,0,3
7,572,28,28,3,10,18,8,4,0,0,0,3
8,567,33,33,5,11,22,9,4,0,0,0,3
9,566,34,34,1,9,25,11,7,0,0,0,3
10,561,39,39,5,11,28,13,9,0,0,0,3
11,556,43,44,5,11,32,16,9,0,0,0,4
12,546,51,55,11,18,33,18,7,3,0,3,4
13,536,58,65,10,26,32,18,8,4,0,4,6
14,529,60,74,9,29,31,15,8,11,0,11,6
15,521,67,82,8,28,39,16,8,12,0,12,6
16,518,69,85,3,21,48,19,10,13,0,13,6
17,510,73,93,8,22,51,25,9,17,0,17,6
18,502,78,101,8,20,58,30,11,20,0,20,6
19,494,82,109,8,23,59,33,11,23,1,22,7
20,486,88,118,9,24,64,35,16,25,1,24,8
21,479,92,126,8,24,68,35,17,29,1,28,8
22,463,103,142,16,33,70,36,19,33,3,30,9
23,456,109,150,8,32,77,39,22,35,3,32,9
24,436,122,169,19,44,78,41,21,41,8,33,10
25,426,123,179,10,41,82,39,23,50,13,37,11
26,414,125,191,12,39,86,38,21,59,17,42,13
27,403,130,204,13,44,86,37,27,65,19,46,15
28,392,134,217,13,34,100,44,25,74,24,50,15
29,380,141,229,12,38,103,48,24,79,25,54,15
30,371,143,238,9,35,108,63,25,86,28,58,15
31,353,151,256,18,43,108,62,24,93,31,62,18
32,346,154,266,10,39,115,68,23,100,33,67,18
33,335,157,277,11,32,125,68,25,108,38,70,18
34,324,160,288,11,33,127,73,27,115,40,75,19
35,317,154,296,8,27,127,76,27,128,44,84,20
36,309,147,305,9,29,118,70,27,142,48,94,22
37,302,148,314,9,28,120,74,29,148,52,96,24
38,290,140,328,14,32,108,59,29,170,59,111,24
39,280,142,338,10,34,108,61,29,178,62,116,24
40,273,138,344,6,32,106,60,30,188,66,122,25
41,269,133,349,5,27,106,59,29,198,70,128,25
42,260,128,358,9,22,106,54,28,211,73,138,26
43,252,122,367,9,23,99,54,23,226,81,145,26
44,244,119,374,7,25,94,61,20,236,84,152,27
45,240,109,379,5,25,84,57,17,250,89,161,28
46,235,107,385,6,21,86,57,14,256,90,166,30
47,233,100,389,4,19,81,53,12,266,96,170,31
48,230,92,392,3,13,79,50,14,276,101,175,33
49,227,90,397,5,12,78,53,10,283,104,179,33
50,223,86,401,4,13,73,53,11,290,109,181,34
51,222,76,403,2,12,64,45,13,300,113,187,37
52,223,64,405,2,8,56,33,14,314,123,191,37
53,221,59,407,2,5,54,28,15,321,126,195,38
54,219,58,409,2,5,53,29,17,324,127,197,41
55,220,55,411,2,6,49,28,18,329,129,200,41
56,215,51,416,5,7,44,23,16,338,133,205,41
