
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,592,8,8,4,8,0,0,0,0,0,0,0
2,591,9,9,1,8,1,0,0,0,0,0,0
3,591,9,9,0,6,3,0,0,0,0,0,0
4,591,9,9,0,1,8,0,1,0,0,0,0
5,585,14,14,5,5,9,0,3,0,0,0,1
6,581,19,19,5,10,9,4,4,0,0,0,1
7,577,21,21,2,12,9,4,5,0,0,0,3
8,576,24,24,3,12,12,4,5,0,0,0,3
9,570,30,30,6,13,17,4,5,0,0,0,3
10,562,38,38,8,16,22,7,5,0,0,0,3
11,558,41,41,3,15,26,10,7,0,0,0,4
12,553,46,47,6,17,29,11,10,1,0,1,4
13,551,46,49,2,13,33,13,10,3,0,3,4
14,540,52,60,11,20,32,10,12,8,0,8,4
15,532,56,66,6,22,34,10,16,9,0,9,7
16,533,57,68,2,18,39,11,18,9,0,9,8
17,531,60,71,3,12,48,13,20,9,0,9,8
18,522,67,80,9,15,52,16,21,11,1,10,8
19,511,72,91,11,21,51,15,25,16,1,15,9
20,504,75,99,8,29,46,19,22,21,1,20,9
21,496,80,107,8,25,55,20,23,24,2,22,9
22,486,85,117,10,24,61,18,20,28,5,23,10
23,474,92,130,13,30,62,26,18,34,6,28,10
24,467,95,137,7,27,68,32,19,38,8,30,10
25,459,100,145,8,30,70,37,18,41,10,31,10
26,445,107,158,13,32,75,38,21,46,13,33,12
27,437,108,168,10,31,77,39,16,55,15,40,12
28,424,116,181,13,34,82,41,20,60,17,43,12
29,410,125,195,14,39,86,46,21,65,18,47,12
30,400,134,205,10,39,95,50,26,65,18,47,13
31,392,132,214,9,32,100,49,25,76,23,53,13
32,384,129,222,8,31,98,49,24,87,28,59,13
33,369,136,236,14,36,100,55,27,94,32,62,14
34,361,134,245,9,33,101,54,26,104,35,69,15
35,352,138,255,10,31,107,55,28,109,38,71,16
36,338,141,269,14,34,107,60,24,120,39,81,17
37,331,138,277,8,31,107,59,26,131,47,84,17
38,322,135,286,9,29,106,59,25,141,48,93,19
39,316,133,293,7,28,105,61,25,150,53,97,20
40,306,135,304,11,29,106,61,27,158,55,103,21
41,292,136,319,15,36,100,55,27,172,63,109,21
42,288,130,323,4,30,100,56,26,181,68,113,22
43,283,126,329,6,28,98,54,26,190,73,117,23
44,280,119,333,4,20,99,52,27,200,77,123,24
45,269,120,345,12,22,98,52,24,211,80,131,24
46,263,111,350,5,23,88,48,27,222,86,136,28
47,261,106,356,6,21,85,44,29,233,91,142,28
48,257,99,360,4,18,81,41,25,244,98,146,28
49,250,98,367,7,18,80,43,23,251,102,149,30
50,250,90,368,1,13,77,42,22,259,105,154,32
51,246,88,374,6,12,76,43,20,267,110,157,32
52,238,86,382,8,17,69,39,20,277,114,163,32
53,231,85,389,7,20,65,36,22,285,115,170,32
54,231,74,389,0,16,58,35,15,296,119,177,32
55,229,66,391,2,13,53,33,11,305,123,182,33
56,224,69,397,6,12,57,33,12,308,124,184,33
57,221,64,400,3,11,53,32,10,316,129,187,33
58,221,56,400,0,9,47,28,13,323,132,191,34
59,219,52,403,3,7,45,24,14,330,136,194,34
60,219,46,403,0,3,43,22,12,336,139,197,34
61,217,42,405,2,5,37,24,9,342,142,200,34
62,216,40,406,1,3,37,25,9,345,143,202,34
63,215,37,407,1,4,33,21,9,349,146,203,34
64,213,35,408,1,4,31,22,8,352,148,204,35
65,213,31,409,1,2,29,17,8,357,150,207,35
66,213,24,409,0,1,23,14,5,364,152,212,35
67,213,20,409,0,0,20,15,3,368,155,213,35
68,210,20,411,2,2,18,14,3,370,156,214,36
69,211,14,411,0,2,12,11,1,375,158,217,38
70,212,10,411,0,1,9,7,1,379,161,218,40
71,213,11,412,1,2,9,7,1,379,161,218,40
72,213,8,412,0,1,7,5,1,382,164,218,40
73,211,9,413,1,2,7,5,1,382,164,218,41
74,210,10,415,2,4,6,6,0,383,165,218,41
75,209,8,415,0,3,5,4,0,385,166,219,43
76,209,8,416,1,3,5,3,0,386,166,220,44
77,208,9,418,2,4,5,3,0,387,166,221,44
78,206,11,420,2,5,6,4,0,387,166,221,44
79,204,13,422,2,5,8,4,1,387,166,221,44
80,201,15,425,3,6,9,4,1,388,166,222,44
81,199,17,427,2,6,11,5,2,388,166,222,44
82,196,19,430,3,8,11,5,3,389,167,222,44
83,195,20,431,1,7,13,6,4,389,167,222,44
84,195,20,431,0,3,17,7,4,389,167,222,44
85,194,20,432,1,4,16,6,6,390,167,223,44
86,192,21,434,2,4,17,8,7,391,167,224,44
87,190,21,435,1,3,18,8,6,392,167,225,45
88,191,20,435,0,2,18,9,6,393,167,226,45
89,190,19,436,1,2,17,9,6,395,167,228,45
90,188,19,438,2,4,15,9,5,397,167,230,46
91,189,17,438,0,3,14,9,4,399,168,231,47
92,188,18,440,2,3,15,8,4,400,169,231,49
93,189,17,441,1,3,14,9,2,402,170,232,49
94,188,14,442,1,3,11,7,2,406,171,235,49
95,188,14,442,0,2,12,8,2,406,171,235,49
96,187,13,443,1,3,10,6,3,408,172,236,49
97,186,12,444,1,2,10,5,3,410,173,237,49
98,186,11,444,0,2,9,4,3,411,174,237,50
99,185,12,446,2,3,9,5,3,412,174,238,50
100,183,14,448,2,4,10,5,3,412,174,238,50
101,183,13,448,0,4,9,4,4,413,175,238,50
102,181,13,450,2,5,8,4,3,415,176,239,50
103,179,14,452,2,4,10,3,3,416,176,240,51
104,179,14,453,1,5,9,4,2,417,176,241,51
105,178,13,453,0,3,10,4,4,418,176,242,52
106,179,13,453,0,2,11,4,4,418,176,242,53
107,177,13,455,2,3,10,3,5,420,177,243,54
108,178,13,455,0,2,11,4,5,420,177,243,54
109,178,12,455,0,2,10,5,4,421,177,244,54
110,176,13,457,2,3,10,5,4,422,177,245,54
111,175,13,457,0,2,11,5,4,422,177,245,55
112,176,11,457,0,0,11,3,5,423,178,245,56
113,175,10,459,2,2,8,4,2,426,179,247,56
114,175,10,459,0,2,8,5,3,426,179,247,56
115,173,10,461,2,4,6,4,2,428,180,248,56
116,171,11,463,2,5,6,3,2,429,180,249,56
117,171,11,463,0,3,8,3,2,429,180,249,56
118,171,10,463,0,0,10,3,2,430,181,249,56
119,170,11,464,1,1,10,5,2,430,181,249,56
120,168,10,464,0,1,9,6,3,431,181,250,58
121,170,9,464,0,1,8,5,3,432,181,251,58
122,169,7,464,0,0,7,4,2,434,181,253,59
123,170,7,464,0,0,7,4,2,434,181,253,59
124,170,7,464,0,0,7,5,2,434,181,253,60
125,170,8,465,1,1,7,5,2,434,181,253,60
126,169,8,466,1,2,6,4,2,435,182,253,60
127,168,7,467,1,2,5,2,2,437,184,253,60
128,168,4,467,0,1,3,1,0,440,186,254,60
129,168,4,467,0,1,3,1,1,440,186,254,60
130,168,4,467,0,1,3,1,2,440,186,254,60
131,168,4,467,0,0,4,1,2,440,186,254,60
132,168,3,467,0,0,3,0,2,441,186,255,60
133,168,3,467,0,0,3,1,2,441,186,255,60
134,168,3,467,0,0,3,1,2,441,186,255,60
135,168,3,467,0,0,3,1,2,441,186,255,60
136,168,3,467,0,0,3,1,2,441,186,255,60
137,167,3,468,1,1,2,1,1,442,186,256,60
138,166,2,468,0,1,1,1,0,443,186,257,61
139,167,2,468,0,1,1,1,0,443,186,257,61
140,165,4,470,2,3,1,1,0,443,186,257,61
141,165,3,470,0,2,1,0,0,444,186,258,61
142,165,3,470,0,1,2,0,0,444,186,258,62
143,166,3,470,0,0,3,1,0,444,186,258,62
144,166,3,470,0,0,3,2,0,444,186,258,62
145,164,4,471,1,1,3,2,1,444,186,258,63
146,165,4,471,0,1,3,2,1,444,186,258,63
147,165,4,471,0,1,3,2,1,444,186,258,63
148,165,4,471,0,0,4,2,1,444,186,258,63
149,163,5,472,1,1,4,2,1,444,186,258,64
150,164,5,472,0,1,4,2,2,444,186,258,64
151,162,6,474,2,2,4,1,2,445,187,258,64
152,161,6,475,1,3,3,0,2,446,187,259,64
153,156,8,478,3,5,3,1,1,447,187,260,66
154,158,8,478,0,3,5,1,1,447,187,260,66
155,157,9,479,1,3,6,1,2,447,187,260,66
156,156,10,480,1,2,8,3,2,447,187,260,66
157,156,10,480,0,1,9,4,2,447,187,260,66
158,154,11,482,2,3,8,5,2,448,187,261,66
159,153,12,483,1,3,9,6,2,448,187,261,66
160,152,12,483,0,3,9,6,2,448,187,261,67
161,153,11,483,0,2,9,6,2,449,188,261,67
162,153,11,483,0,0,11,6,2,449,188,261,67
163,151,11,485,2,2,9,6,1,450,188,262,68
164,152,9,485,0,2,7,6,1,452,188,264,68
165,152,8,485,0,1,7,5,1,453,188,265,68
166,152,6,485,0,1,5,4,0,455,188,267,68
167,152,6,485,0,0,6,5,0,455,188,267,68
168,152,6,485,0,0,6,5,0,455,188,267,68
169,152,5,485,0,0,5,5,0,456,189,267,69
170,152,4,485,0,0,4,4,0,456,189,267,71
171,153,3,485,0,0,3,3,0,457,190,267,72
172,153,3,486,1,1,2,2,0,458,191,267,73
173,154,3,486,0,1,2,2,0,458,191,267,73
174,154,3,486,0,1,2,2,0,458,191,267,73
175,154,2,486,0,1,1,1,0,459,191,268,73
176,154,2,486,0,0,2,1,0,459,191,268,73
177,153,2,487,1,1,1,0,0,460,191,269,73
178,153,2,487,0,1,1,0,1,460,191,269,73
179,153,2,487,0,1,1,0,1,460,191,269,74
