
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,588,12,12,4,12,0,0,0,0,0,0,0
2,587,13,13,1,11,2,0,0,0,0,0,0
3,583,17,17,4,11,6,0,0,0,0,0,0
4,582,18,18,1,7,11,1,1,0,0,0,0
5,576,22,22,4,8,14,4,2,0,0,0,2
6,573,27,27,5,12,15,7,4,0,0,0,2
7,568,32,32,5,13,19,8,6,0,0,0,2
8,562,38,38,6,18,20,8,7,0,0,0,2
9,556,43,43,5,17,26,11,8,0,0,0,3
10,550,50,50,7,20,30,11,9,0,0,0,3
11,545,54,54,4,18,36,16,10,0,0,0,4
12,536,61,64,10,22,39,18,9,2,0,2,5
13,528,66,73,9,26,40,19,10,6,0,6,5
14,522,67,79,6,22,45,20,10,11,0,11,5
15,515,71,86,7,24,47,23,9,14,0,14,5
16,507,78,94,8,25,53,32,9,15,0,15,5
17,498,82,101,7,21,61,33,10,18,1,17,7
18,490,90,111,10,24,66,35,13,19,2,17,8
19,477,98,125,14,31,67,34,19,25,5,20,8
20,463,109,139,14,35,74,37,20,28,5,23,8
21,453,113,149,10,35,78,38,20,34,6,28,8
22,444,116,158,9,31,85,41,21,40,8,32,8
23,435,120,167,9,30,90,46,21,45,10,35,8
24,416,129,186,19,39,90,44,26,55,15,40,8
25,408,132,194,8,37,95,48,27,60,17,43,8
26,395,138,207,13,32,106,50,28,67,20,47,8
27,380,141,221,14,39,102,53,24,78,22,56,9
28,362,153,240,19,44,109,61,27,85,24,61,9
29,353,155,249,9,42,113,61,27,92,25,67,9
30,341,157,261,12,40,117,65,27,102,30,72,9
31,323,165,279,18,45,120,61,32,112,35,77,10
32,316,159,287,8,39,120,64,29,125,40,85,11
33,310,155,293,6,28,127,68,28,135,43,92,12
34,303,153,301,8,27,126,73,27,145,45,100,13
35,297,150,308,7,25,125,78,29,155,49,106,13
36,289,138,315,7,26,112,69,28,173,56,117,15
37,283,138,322,7,24,114,71,28,180,60,120,16
38,274,135,332,10,25,110,65,27,193,69,124,16
39,270,128,336,4,20,108,67,23,204,73,131,16
40,263,120,343,7,21,99,60,24,217,83,134,18
41,257,114,350,7,20,94,55,25,230,90,140,19
42,254,104,353,3,17,87,50,23,243,99,144,20
43,253,87,355,2,12,75,42,20,260,107,153,22
44,252,81,358,3,9,72,42,17,269,112,157,22
45,244,82,366,8,13,69,39,20,276,116,160,22
46,236,81,372,6,17,64,35,23,281,118,163,27
47,239,74,374,2,15,59,30,23,290,123,167,27
48,235,70,378,4,14,56,27,20,298,125,173,27
49,234,62,379,1,8,54,25,17,306,127,179,28
50,235,56,379,0,4,52,24,17,312,128,184,28
51,231,52,383,4,4,48,23,17,320,130,190,28
52,227,50,387,4,8,42,18,20,326,131,195,28
53,224,46,390,3,10,36,20,15,333,134,199,28
54,219,46,395,5,14,32,20,10,338,135,203,28
55,217,44,397,2,11,33,19,8,342,137,205,28
56,214,44,400,3,12,32,18,7,344,138,206,29
57,211,44,404,4,12,32,18,8,348,140,208,30
58,209,42,407,3,10,32,16,7,353,141,212,30
59,207,38,409,2,9,29,15,6,359,144,215,30
60,203,38,413,4,10,28,19,3,363,145,218,30
61,200,37,416,3,11,26,16,5,367,147,220,30
62,198,38,418,2,10,28,18,5,367,147,220,31
63,197,39,420,2,7,32,19,5,368,148,220,31
64,195,40,422,2,5,35,19,7,369,148,221,31
65,192,38,425,3,6,32,19,7,374,150,224,31
66,191,36,426,1,7,29,20,7,376,151,225,32
67,190,34,428,2,5,29,19,6,379,153,226,33
68,190,31,429,1,4,27,15,6,383,155,228,33
69,188,30,431,2,5,25,18,4,386,157,229,33
70,187,29,432,1,4,25,17,5,388,158,230,34
71,186,29,434,2,4,25,16,5,390,160,230,34
72,183,29,437,3,7,22,17,3,393,162,231,34
73,182,25,438,1,5,20,15,2,398,163,235,34
74,180,21,439,1,3,18,11,1,402,164,238,36
75,179,22,442,3,4,18,10,3,404,165,239,36
76,177,24,444,2,6,18,13,3,404,165,239,36
77,177,20,444,0,4,16,9,5,408,167,241,37
78,177,19,445,1,3,16,8,4,410,169,241,37
79,175,20,447,2,5,15,7,6,411,169,242,37
80,174,18,447,0,2,16,7,6,413,170,243,38
81,174,18,448,1,2,16,6,6,414,170,244,38
82,170,22,452,4,5,17,8,7,414,170,244,38
83,167,22,455,3,7,15,7,6,417,171,246,38
84,166,20,456,1,6,14,5,6,420,173,247,39
85,167,18,456,0,2,16,6,4,422,173,249,39
86,167,18,456,0,1,17,7,5,422,173,249,39
87,163,20,460,4,4,16,11,3,424,173,251,39
88,162,19,461,1,5,14,10,3,426,174,252,39
89,161,19,462,1,3,16,10,3,426,174,252,40
90,159,19,465,3,6,13,8,2,429,174,255,41
91,160,18,465,0,5,13,11,1,430,174,256,41
92,158,19,467,2,6,13,10,1,431,175,256,42
93,158,19,468,1,4,15,9,2,432,175,257,43
94,156,20,471,3,6,14,8,2,434,175,259,43
95,156,17,471,0,4,13,7,3,437,178,259,43
96,154,17,472,1,5,12,7,3,438,179,259,44
97,155,16,472,0,3,13,7,4,439,179,260,44
98,155,16,472,0,1,15,7,4,439,179,260,44
99,155,13,472,0,1,12,5,5,442,181,261,44
100,154,13,473,1,1,12,5,6,442,181,261,46
101,156,12,473,0,1,11,5,5,443,182,261,46
102,155,11,474,1,2,9,5,4,444,183,261,48
103,156,10,475,1,3,7,4,3,446,183,263,48
104,156,9,475,0,2,7,3,3,447,183,264,48
105,155,8,476,1,3,5,2,2,449,183,266,48
106,155,8,476,0,1,7,3,2,449,183,266,48
107,154,8,477,1,2,6,3,1,450,183,267,48
108,153,7,478,1,3,4,3,1,452,185,267,48
109,153,7,478,0,2,5,3,1,452,185,267,48
110,152,6,478,0,1,5,2,1,453,186,267,49
111,152,7,479,1,2,5,3,1,453,186,267,49
112,152,7,479,0,1,6,3,2,453,186,267,49
113,151,8,480,1,2,6,3,2,453,186,267,49
114,150,7,480,0,2,5,3,2,454,186,268,51
115,151,8,481,1,2,6,3,2,454,186,268,51
116,151,6,481,0,2,4,2,1,456,188,268,51
117,151,6,481,0,1,5,3,1,456,188,268,51
118,151,6,481,0,0,6,3,1,456,188,268,51
119,151,5,481,0,0,5,3,1,457,188,269,51
120,151,4,481,0,0,4,3,1,458,188,270,51
121,149,6,483,2,2,4,3,1,458,188,270,51
122,149,5,483,0,2,3,2,1,459,188,271,51
123,149,5,483,0,1,4,2,1,459,188,271,51
124,149,5,483,0,0,5,2,1,459,188,271,51
