
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,8,8,1,8,0,0,0,0,0,0,0
2,589,11,11,3,10,1,0,0,0,0,0,0
3,588,12,12,1,7,5,0,0,0,0,0,0
4,587,13,13,1,3,10,1,0,0,0,0,0
5,586,14,14,1,3,11,4,1,0,0,0,0
6,584,16,16,2,4,12,6,4,0,0,0,0
7,578,22,22,6,9,13,6,5,0,0,0,0
8,575,24,24,2,10,14,6,6,0,0,0,1
9,574,26,26,2,8,18,7,6,0,0,0,1
10,569,31,31,5,8,23,8,6,0,0,0,1
11,563,37,37,6,14,23,11,7,0,0,0,1
12,560,39,40,3,14,25,15,7,1,0,1,1
13,551,44,49,9,18,26,12,6,5,0,5,1
14,549,41,51,2,14,27,12,4,10,0,10,1
15,545,43,54,3,12,31,17,3,11,0,11,2
16,540,48,60,6,14,34,22,3,12,1,11,2
17,528,59,72,12,21,38,24,5,13,2,11,2
18,520,64,80,8,26,38,23,7,14,2,12,4
19,517,65,84,4,24,41,24,8,17,3,14,5
20,514,63,88,4,17,46,21,8,22,4,18,6
21,510,67,93,5,18,49,25,9,22,4,18,7
22,501,74,103,10,21,53,28,14,25,5,20,7
23,494,77,110,7,24,53,27,15,29,7,22,7
24,486,79,117,7,24,55,30,14,34,9,25,8
25,475,86,128,11,31,55,32,12,38,11,27,9
26,473,85,131,3,22,63,36,11,42,13,29,9
27,457,95,146,15,28,67,35,11,47,14,33,10
28,451,98,153,7,27,71,37,17,50,15,35,11
29,437,108,168,15,30,78,37,21,55,15,40,11
30,425,108,180,12,35,73,38,16,66,17,49,12
31,420,109,186,6,29,80,44,17,70,19,51,13
32,411,112,195,9,28,84,41,21,76,24,52,14
33,404,116,203,8,23,93,42,28,80,26,54,14
34,395,117,211,8,25,92,42,31,86,29,57,16
35,388,120,219,8,25,95,46,35,90,30,60,18
36,376,121,233,14,30,91,43,31,102,36,66,19
37,366,122,244,11,35,87,44,28,111,38,73,20
38,358,124,253,9,34,90,45,29,118,42,76,20
39,346,124,265,12,34,90,39,29,129,47,82,21
40,338,126,274,9,31,95,44,27,135,49,86,23
41,334,120,280,6,26,94,47,24,146,53,93,24
42,322,124,293,13,34,90,54,20,155,58,97,24
43,314,119,301,8,31,88,53,19,168,61,107,24
44,303,124,311,10,30,94,53,19,173,63,110,25
45,297,123,318,7,26,97,55,20,180,65,115,26
46,288,124,328,10,30,94,55,22,189,69,120,26
47,282,124,334,6,25,99,61,21,195,70,125,26
48,274,120,342,8,24,96,57,19,205,72,133,28
49,267,117,351,9,25,92,58,17,216,74,142,29
50,259,116,360,9,25,91,53,21,226,77,149,29
51,252,112,367,7,27,85,54,17,237,82,155,29
52,247,112,372,5,24,88,57,18,242,83,159,29
53,239,109,380,8,20,89,53,16,253,88,165,30
54,234,102,386,6,20,82,48,16,264,92,172,32
55,229,98,392,6,18,80,49,17,274,97,177,33
56,225,97,397,5,19,78,46,20,280,101,179,33
57,215,96,407,10,21,75,43,20,290,106,184,34
58,209,94,414,7,24,70,41,17,299,109,190,34
59,208,87,415,1,17,70,41,17,307,115,192,34
60,204,82,419,4,12,70,39,14,316,119,197,34
61,199,83,424,5,11,72,40,17,320,122,198,34
62,196,78,427,3,9,69,43,15,328,125,203,34
63,194,68,429,2,9,59,37,15,339,131,208,35
64,191,64,433,4,8,56,35,14,345,133,212,37
65,190,60,436,3,11,49,31,13,352,137,215,37
