
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,590,10,10,2,10,0,0,0,0,0,0,0
2,589,11,11,1,5,6,0,0,0,0,0,0
3,585,15,15,4,8,7,0,0,0,0,0,0
4,583,17,17,2,7,10,3,3,0,0,0,0
5,580,20,20,3,9,11,4,3,0,0,0,0
6,576,24,24,4,10,14,7,3,0,0,0,0
7,574,26,26,2,8,18,8,3,0,0,0,0
8,567,33,33,7,12,21,11,3,0,0,0,0
9,561,38,38,5,15,23,12,6,0,0,0,1
10,557,43,43,5,14,29,13,8,0,0,0,1
11,550,49,49,6,17,32,15,8,0,0,0,2
12,547,47,53,4,15,32,16,7,6,0,6,2
13,541,51,59,6,14,37,16,8,7,0,7,3
14,533,56,67,8,20,36,16,11,10,0,10,4
15,528,61,73,6,21,40,20,13,11,1,10,4
16,522,64,78,5,19,45,20,13,13,1,12,5
17,510,73,91,13,26,47,24,10,17,1,16,5
18,500,79,101,10,30,49,27,11,20,2,18,6
19,494,84,108,7,28,56,28,14,22,2,20,6
20,487,83,113,5,22,61,28,13,28,3,25,8
21,481,88,121,8,22,66,31,16,31,3,28,8
22,469,94,133,12,25,69,37,15,37,5,32,8
23,463,90,139,6,23,67,35,15,44,8,36,11
24,454,97,150,11,29,68,35,20,46,10,36,14
25,450,98,157,7,31,67,33,24,51,12,39,15
26,442,100,166,9,27,73,33,22,58,15,43,15
27,435,102,173,7,24,78,34,21,63,16,47,15
28,426,107,182,9,21,86,38,26,67,17,50,15
29,415,111,193,11,30,81,44,23,74,22,52,15
30,405,111,203,10,33,78,45,24,84,25,59,15
31,400,108,208,5,25,83,41,22,92,29,63,15
32,390,109,217,9,25,84,43,19,100,31,69,16
33,384,106,224,7,25,81,46,19,108,33,75,18
34,379,108,231,7,24,84,46,23,113,35,78,18
35,363,118,245,14,28,90,49,23,117,36,81,20
36,357,113,253,8,29,84,47,20,130,40,90,20
37,346,113,264,11,29,84,41,25,140,48,92,21
38,337,112,274,10,32,80,36,26,151,53,98,21
39,328,119,283,9,30,89,43,28,153,53,100,21
40,319,121,292,9,28,93,44,27,159,55,104,22
41,314,114,298,6,26,88,43,26,172,59,113,22
42,311,107,301,3,20,87,46,24,181,62,119,23
