
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,593,7,7,2,7,0,0,0,0,0,0,0
2,590,9,9,2,5,4,0,0,0,0,0,1
3,589,11,11,2,6,5,0,0,0,0,0,1
4,586,14,14,3,7,7,2,2,0,0,0,1
5,582,17,17,3,8,9,2,3,0,0,0,2
6,582,18,18,1,8,10,3,4,0,0,0,2
7,580,20,20,2,6,14,5,4,0,0,0,2
8,575,24,24,4,9,15,5,5,0,0,0,3
9,569,30,30,6,10,20,7,7,0,0,0,4
10,563,37,37,7,16,21,7,8,0,0,0,4
11,558,41,41,4,18,23,11,9,0,0,0,5
12,553,42,46,5,17,25,10,7,4,0,4,6
13,550,45,50,4,14,31,12,6,5,0,5,6
14,546,47,54,4,13,34,15,7,7,0,7,6
15,532,59,68,14,22,37,19,8,9,0,9,6
16,523,67,77,9,26,41,22,9,10,0,10,6
17,514,71,85,8,29,42,24,8,14,2,12,7
18,509,76,91,6,23,53,28,8,15,3,12,7
19,502,77,97,6,19,58,26,10,20,6,14,8
20,493,86,107,10,21,65,33,14,21,7,14,8
21,484,93,116,9,26,67,37,18,23,7,16,8
22,478,93,122,6,25,68,37,20,29,8,21,8
23,463,100,136,14,30,70,33,21,36,8,28,9
24,456,103,144,8,27,76,35,21,41,10,31,9
25,446,108,154,10,28,80,37,23,46,10,36,9
26,438,110,161,7,28,82,41,25,51,11,40,10
27,425,119,175,14,31,88,43,27,56,12,44,10
28,415,116,184,9,34,82,39,26,68,18,50,12
29,408,115,193,9,32,83,40,26,78,21,57,12
30,396,118,204,11,35,83,40,24,86,28,58,13
31,388,123,213,9,31,92,41,30,90,29,61,13
32,379,123,222,9,29,94,38,32,97,31,66,15
33,375,121,228,6,25,96,43,32,105,33,72,15
34,366,119,237,9,27,92,43,32,116,35,81,15
35,353,123,249,12,30,93,46,31,124,37,87,16
36,342,128,261,12,33,95,47,30,131,38,93,16
37,332,125,271,10,35,90,46,27,142,44,98,18
38,327,125,278,7,33,92,47,28,148,45,103,19
39,323,117,281,3,22,95,48,24,159,51,108,22
40,319,115,287,6,17,98,52,21,167,54,113,23
41,308,115,299,12,24,91,55,20,179,58,121,23
42,302,110,305,6,23,87,55,20,189,62,127,24
43,296,105,312,7,25,80,51,17,199,67,132,26
44,295,104,315,3,17,87,56,15,203,70,133,26
45,288,102,322,7,15,87,51,16,212,77,135,26
46,281,100,329,7,20,80,51,18,221,81,140,26
47,277,96,333,4,18,78,56,14,228,86,142,27
48,272,91,339,6,18,73,49,12,237,89,148,29
49,268,83,345,6,16,67,42,11,251,95,156,29
50,262,77,351,6,16,61,37,10,261,101,160,31
51,258,78,357,6,15,63,38,12,266,103,163,31
52,251,79,364,7,18,61,36,14,272,105,167,31
53,246,80,369,5,17,63,41,12,276,106,170,31
54,242,75,373,4,17,58,38,10,285,111,174,31
55,242,66,373,0,11,55,33,12,294,115,179,31
56,237,69,378,5,10,59,34,13,296,115,181,31
57,231,67,383,5,11,56,34,12,302,119,183,33
58,230,64,386,3,11,53,35,11,308,121,187,33
59,228,59,388,2,9,50,34,9,315,125,190,33
60,224,56,391,3,9,47,32,8,321,127,194,34
61,224,49,392,1,8,41,27,9,328,130,198,35
62,223,46,393,1,4,42,27,8,332,132,200,36
63,222,42,395,2,5,37,24,7,338,136,202,36
64,220,41,397,2,5,36,25,8,341,138,203,36
65,214,41,403,6,9,32,20,8,347,141,206,36
66,211,38,406,3,11,27,16,8,353,144,209,37
67,209,37,409,3,10,27,15,7,357,145,212,37
68,208,34,409,0,7,27,14,6,360,145,215,38
69,208,31,410,1,3,28,15,5,364,146,218,38
70,204,31,413,3,5,26,15,5,367,149,218,39
71,204,30,414,1,5,25,18,5,369,149,220,39
72,203,25,414,0,4,21,15,4,374,150,224,40
73,202,24,414,0,3,21,14,5,375,150,225,42
74,202,24,416,2,3,21,14,4,377,150,227,42
75,200,24,418,2,4,20,13,4,379,152,227,43
76,197,27,422,4,8,19,14,4,380,153,227,43
77,197,23,422,0,6,17,10,5,384,154,230,43
78,194,23,425,3,7,16,8,4,387,155,232,43
79,192,20,427,2,6,14,6,3,392,157,235,43
80,191,20,428,1,5,15,8,2,393,157,236,43
81,190,19,428,0,4,15,11,1,394,157,237,44
82,190,19,429,1,4,15,11,2,395,158,237,44
83,190,18,429,0,1,17,11,2,396,158,238,44
84,190,15,429,0,0,15,8,3,398,159,239,45
