
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,7,7,1,7,0,0,0,0,0,0,0
2,593,7,7,0,6,1,0,0,0,0,0,0
3,592,8,8,1,5,3,0,0,0,0,0,0
4,589,10,10,2,3,7,0,1,0,0,0,1
5,588,11,11,1,3,8,2,1,0,0,0,2
6,588,12,12,1,3,9,4,3,0,0,0,2
7,584,15,15,3,6,9,4,4,0,0,0,3
8,582,18,18,3,8,10,4,5,0,0,0,3
9,581,19,19,1,5,14,4,5,0,0,0,3
10,577,23,23,4,6,17,5,5,0,0,0,3
11,574,26,26,3,7,19,7,7,0,0,0,3
12,570,29,30,4,8,21,8,8,1,0,1,3
13,566,31,34,4,10,21,8,8,3,0,3,3
14,558,34,41,7,15,19,7,8,7,0,7,4
15,549,43,51,10,21,22,9,7,8,0,8,4
16,545,46,55,4,23,23,10,7,9,0,9,4
17,540,51,60,5,20,31,13,8,9,0,9,4
18,533,57,67,7,18,39,12,10,10,0,10,4
19,527,59,73,6,17,42,17,9,14,0,14,4
20,518,64,81,8,19,45,24,8,17,1,16,5
21,512,68,87,6,22,46,26,11,19,3,16,6
22,508,70,92,5,21,49,29,11,22,4,18,6
23,496,79,103,11,28,51,30,11,24,5,19,7
24,487,87,113,10,26,61,33,12,26,5,21,7
25,485,85,115,2,19,66,33,12,30,7,23,7
26,474,91,126,11,23,68,39,13,32,8,24,10
27,471,90,132,6,23,67,40,14,39,11,28,10
28,465,86,137,5,21,65,37,15,47,14,33,12
29,458,88,146,9,26,62,37,14,54,17,37,12
30,450,88,154,8,21,67,36,15,60,21,39,14
31,446,90,160,6,20,70,34,17,63,22,41,15
32,438,94,168,8,24,70,43,16,67,22,45,16
33,428,101,179,11,26,75,42,20,71,22,49,16
34,419,98,188,9,27,71,35,19,83,27,56,16
35,413,97,194,6,26,71,35,21,90,30,60,16
36,405,98,202,8,27,71,36,21,97,34,63,16
37,397,100,210,8,27,73,36,22,103,37,66,16
38,385,104,222,12,31,73,36,21,110,39,71,17
39,375,111,233,11,32,79,37,24,114,39,75,17
40,368,105,239,6,23,82,31,26,126,45,81,18
41,364,103,244,5,21,82,33,27,133,48,85,18
42,356,107,252,8,21,86,41,30,137,49,88,18
43,343,112,265,13,27,85,43,27,145,50,95,18
44,339,107,269,4,23,84,42,27,153,51,102,19
45,331,109,278,9,25,84,45,24,160,54,106,19
46,324,108,285,7,23,85,45,24,167,57,110,20
47,313,112,297,12,26,86,46,22,175,58,117,20
48,305,111,305,8,31,80,46,22,183,62,121,21
49,305,102,306,1,18,84,46,21,192,65,127,22
50,298,96,314,8,15,81,39,17,206,70,136,22
51,289,98,323,9,20,78,43,20,213,72,141,22
52,285,95,327,4,16,79,45,22,220,77,143,22
53,283,90,329,2,16,74,41,23,227,81,146,22
54,274,91,338,9,19,72,42,22,235,87,148,22
55,268,89,344,6,18,71,38,20,241,92,149,24
56,261,88,353,9,21,67,36,18,250,95,155,25
57,254,87,361,8,26,61,35,17,258,99,159,26
