
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,8,8,1,8,0,0,0,0,0,0,1
2,590,10,10,2,7,3,0,0,0,0,0,1
3,589,11,11,1,6,5,0,0,0,0,0,1
4,585,15,15,4,7,8,1,2,0,0,0,1
5,581,19,19,4,10,9,2,3,0,0,0,1
6,577,22,22,3,11,11,4,4,0,0,0,2
7,574,26,26,4,10,16,4,5,0,0,0,2
8,570,30,30,4,10,20,6,5,0,0,0,2
9,568,31,31,1,9,22,11,5,0,0,0,3
10,563,37,37,6,12,25,12,8,0,0,0,3
11,558,42,42,5,14,28,13,9,0,0,0,3
12,551,46,49,7,18,28,14,8,3,0,3,3
13,547,48,53,4,18,30,15,8,5,0,5,3
14,544,48,56,3,12,36,15,8,8,0,8,3
15,541,48,58,2,9,39,18,7,9,0,9,5
16,536,53,65,7,13,40,22,10,11,1,10,5
17,530,54,71,6,16,38,20,12,16,3,13,5
18,520,59,79,8,20,39,23,9,19,4,15,7
19,516,62,84,5,21,41,24,9,21,4,17,8
20,514,62,87,3,17,45,25,9,24,6,18,8
21,506,66,95,8,16,50,26,9,27,7,20,9
22,499,71,103,8,20,51,30,9,30,8,22,9
23,492,73,109,6,21,52,33,10,34,11,23,10
24,485,72,117,8,22,50,31,7,43,16,27,10
25,476,75,125,8,24,51,32,6,48,17,31,11
26,467,82,135,10,23,59,35,7,51,19,32,11
27,462,83,140,5,24,59,37,7,54,19,35,12
28,459,83,144,4,20,63,42,9,58,19,39,12
29,454,84,149,5,13,71,43,8,62,19,43,13
30,446,86,158,9,18,68,42,10,69,20,49,13
31,437,87,167,9,22,65,45,11,77,25,52,13
32,427,93,177,10,29,64,44,12,81,28,53,13
33,422,90,181,4,26,64,41,13,86,29,57,16
34,417,91,189,8,23,68,36,14,92,33,59,17
35,410,93,197,8,20,73,36,15,98,34,64,17
36,402,88,204,7,22,66,36,14,109,39,70,19
37,398,90,210,6,23,67,41,16,113,42,71,19
38,390,92,218,8,21,71,41,15,119,43,76,19
39,378,92,230,12,26,66,35,14,130,46,84,20
40,373,94,235,5,25,69,41,15,133,47,86,21
41,367,95,242,7,24,71,42,15,138,51,87,22
42,359,100,251,9,24,76,46,13,141,53,88,23
43,351,99,259,8,22,77,43,15,148,57,91,26
44,350,94,263,4,18,76,44,14,157,62,95,26
45,342,94,271,8,22,72,45,15,165,65,100,26
46,337,93,276,5,16,77,46,16,170,68,102,27
47,326,100,288,12,24,76,44,17,175,71,104,27
48,325,90,289,1,21,69,43,18,185,78,107,28
49,321,88,294,5,16,72,40,18,192,81,111,28
50,316,87,299,5,14,73,38,18,198,83,115,28
51,309,87,306,7,15,72,43,16,205,85,120,28
52,300,86,315,9,20,66,40,17,214,88,126,30
53,299,80,318,3,19,61,39,15,223,92,131,30
54,294,76,323,5,16,60,35,13,231,96,135,31
55,292,74,326,3,13,61,34,13,235,98,137,32
56,291,64,328,2,8,56,30,13,246,103,143,33
57,292,60,328,0,6,54,32,13,250,104,146,34
58,289,61,332,4,6,55,33,16,253,105,148,34
59,285,55,336,4,10,45,25,16,263,108,155,34
60,279,55,342,6,13,42,22,17,269,109,160,34
61,275,54,346,4,15,39,18,16,274,111,163,34
62,273,52,347,1,10,42,17,17,277,112,165,35
63,272,50,349,2,6,44,17,15,281,115,166,35
64,269,45,352,3,6,39,18,12,289,120,169,35
65,268,40,353,1,6,34,18,12,295,122,173,35
66,264,37,357,4,6,31,14,12,302,124,178,35
67,262,37,359,2,7,30,15,10,304,124,180,35
68,260,34,361,2,7,27,15,9,308,125,183,36
69,260,34,362,1,7,27,15,9,308,125,183,37
70,258,34,365,3,6,28,16,7,311,127,184,37
71,256,34,367,2,7,27,14,8,313,129,184,37
72,255,30,368,1,5,25,11,10,318,132,186,37
73,251,28,372,4,8,20,8,8,324,135,189,37
74,247,28,375,3,10,18,11,5,327,135,192,38
75,247,29,376,1,7,22,11,6,327,135,192,38
76,247,25,376,0,6,19,9,5,331,137,194,38
