
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,592,8,8,2,8,0,0,0,0,0,0,0
3,589,10,10,2,9,1,0,0,0,0,0,1
4,589,11,11,1,5,6,0,0,0,0,0,1
5,583,16,16,5,9,7,0,1,0,0,0,2
6,580,19,19,3,9,10,3,3,0,0,0,3
7,580,20,20,1,8,12,4,3,0,0,0,3
8,576,24,24,4,7,17,5,5,0,0,0,3
9,569,31,31,7,13,18,6,6,0,0,0,3
10,564,36,36,5,14,22,8,9,0,0,0,3
11,560,40,40,4,14,26,8,10,0,0,0,3
12,550,50,50,10,21,29,9,13,0,0,0,3
13,542,57,58,8,22,35,13,12,1,0,1,3
14,534,60,66,8,25,35,13,10,6,0,6,3
15,526,67,74,8,26,41,16,13,7,0,7,3
16,519,71,81,7,22,49,19,12,10,0,10,3
17,517,71,83,2,17,54,23,13,12,0,12,3
18,510,73,90,7,17,56,30,12,17,2,15,3
19,501,80,99,9,19,61,35,12,18,2,16,4
20,494,84,107,8,24,60,40,10,22,3,19,4
21,486,87,114,7,26,61,41,12,26,5,21,5
22,475,94,125,11,24,70,40,12,29,6,23,7
23,466,98,136,11,30,68,41,9,36,7,29,7
24,457,102,145,9,29,73,49,9,41,9,32,7
25,448,103,154,9,32,71,46,9,48,14,34,8
26,436,106,167,13,33,73,45,10,57,18,39,9
27,428,107,176,9,30,77,42,11,64,21,43,10
28,416,111,188,12,33,78,42,15,71,22,49,12
29,410,113,196,8,30,83,46,17,77,24,53,12
30,394,124,211,15,34,90,51,17,80,25,55,14
31,391,124,216,5,29,95,55,19,85,27,58,14
32,378,127,229,13,29,98,53,22,95,30,65,14
33,367,132,239,10,31,101,58,22,100,33,67,15
34,362,128,245,6,26,102,59,24,109,34,75,16
35,351,134,257,12,32,102,61,24,115,35,80,16
36,342,129,266,9,28,101,59,23,127,41,86,18
37,333,130,277,11,29,101,56,22,137,44,93,18
38,319,135,291,14,35,100,55,27,145,49,96,19
39,309,134,301,10,35,99,50,31,155,54,101,21
40,302,131,310,9,35,96,47,30,166,59,107,22
41,289,135,324,14,35,100,43,34,176,63,113,22
42,280,130,333,9,36,94,40,33,188,67,121,24
43,273,131,342,9,34,97,44,35,196,71,125,25
44,266,128,350,8,32,96,40,35,206,78,128,26
45,259,130,358,8,28,102,46,34,212,81,131,26
46,253,123,364,6,27,96,42,35,225,84,141,26
47,249,118,368,4,19,99,47,33,234,87,147,26
48,242,117,375,7,16,101,46,33,242,92,150,26
49,235,111,381,6,17,94,50,30,252,96,156,29
50,234,106,385,4,16,90,51,29,260,99,161,30
51,227,100,393,8,21,79,45,26,274,106,168,30
52,224,96,396,3,15,81,44,25,281,108,173,30
53,220,89,400,4,11,78,38,23,292,113,179,30
54,213,85,407,7,15,70,40,19,302,119,183,31
55,209,78,412,5,19,59,35,20,313,122,191,32
56,208,73,414,2,13,60,33,18,320,126,194,33
57,203,68,420,6,15,53,26,15,330,131,199,34
58,201,62,423,3,13,49,27,13,339,137,202,34
59,199,59,425,2,10,49,26,13,344,140,204,34
60,198,56,426,1,8,48,30,10,348,142,206,34
61,197,54,427,1,3,51,30,12,351,142,209,35
62,192,52,433,6,8,44,25,12,359,147,212,35
63,189,47,436,3,11,36,24,11,367,149,218,36
64,185,49,441,5,12,37,22,11,370,152,218,37
65,182,52,445,4,13,39,21,11,371,153,218,37
66,181,45,446,1,9,36,15,13,379,158,221,37
67,177,45,450,4,9,36,14,13,383,160,223,37
68,175,41,451,1,6,35,14,13,388,162,226,38
69,175,37,452,1,6,31,14,12,393,163,230,38
70,172,36,455,3,7,29,16,10,396,165,231,39
71,172,31,456,1,5,26,15,6,402,166,236,39
72,172,30,456,0,3,27,16,6,403,166,237,39
73,168,33,460,4,7,26,17,7,403,166,237,41
74,169,30,461,1,5,25,17,5,407,168,239,41
75,168,28,462,1,4,24,15,4,410,170,240,41
76,166,25,464,2,6,19,11,6,415,174,241,41
77,165,23,465,1,4,19,11,5,418,175,243,41
78,164,21,466,1,4,17,8,5,421,176,245,41
