
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,10,10,10,10,0,0,0,0,0,0,1
1,588,12,12,2,12,0,0,0,0,0,0,1
2,586,14,14,2,11,3,0,0,0,0,0,1
3,583,17,17,3,10,7,0,0,0,0,0,1
4,583,17,17,0,4,13,2,1,0,0,0,1
5,581,18,18,1,5,13,3,4,0,0,0,2
6,576,22,22,4,6,16,7,6,0,0,0,4
7,571,28,28,6,11,17,7,6,0,0,0,5
8,570,29,29,1,11,18,7,9,0,0,0,6
9,567,33,33,4,10,23,8,9,0,0,0,6
10,566,34,34,1,9,25,9,9,0,0,0,6
11,558,40,40,6,11,29,14,9,0,0,0,8
12,557,40,43,3,12,28,13,9,3,0,3,8
13,552,41,48,5,13,28,13,9,7,0,7,8
14,544,42,55,7,15,27,10,8,13,0,13,9
15,534,52,66,11,23,29,13,8,13,0,13,10
16,531,53,70,4,24,29,17,6,16,0,16,10
17,528,55,73,3,18,37,17,8,17,0,17,10
18,521,61,80,7,17,44,19,8,18,0,18,10
19,516,61,85,5,16,45,21,10,22,1,21,11
20,509,67,93,8,19,48,25,12,24,1,23,11
21,496,76,105,12,25,51,30,10,27,3,24,12
22,487,83,114,9,32,51,33,10,29,4,25,13
23,480,86,122,8,26,60,32,12,33,6,27,14
24,473,89,130,8,23,66,28,13,38,7,31,14
25,460,99,143,13,29,70,37,15,41,8,33,14
26,441,114,162,19,37,77,44,16,44,9,35,15
27,428,119,176,14,42,77,39,19,53,11,42,15
28,413,125,191,15,42,83,39,20,61,11,50,16
29,407,127,198,7,36,91,40,23,66,12,54,16
30,392,137,213,15,36,101,48,25,71,14,57,16
31,380,142,225,12,35,107,50,30,77,15,62,17
32,371,149,235,10,36,113,63,29,79,15,64,18
33,353,155,254,19,43,112,63,28,91,20,71,20
34,336,163,273,19,48,115,60,29,102,26,76,20
35,323,169,286,13,52,117,66,28,109,27,82,20
36,301,181,308,22,57,124,70,28,119,31,88,20
37,292,180,317,9,48,132,71,26,128,35,93,21
38,280,177,330,13,42,135,68,30,143,43,100,22
39,273,173,338,8,34,139,78,26,155,49,106,22
40,264,167,347,9,31,136,78,30,170,53,117,22
41,255,164,356,9,29,135,81,31,181,56,125,23
42,248,160,364,8,29,131,82,30,190,59,131,26
43,243,156,372,8,26,130,82,29,200,65,135,28
44,235,153,382,10,22,131,79,27,213,72,141,28
45,229,151,388,6,27,124,79,30,221,74,147,28
46,223,141,394,6,23,118,81,26,237,81,156,28
47,215,130,401,7,22,108,66,24,255,93,162,29
48,208,119,409,8,24,95,60,21,273,100,173,30
49,202,110,415,6,21,89,55,19,288,103,185,31
50,201,99,417,2,16,83,49,18,300,106,194,32
51,196,93,423,6,12,81,45,19,311,108,203,33
52,196,86,424,1,8,78,44,19,318,112,206,35
53,194,79,427,3,7,72,47,16,328,118,210,36
54,190,70,432,5,10,60,40,14,342,125,217,36
55,186,73,436,4,10,63,43,14,343,125,218,36
56,184,64,438,2,9,55,35,13,353,132,221,37
57,180,62,443,5,13,49,31,14,360,137,223,37
58,178,59,445,2,11,48,29,14,365,141,224,37
59,173,55,450,5,12,43,25,10,374,146,228,37
60,170,52,453,3,11,41,24,9,380,150,230,37
61,170,42,453,0,7,35,19,8,390,156,234,37
62,166,39,455,2,8,31,17,9,395,160,235,39
63,165,38,458,3,6,32,18,8,399,162,237,40
64,164,38,460,2,7,31,18,7,401,163,238,40
65,162,35,461,1,5,30,20,6,405,163,242,42
66,163,32,462,1,5,27,17,6,408,165,243,43
67,163,32,463,1,4,28,17,8,409,165,244,43
68,162,29,464,1,2,27,15,7,413,166,247,43
69,161,27,465,1,3,24,14,7,416,168,248,43
70,160,24,466,1,3,21,14,6,420,168,252,43
71,159,21,467,1,4,17,10,6,424,172,252,43
72,157,22,469,2,5,17,10,6,425,172,253,43
73,157,17,469,0,3,14,7,4,430,175,255,43
74,157,16,469,0,2,14,7,4,431,175,256,43
75,156,14,470,1,3,11,8,2,434,176,258,43
76,155,14,471,1,2,12,8,2,435,177,258,43
77,155,12,471,0,2,10,6,2,437,179,258,43
78,154,10,472,1,3,7,6,1,440,180,260,43
79,154,10,472,0,1,9,6,1,440,180,260,43
80,153,10,473,1,2,8,5,1,441,180,261,43
81,152,11,474,1,3,8,6,2,441,180,261,43
82,152,8,474,0,2,6,4,1,442,181,261,45
83,154,7,474,0,1,6,3,1,443,182,261,45
84,152,7,475,1,2,5,3,1,444,182,262,47
85,154,7,475,0,1,6,4,1,444,182,262,47
86,152,6,475,0,0,6,3,1,445,183,262,49
87,154,6,475,0,0,6,4,1,445,183,262,49
88,154,6,475,0,0,6,5,1,445,183,262,49
89,153,5,476,1,1,4,4,0,447,183,264,49
90,153,5,476,0,1,4,4,0,447,183,264,49
91,152,6,477,1,2,4,4,0,447,183,264,50
92,152,6,478,1,2,4,3,0,448,184,264,51
93,153,5,478,0,2,3,2,0,449,184,265,51
94,153,5,478,0,0,5,3,0,449,184,265,51
95,150,6,480,2,2,4,2,0,450,184,266,52
96,151,5,480,0,2,3,3,0,451,185,266,52
97,151,5,480,0,2,3,3,0,451,185,266,52
98,149,6,481,1,1,5,3,0,451,185,266,54
99,151,6,481,0,1,5,3,0,451,185,266,54
100,151,6,481,0,0,6,4,1,451,185,266,54
101,151,6,481,0,0,6,4,1,451,185,266,54
102,151,5,481,0,0,5,4,1,452,185,267,54
103,151,5,481,0,0,5,4,1,452,185,267,54
104,151,3,481,0,0,3,2,1,454,186,268,54
105,151,3,481,0,0,3,2,1,454,186,268,54
106,150,4,482,1,1,3,2,1,454,186,268,54
107,149,5,483,1,2,3,2,1,454,186,268,54
108,149,3,483,0,1,2,1,0,456,186,270,54
109,149,3,483,0,0,3,1,0,456,186,270,54
110,149,2,483,0,0,2,1,0,457,186,271,55
111,149,3,484,1,1,2,2,0,457,186,271,55
112,149,3,484,0,1,2,2,0,457,186,271,55
113,149,3,484,0,1,2,2,0,457,186,271,55
114,149,3,484,0,1,2,2,0,457,186,271,55
115,149,3,484,0,0,3,2,0,457,186,271,55
116,148,4,485,1,1,3,2,0,457,186,271,55
117,147,5,486,1,2,3,3,0,457,186,271,55
118,147,4,486,0,2,2,2,0,458,187,271,55
119,145,4,487,1,2,2,1,0,459,188,271,56
120,146,4,487,0,2,2,1,0,459,188,271,56
121,146,4,487,0,0,4,2,0,459,188,271,56
122,145,5,488,1,1,4,2,0,459,188,271,56
123,145,5,488,0,1,4,3,1,459,188,271,56
124,145,5,488,0,1,4,3,1,459,188,271,56
125,145,4,488,0,0,4,2,1,460,188,272,57
126,145,5,489,1,1,4,2,1,460,188,272,57
127,145,5,489,0,1,4,3,1,460,188,272,57
128,145,4,489,0,0,4,2,1,460,188,272,58
129,146,3,489,0,0,3,1,1,461,188,273,58
130,146,3,489,0,0,3,2,1,461,188,273,59
131,147,1,489,0,0,1,1,0,462,188,274,61
132,149,1,489,0,0,1,1,0,462,188,274,61
133,149,1,489,0,0,1,1,0,462,188,274,61
134,149,1,489,0,0,1,1,0,462,188,274,61
135,148,1,489,0,0,1,1,0,462,188,274,63
136,149,1,489,0,0,1,1,0,462,188,274,64
137,150,1,489,0,0,1,1,0,462,188,274,64
138,150,0,489,0,0,0,0,0,463,189,274,64
139,150,0,489,0,0,0,0,0,463,189,274,64
140,150,0,489,0,0,0,0,0,463,189,274,64
141,147,1,490,1,1,0,0,0,463,189,274,66
142,148,1,490,0,1,0,0,0,463,189,274,67
143,149,1,490,0,1,0,0,0,463,189,274,67
144,149,1,490,0,1,0,0,0,463,189,274,67
145,149,1,490,0,0,1,0,0,463,189,274,67
146,149,1,490,0,0,1,0,0,463,189,274,67
147,148,2,491,1,1,1,0,1,463,189,274,68
148,148,3,492,1,2,1,0,1,463,189,274,68
149,146,5,494,2,3,2,0,1,463,189,274,68
150,146,5,494,0,3,2,0,1,463,189,274,69
151,147,5,494,0,3,2,1,1,463,189,274,69
152,146,5,494,0,1,4,1,1,463,189,274,70
153,145,6,495,1,1,5,1,1,463,189,274,71
154,146,6,495,0,1,5,2,2,463,189,274,71
155,146,5,495,0,1,4,3,1,464,189,275,71
156,146,5,495,0,1,4,3,1,464,189,275,71
157,146,5,495,0,0,5,3,1,464,189,275,71
158,146,4,495,0,0,4,2,1,464,189,275,72
159,147,3,495,0,0,3,1,2,465,190,275,72
160,147,3,495,0,0,3,1,2,465,190,275,73
161,147,4,496,1,1,3,1,2,465,190,275,73
162,145,4,497,1,2,2,1,1,466,190,276,74
163,146,3,497,0,2,1,0,1,467,190,277,74
164,146,3,497,0,1,2,0,1,467,190,277,74
165,146,3,497,0,0,3,0,1,467,190,277,74
166,146,3,497,0,0,3,1,1,467,190,277,74
167,146,2,497,0,0,2,1,1,468,191,277,74
168,146,2,497,0,0,2,1,1,468,191,277,74
169,146,2,497,0,0,2,1,1,468,191,277,74
170,146,2,497,0,0,2,1,1,468,191,277,74
171,146,2,497,0,0,2,1,1,468,191,277,74
172,145,2,497,0,0,2,1,1,468,191,277,75
173,146,2,497,0,0,2,1,1,468,191,277,75
174,146,1,497,0,0,1,0,1,469,192,277,75
175,146,0,497,0,0,0,0,0,470,192,278,75
176,146,0,497,0,0,0,0,0,470,192,278,75
177,145,1,498,1,1,0,0,0,470,192,278,75
178,145,1,498,0,1,0,0,0,470,192,278,75
179,145,1,498,0,1,0,0,0,470,192,278,75
