
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,8,8,1,8,0,0,0,0,0,0,0
2,588,10,10,2,8,2,0,0,0,0,0,2
3,589,11,11,1,7,4,0,0,0,0,0,2
4,586,14,14,3,6,8,1,1,0,0,0,2
5,584,15,15,1,6,9,3,1,0,0,0,3
6,581,18,18,3,7,11,6,2,0,0,0,4
7,575,25,25,7,11,14,7,2,0,0,0,4
8,568,31,31,6,16,15,7,4,0,0,0,5
9,564,35,35,4,18,17,10,4,0,0,0,6
10,559,40,40,5,18,22,11,4,0,0,0,7
11,557,43,43,3,13,30,13,4,0,0,0,7
12,547,50,52,9,16,34,17,3,2,0,2,8
13,534,62,66,14,27,35,19,7,4,0,4,8
14,526,66,74,8,27,39,21,7,8,0,8,8
15,516,73,83,9,28,45,20,9,9,0,9,10
16,509,78,90,7,29,49,24,11,11,0,11,12
17,502,83,99,9,25,58,26,13,14,1,13,13
18,497,87,104,5,24,63,30,14,15,1,14,14
19,490,93,112,8,20,73,37,18,17,1,16,14
20,479,97,123,11,25,72,34,20,22,5,17,16
21,470,100,134,11,26,74,40,18,30,9,21,16
22,462,102,142,8,27,75,37,21,35,12,23,17
23,454,108,151,9,30,78,43,22,38,12,26,17
24,442,112,163,12,30,82,44,20,45,15,30,18
25,438,108,168,5,26,82,40,21,52,17,35,20
26,432,110,176,8,23,87,43,24,58,19,39,20
27,422,109,186,10,25,84,42,23,69,23,46,20
28,409,117,199,13,30,87,47,24,74,24,50,20
29,395,120,213,14,36,84,42,26,85,29,56,20
30,387,123,221,8,38,85,45,26,90,30,60,20
31,374,124,232,11,34,90,44,25,100,35,65,22
32,367,126,241,9,29,97,42,26,107,37,70,22
33,357,129,251,10,29,100,47,29,113,39,74,24
34,349,127,261,10,33,94,46,32,125,44,81,24
35,342,125,268,7,30,95,46,33,134,47,87,24
36,334,121,276,8,26,95,40,33,145,50,95,25
37,328,120,283,7,22,98,41,34,152,53,99,27
38,321,121,292,9,28,93,44,35,160,58,102,27
39,316,118,297,5,21,97,43,39,167,64,103,28
40,302,127,312,15,29,98,40,39,173,66,107,28
41,295,121,319,7,29,92,42,36,186,72,114,28
42,286,114,327,8,27,87,40,30,200,79,121,30
43,281,110,333,6,25,85,41,26,210,84,126,32
44,275,112,341,8,21,91,45,26,216,85,131,32
45,268,108,347,6,18,90,46,23,226,87,139,33
46,262,103,354,7,20,83,47,22,238,90,148,33
47,254,101,362,8,25,76,49,19,248,93,155,33
48,249,100,366,4,20,80,48,20,251,94,157,36
49,243,97,375,9,20,77,39,20,262,101,161,37
50,238,96,381,6,21,75,41,20,269,104,165,37
51,232,94,387,6,21,73,38,24,276,107,169,39
52,233,86,388,1,15,71,37,21,285,112,173,39
53,226,86,394,6,12,74,37,21,291,114,177,40
54,221,78,399,5,14,64,32,20,303,120,183,42
55,219,73,403,4,14,59,33,19,312,124,188,42
56,218,68,404,1,9,59,34,15,317,126,191,43
57,214,70,409,5,8,62,37,13,320,126,194,43
58,208,66,415,6,12,54,31,15,328,131,197,45
59,207,58,417,2,11,47,31,11,337,135,202,47
60,208,55,418,1,10,45,28,12,341,138,203,47
61,204,54,422,4,10,44,27,11,346,140,206,47
62,199,52,427,5,11,41,24,9,353,143,210,47
63,196,46,430,3,12,34,20,8,362,150,212,47
64,195,44,431,1,11,33,21,8,365,153,212,47
65,194,43,432,1,7,36,21,8,367,153,214,47
