
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0
5,198,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,198,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0
10,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
11,197,3,1,0,1,1,0,1,1,2,0,2,0,0,0,0
12,198,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
13,198,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
14,198,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0
15,198,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0
16,198,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
17,198,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
18,198,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
19,198,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
20,198,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
21,196,3,3,1,2,2,1,1,2,1,0,1,1,0,1,0
22,196,3,3,1,2,0,0,0,2,1,0,1,1,0,1,0
23,195,4,4,2,2,1,1,0,1,3,0,1,1,0,1,0
24,194,4,5,3,2,1,1,0,2,2,0,0,2,0,2,0
25,193,4,5,3,2,0,0,0,2,2,1,1,2,0,2,1
26,194,4,5,3,2,0,0,0,2,2,1,1,2,0,2,1
27,194,4,5,3,2,0,0,0,1,3,1,1,2,0,2,1
28,193,5,6,3,3,1,0,1,1,4,1,1,2,0,2,1
29,193,5,6,3,3,0,0,0,1,4,2,1,2,0,2,1
30,193,5,6,3,3,0,0,0,1,4,3,1,2,0,2,1
31,193,5,6,3,3,0,0,0,0,5,3,1,2,0,2,1
32,191,7,8,3,5,2,0,2,2,5,3,1,2,0,2,1
33,190,6,9,3,6,1,0,1,3,3,3,0,4,1,3,1
34,190,6,9,3,6,0,0,0,3,3,3,0,4,1,3,1
35,190,6,9,3,6,0,0,0,2,4,3,0,4,1,3,1
36,190,6,9,3,6,0,0,0,0,6,3,0,4,1,3,1
37,189,6,10,3,7,1,0,1,1,5,3,0,5,2,3,1
38,188,6,11,4,7,1,1,0,2,4,3,1,6,3,3,1
39,187,7,12,4,8,1,0,1,2,5,3,1,6,3,3,1
40,187,7,12,4,8,0,0,0,2,5,3,1,6,3,3,1
41,185,6,12,4,8,0,0,0,1,5,2,2,7,3,4,3
42,186,7,13,5,8,1,1,0,2,5,2,2,7,3,4,3
43,186,7,13,5,8,0,0,0,1,6,2,3,7,3,4,3
44,186,7,13,5,8,0,0,0,0,7,2,3,7,3,4,3
45,185,7,14,5,9,1,0,1,1,6,1,4,8,3,5,3
46,184,6,15,6,9,1,1,0,2,4,1,3,10,3,7,3
47,183,7,16,6,10,1,0,1,2,5,1,3,10,3,7,3
48,183,7,16,6,10,0,0,0,2,5,1,3,10,3,7,3
49,181,8,18,7,11,2,1,1,3,5,2,2,11,3,8,3
50,181,8,18,7,11,0,0,0,3,5,2,2,11,3,8,3
51,181,7,18,7,11,0,0,0,2,5,3,1,12,4,8,3
52,180,8,19,7,12,1,0,1,1,7,3,1,12,4,8,3
53,177,10,22,8,14,3,1,2,4,6,4,0,13,4,9,3
54,176,10,23,8,15,1,0,1,5,5,5,0,14,5,9,3
55,176,10,23,8,15,0,0,0,4,6,5,0,14,5,9,3
56,175,11,24,8,16,1,0,1,2,9,5,0,14,5,9,3
57,174,11,25,9,16,1,1,0,2,9,5,0,15,5,10,3
58,170,15,29,13,16,4,4,0,6,9,7,1,15,5,10,3
59,168,15,31,14,17,2,1,1,6,9,6,1,16,6,10,4
60,168,16,32,14,18,1,0,1,5,11,6,1,16,6,10,4
61,166,17,34,15,19,2,1,1,4,13,6,2,17,6,11,4
62,165,17,35,15,20,1,0,1,4,13,7,2,18,6,12,4
63,164,17,36,16,20,1,1,0,4,13,7,4,18,6,12,5
64,163,17,36,16,20,0,0,0,2,15,7,5,18,6,12,7
