
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,2
7,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,2
8,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2
9,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2
10,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2
11,198,2,2,1,1,1,0,1,1,1,0,0,0,0,0,2
12,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2
13,197,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2
14,197,2,2,1,1,0,0,0,0,2,1,0,0,0,0,2
15,198,2,2,1,1,0,0,0,0,2,1,0,0,0,0,2
16,198,2,2,1,1,0,0,0,0,2,2,0,0,0,0,2
17,196,2,2,1,1,0,0,0,0,2,2,0,0,0,0,4
18,198,2,2,1,1,0,0,0,0,2,2,0,0,0,0,4
19,197,3,3,1,2,1,0,1,1,2,2,0,0,0,0,4
20,197,2,3,1,2,0,0,0,1,1,1,0,1,1,0,4
21,197,2,3,1,2,0,0,0,1,1,1,0,1,1,0,4
22,197,2,3,1,2,0,0,0,0,2,1,0,1,1,0,4
23,197,2,3,1,2,0,0,0,0,2,1,0,1,1,0,4
24,196,2,4,2,2,1,1,0,1,1,1,0,2,1,1,4
25,196,2,4,2,2,0,0,0,1,1,1,0,2,1,1,4
26,196,2,4,2,2,0,0,0,0,2,1,0,2,1,1,4
27,195,3,5,2,3,1,0,1,1,2,1,0,2,1,1,4
28,194,4,6,3,3,1,1,0,2,2,2,0,2,1,1,4
29,194,4,6,3,3,0,0,0,1,3,2,0,2,1,1,4
30,194,4,6,3,3,0,0,0,0,4,2,0,2,1,1,4
31,193,5,7,3,4,1,0,1,1,4,2,1,2,1,1,4
32,193,4,7,3,4,0,0,0,1,3,2,1,3,1,2,4
33,192,4,7,3,4,0,0,0,0,4,2,1,3,1,2,5
34,191,6,9,5,4,2,2,0,2,4,2,1,3,1,2,5
35,191,6,9,5,4,0,0,0,2,4,2,2,3,1,2,5
36,191,5,9,5,4,0,0,0,1,4,1,2,4,2,2,5
37,191,4,9,5,4,0,0,0,1,3,0,2,4,2,2,6
38,191,5,10,5,5,1,0,1,1,4,1,2,4,2,2,6
39,189,5,11,6,5,1,1,0,2,3,1,1,5,2,3,7
40,190,5,11,6,5,0,0,0,1,4,2,1,5,2,3,7
41,189,6,12,6,6,1,0,1,2,4,2,1,5,2,3,7
42,188,7,13,6,7,1,0,1,3,4,2,2,5,2,3,7
43,188,6,13,6,7,0,0,0,2,4,2,1,6,2,4,7
44,188,6,13,6,7,0,0,0,1,5,2,1,6,2,4,7
45,188,6,13,6,7,0,0,0,0,6,3,1,6,2,4,7
46,187,5,13,6,7,0,0,0,0,5,2,2,7,3,4,8
47,187,6,14,7,7,1,1,0,1,5,2,3,7,3,4,8
48,186,5,14,7,7,0,0,0,1,4,1,3,8,4,4,9
49,186,6,15,8,7,1,1,0,1,5,1,3,8,4,4,9
50,183,8,18,11,7,3,3,0,4,4,1,2,9,4,5,9
51,183,8,18,11,7,0,0,0,3,5,2,2,9,4,5,9
52,181,10,20,11,9,2,0,2,3,7,2,2,9,4,5,9
53,181,9,20,11,9,0,0,0,3,6,2,2,10,5,5,9
54,180,9,21,11,10,1,0,1,3,6,4,1,11,5,6,9
55,179,9,22,12,10,1,1,0,2,7,4,0,12,5,7,9
56,179,9,22,12,10,0,0,0,2,7,5,0,12,5,7,9
