
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5
10,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12,197,2,1,1,0,1,1,0,1,1,0,1,0,0,0,7
13,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7
14,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7
15,198,1,1,1,0,0,0,0,0,1,0,0,0,0,0,8
16,198,1,1,1,0,0,0,0,0,1,0,0,0,0,0,8
17,198,1,1,1,0,0,0,0,0,1,1,0,0,0,0,8
18,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,8
19,198,1,1,1,0,0,0,0,0,1,1,0,0,0,0,8
20,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,8
21,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,8
22,198,1,1,1,0,0,0,0,0,1,1,0,0,0,0,9
23,198,1,1,1,0,0,0,0,0,1,1,0,0,0,0,9
24,197,1,1,1,0,0,0,0,0,1,1,0,0,0,0,10
25,199,0,1,1,0,0,0,0,0,0,0,0,1,1,0,10
26,198,0,1,1,0,0,0,0,0,0,0,0,1,1,0,10
27,199,0,1,1,0,0,0,0,0,0,0,0,1,1,0,10
28,199,0,1,1,0,0,0,0,0,0,0,0,1,1,0,10
