
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,197,2,1,1,0,1,1,0,1,1,0,1,0,0,0,2
10,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2
11,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,2
12,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,2
13,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,2
14,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,2
15,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
16,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
17,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
18,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
19,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
20,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
21,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
22,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,2
23,197,1,2,1,1,1,0,1,1,0,0,0,2,1,1,2
24,197,1,2,1,1,0,0,0,1,0,0,0,2,1,1,2
25,196,1,2,1,1,0,0,0,1,0,0,0,2,1,1,3
26,197,1,2,1,1,0,0,0,0,1,0,0,2,1,1,3
27,197,1,2,1,1,0,0,0,0,1,0,0,2,1,1,3
28,196,2,3,2,1,1,1,0,1,1,1,0,2,1,1,3
29,196,2,3,2,1,0,0,0,1,1,1,0,2,1,1,3
30,196,2,3,2,1,0,0,0,1,1,1,0,2,1,1,3
31,196,2,3,2,1,0,0,0,0,2,1,0,2,1,1,3
32,196,2,3,2,1,0,0,0,0,2,1,0,2,1,1,3
33,196,2,3,2,1,0,0,0,0,2,2,0,2,1,1,3
34,196,2,3,2,1,0,0,0,0,2,2,0,2,1,1,3
35,196,2,3,2,1,0,0,0,0,2,2,0,2,1,1,3
36,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
37,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
38,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
39,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
40,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
41,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,3
42,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,3
43,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,3
44,195,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
45,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
46,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
47,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
48,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
49,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
50,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
51,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
52,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,4
53,195,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
54,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
55,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
56,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
57,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
58,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
59,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
60,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
61,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
62,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,5
63,195,0,3,2,1,0,0,0,0,0,0,0,4,2,2,6
64,196,0,3,2,1,0,0,0,0,0,0,0,4,2,2,6
