
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
10,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,2
11,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,2
12,197,2,1,0,1,0,0,0,1,1,1,0,0,0,0,3
13,198,1,1,0,1,0,0,0,0,1,0,0,1,0,1,3
14,197,2,2,1,1,1,1,0,1,1,0,0,1,0,1,3
15,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,3
16,197,2,2,1,1,0,0,0,0,2,1,0,1,0,1,3
17,197,2,2,1,1,0,0,0,0,2,1,0,1,0,1,3
18,197,2,2,1,1,0,0,0,0,2,2,0,1,0,1,3
19,197,2,2,1,1,0,0,0,0,2,2,0,1,0,1,3
20,197,2,2,1,1,0,0,0,0,2,2,0,1,0,1,3
21,197,2,2,1,1,0,0,0,0,2,2,0,1,0,1,3
22,195,4,4,2,2,2,1,1,2,2,2,0,1,0,1,3
23,195,3,4,2,2,0,0,0,2,1,1,0,2,0,2,3
24,195,3,4,2,2,0,0,0,1,2,1,0,2,0,2,3
25,195,3,4,2,2,0,0,0,1,2,1,0,2,0,2,3
26,195,2,4,2,2,0,0,0,0,2,0,1,3,1,2,3
27,195,2,4,2,2,0,0,0,0,2,0,1,3,1,2,3
28,194,3,5,2,3,1,0,1,1,2,1,1,3,1,2,3
29,194,3,5,2,3,0,0,0,1,2,1,1,3,1,2,3
30,194,3,5,2,3,0,0,0,1,2,1,1,3,1,2,3
31,194,3,5,2,3,0,0,0,0,3,1,1,3,1,2,3
32,193,4,6,3,3,1,1,0,1,3,1,1,3,1,2,3
33,193,4,6,3,3,0,0,0,1,3,2,1,3,1,2,3
34,192,4,7,3,4,1,0,1,1,3,2,0,4,2,2,3
35,189,6,9,3,6,2,0,2,3,3,2,0,4,2,2,4
36,190,5,9,3,6,0,0,0,2,3,1,1,5,2,3,4
37,190,5,9,3,6,0,0,0,1,4,1,1,5,2,3,4
38,190,5,9,3,6,0,0,0,0,5,2,1,5,2,3,4
39,190,5,9,3,6,0,0,0,0,5,2,2,5,2,3,4
40,190,5,9,3,6,0,0,0,0,5,3,2,5,2,3,4
41,190,4,9,3,6,0,0,0,0,4,2,2,6,2,4,4
42,189,5,10,4,6,1,1,0,1,4,2,2,6,2,4,4
43,185,9,14,6,8,4,2,2,5,4,2,2,6,2,4,4
44,185,8,14,6,8,0,0,0,5,3,2,1,7,3,4,4
45,184,9,15,6,9,1,0,1,5,4,2,1,7,3,4,4
46,183,9,16,6,10,1,0,1,4,5,1,1,8,3,5,4
47,181,10,18,7,11,2,1,1,4,6,2,0,9,3,6,4
48,180,10,19,7,12,1,0,1,5,5,2,1,10,3,7,4
49,179,11,20,8,12,1,1,0,4,7,3,2,10,3,7,4
50,178,12,21,8,13,1,0,1,4,8,3,2,10,3,7,4
51,176,14,23,9,14,2,1,1,4,10,4,3,10,3,7,4
52,173,17,26,11,15,3,2,1,6,11,5,3,10,3,7,4
53,172,18,27,12,15,1,1,0,5,13,7,3,10,3,7,4
54,171,19,28,12,16,1,0,1,6,13,7,4,10,3,7,4
55,170,19,29,13,16,1,1,0,5,14,6,6,11,4,7,4
56,164,22,34,16,18,5,3,2,7,15,5,5,13,5,8,5
57,164,21,35,16,19,1,0,1,7,14,6,4,15,6,9,5
58,160,24,38,17,21,3,1,2,7,17,9,4,15,6,9,6
59,158,25,41,17,24,3,0,3,9,16,8,4,17,6,11,6
60,154,28,45,20,25,4,3,1,10,18,9,5,18,6,12,6
61,152,28,47,22,25,2,2,0,9,19,7,6,20,7,13,6
62,150,29,49,23,26,2,1,1,8,21,10,5,21,7,14,6
63,150,27,49,23,26,0,0,0,2,25,11,5,23,8,15,6
64,148,29,51,23,28,2,0,2,4,25,14,5,23,8,15,6
