
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,1,3,0,0,0,0,0,0
3,195,5,4,0,4,1,0,1,2,3,0,0,0,0,0,0
4,193,7,6,2,4,2,2,0,3,4,2,1,0,0,0,0
5,194,6,6,2,4,0,0,0,2,4,1,1,0,0,0,0
6,192,8,7,3,4,1,1,0,2,6,2,2,0,0,0,0
7,191,9,8,4,4,1,1,0,3,6,3,2,0,0,0,0
8,188,11,10,6,4,2,2,0,4,7,4,2,0,0,0,1
9,188,12,11,7,4,1,1,0,5,7,4,2,0,0,0,1
10,182,18,17,9,8,6,2,4,10,8,5,2,0,0,0,1
11,181,19,18,10,8,1,1,0,10,9,5,2,0,0,0,1
12,179,18,20,12,8,2,2,0,6,12,4,1,3,0,3,1
13,177,20,22,13,9,2,1,1,5,15,4,2,3,0,3,1
14,176,20,23,13,10,1,0,1,5,15,9,2,4,0,4,1
15,173,21,26,14,12,3,1,2,6,15,10,2,5,0,5,2
16,174,20,26,14,12,0,0,0,4,16,10,2,6,1,5,2
17,171,23,29,15,14,3,1,2,5,18,12,2,6,1,5,2
18,167,26,33,17,16,4,2,2,8,18,13,2,7,2,5,2
19,164,29,36,17,19,3,0,3,8,21,15,2,7,2,5,2
20,161,31,39,17,22,3,0,3,11,20,15,2,8,3,5,2
21,157,34,43,19,24,4,2,2,9,25,16,3,9,4,5,2
22,156,28,43,19,24,0,0,0,6,22,11,2,14,5,9,4
23,154,28,47,21,26,4,2,2,8,20,13,2,17,8,9,5
24,154,29,48,21,27,1,0,1,8,21,15,3,17,8,9,5
25,153,28,49,21,28,1,0,1,5,23,15,3,19,9,10,5
26,147,33,55,25,30,6,4,2,8,25,14,4,20,10,10,5
27,141,37,61,30,31,6,5,1,13,24,15,5,22,10,12,5
28,140,37,62,30,32,1,0,1,13,24,17,5,23,10,13,5
29,137,37,65,33,32,3,3,0,11,26,16,4,26,11,15,5
30,128,46,74,35,39,9,2,7,16,30,16,5,26,11,15,5
31,124,44,78,37,41,4,2,2,16,28,14,6,32,14,18,5
32,122,43,80,39,41,2,2,0,15,28,15,6,35,14,21,5
33,122,41,80,39,41,0,0,0,8,33,17,6,37,14,23,5
34,119,43,83,40,43,3,1,2,6,37,18,7,38,14,24,5
35,117,41,85,41,44,2,1,1,7,34,18,10,42,16,26,5
36,114,39,88,43,45,3,2,1,7,32,17,11,45,18,27,7
37,113,40,90,43,47,2,0,2,9,31,18,10,46,18,28,8
38,110,42,94,44,50,4,1,3,8,34,20,9,47,18,29,9
