
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
6,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
8,196,4,4,1,3,2,1,1,2,2,2,0,0,0,0,0
9,195,5,5,2,3,1,1,0,3,2,2,0,0,0,0,0
10,194,6,6,2,4,1,0,1,3,3,2,0,0,0,0,0
11,194,6,6,2,4,0,0,0,3,3,2,0,0,0,0,0
12,194,5,6,2,4,0,0,0,2,3,1,1,1,0,1,0
13,193,5,6,2,4,0,0,0,1,4,1,1,1,0,1,1
14,193,5,7,3,4,1,1,0,1,4,1,1,2,0,2,1
15,191,7,9,3,6,2,0,2,3,4,2,1,2,0,2,1
16,190,7,9,3,6,0,0,0,3,4,3,1,2,0,2,2
17,191,7,9,3,6,0,0,0,0,7,3,1,2,0,2,2
18,190,8,10,4,6,1,1,0,1,7,3,1,2,0,2,2
19,189,9,11,4,7,1,0,1,2,7,6,1,2,0,2,2
20,188,9,12,4,8,1,0,1,3,6,6,0,3,0,3,2
21,186,10,14,4,10,2,0,2,5,5,5,0,3,0,3,3
22,187,9,14,4,10,0,0,0,2,7,4,0,4,1,3,3
23,186,10,15,4,11,1,0,1,3,7,4,0,4,1,3,3
24,186,9,15,4,11,0,0,0,1,8,5,1,5,1,4,3
25,183,11,18,5,13,3,1,2,3,8,4,1,5,1,4,4
26,182,13,20,7,13,2,2,0,5,8,4,3,5,1,4,4
27,180,12,22,9,13,2,2,0,6,6,1,4,8,2,6,4
28,178,14,24,11,13,2,2,0,7,7,1,4,8,2,6,4
