
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,196,4,4,0,4,1,0,1,1,3,1,0,0,0,0,0
5,196,4,4,0,4,0,0,0,1,3,1,1,0,0,0,0
6,196,4,4,0,4,0,0,0,1,3,2,1,0,0,0,0
7,194,6,6,1,5,2,1,1,2,4,2,1,0,0,0,0
8,193,7,7,2,5,1,1,0,3,4,2,1,0,0,0,0
9,193,7,7,2,5,0,0,0,3,4,2,2,0,0,0,0
10,193,7,7,2,5,0,0,0,2,5,2,2,0,0,0,0
11,192,8,8,3,5,1,1,0,1,7,2,2,0,0,0,0
12,191,8,9,3,6,1,0,1,2,6,2,2,1,0,1,0
13,190,8,10,3,7,1,0,1,3,5,4,1,2,0,2,0
14,190,6,10,3,7,0,0,0,2,4,2,1,3,0,3,1
15,191,6,10,3,7,0,0,0,1,5,2,1,3,0,3,1
16,190,7,11,3,8,1,0,1,1,6,3,1,3,0,3,1
17,190,6,11,3,8,0,0,0,1,5,4,0,4,0,4,1
18,189,7,12,4,8,1,1,0,1,6,5,0,4,0,4,1
19,186,9,14,5,9,2,1,1,3,6,5,0,4,0,4,2
20,186,9,15,5,10,1,0,1,4,5,4,1,5,0,5,2
21,185,8,15,5,10,0,0,0,3,5,3,1,6,1,5,3
22,186,8,15,5,10,0,0,0,1,7,3,1,6,1,5,3
23,186,8,15,5,10,0,0,0,0,8,3,2,6,1,5,3
24,186,7,15,5,10,0,0,0,0,7,3,3,7,2,5,3
25,184,8,17,6,11,2,1,1,2,6,2,4,8,2,6,3
26,183,8,18,7,11,1,1,0,3,5,1,4,9,2,7,3
27,181,10,20,7,13,2,0,2,5,5,1,4,9,2,7,3
28,180,10,21,8,13,1,1,0,5,5,1,3,10,2,8,3
29,178,12,23,9,14,2,1,1,6,6,1,3,10,2,8,3
30,177,13,24,9,15,1,0,1,5,8,2,3,10,2,8,3
31,176,13,25,9,16,1,0,1,5,8,3,2,11,3,8,3
32,176,11,25,9,16,0,0,0,3,8,4,1,13,4,9,3
33,175,11,26,10,16,1,1,0,3,8,5,0,14,4,10,3
34,175,11,26,10,16,0,0,0,1,10,6,1,14,4,10,3
35,175,11,26,10,16,0,0,0,1,10,7,1,14,4,10,3
36,174,12,27,10,17,1,0,1,1,11,7,3,14,4,10,3
37,173,13,28,10,18,1,0,1,2,11,7,3,14,4,10,3
38,172,13,29,11,18,1,1,0,3,10,7,3,15,4,11,3
