
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,197,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
3,197,3,3,0,3,1,0,1,1,2,0,0,0,0,0,1
4,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,1
5,196,4,4,1,3,1,1,0,1,3,1,1,0,0,0,1
6,196,4,4,1,3,0,0,0,1,3,1,1,0,0,0,1
7,194,5,5,1,4,1,0,1,2,3,2,1,0,0,0,2
8,193,7,7,2,5,2,1,1,3,4,2,1,0,0,0,2
9,193,7,7,2,5,0,0,0,3,4,2,1,0,0,0,2
10,193,7,7,2,5,0,0,0,2,5,3,1,0,0,0,2
11,192,8,8,3,5,1,1,0,2,6,3,1,0,0,0,2
12,192,6,8,3,5,0,0,0,1,5,3,0,2,0,2,2
13,191,7,9,4,5,1,1,0,1,6,4,0,2,0,2,2
14,188,10,12,4,8,3,0,3,4,6,5,0,2,0,2,2
15,188,9,12,4,8,0,0,0,4,5,5,0,3,0,3,2
16,188,9,12,4,8,0,0,0,2,7,5,0,3,0,3,2
17,186,11,14,4,10,2,0,2,2,9,5,0,3,0,3,2
18,183,13,17,6,11,3,2,1,5,8,6,0,4,1,3,2
19,183,13,17,6,11,0,0,0,3,10,6,2,4,1,3,2
20,182,13,18,7,11,1,1,0,4,9,5,2,5,1,4,2
21,181,13,19,8,11,1,1,0,3,10,5,3,6,2,4,2
22,179,14,21,9,12,2,1,1,4,10,4,3,7,2,5,2
23,174,18,26,13,13,5,4,1,8,10,5,3,8,3,5,2
24,172,20,28,14,14,2,1,1,9,11,6,3,8,3,5,2
25,171,21,29,15,14,1,1,0,7,14,7,3,8,3,5,2
26,170,20,30,15,15,1,0,1,4,16,6,3,10,3,7,2
27,168,20,32,15,17,2,0,2,6,14,7,3,12,4,8,2
28,166,22,34,17,17,2,2,0,6,16,10,4,12,4,8,2
